first marriage	การสมรสครั้งแรก	๔ ก.พ. ๒๕๔๕
first marriage frequency	ความถี่ของการสมรสครั้งแรก	๔ ก.พ. ๒๕๔๕
first marriage probability	โอกาสที่จะสมรสครั้งแรก	๔ ก.พ. ๒๕๔๕
first marriage rate	อัตราสมรสครั้งแรก	๔ ก.พ. ๒๕๔๕
first migration probability	โอกาสที่จะย้ายถิ่นครั้งแรก	๔ ก.พ. ๒๕๔๕
fitness value	ค่าความเหมาะสม	๔ ก.พ. ๒๕๔๕
five-year age group	"กลุ่มอายุห้าปี <i>[ดู <a href=""/coinages/websearch.php?Wd=quinquennial+age+group&amp;Sj=0"">quinquennial age group</a>]</i>"	๔ ก.พ. ๒๕๔๕
flat	แฟลต, ห้องชุด	๔ ก.พ. ๒๕๔๕
floor	ชั้น	๔ ก.พ. ๒๕๔๕
fluctuation	การขึ้นลง, การขึ้น ๆ ลง ๆ	๔ ก.พ. ๒๕๔๕
foam tablet	ยาเม็ดฟองฟู่	๔ ก.พ. ๒๕๔๕
foetal death	การตายของทารกในครรภ์	๔ ก.พ. ๒๕๔๕
foetal mortality	ภาวะการตายของทารกในครรภ์	๔ ก.พ. ๒๕๔๕
foetal mortality rate	อัตราภาวะการตายของทารกในครรภ์	๔ ก.พ. ๒๕๔๕
foetal mortality ratio	อัตราส่วนภาวะการตายของทารกในครรภ์	๔ ก.พ. ๒๕๔๕
foetus; fetus	ทารกในครรภ์	๔ ก.พ. ๒๕๔๕
forced migration	การย้ายถิ่นเพราะถูกบังคับ	๔ ก.พ. ๒๕๔๕
force of mortality	แรงผลักดันภาวะการตาย	๔ ก.พ. ๒๕๔๕
foreign-born	ที่เกิดต่างถิ่น	๔ ก.พ. ๒๕๔๕
foreigner	ชาวต่างประเทศ	๔ ก.พ. ๒๕๔๕
foreman	หัวหน้าคนงาน	๔ ก.พ. ๒๕๔๕
formal demography	ประชากรศาสตร์เชิงแบบ	๔ ก.พ. ๒๕๔๕
form	๑. แบบ, รูปแบบ, ใบแบบ<br/>๒. ชั้นเรียน (อังกฤษ)	๔ ก.พ. ๒๕๔๕
forward survival ratio method	วิธีคิดจากอัตราส่วนรอดชีพเดินหน้า	๔ ก.พ. ๒๕๔๕
free migration	การย้ายถิ่นเสรี	๔ ก.พ. ๒๕๔๕
free union	การอยู่ร่วมกันอย่างเสรี	๔ ก.พ. ๒๕๔๕
freethinker	นักคิดเสรี	๔ ก.พ. ๒๕๔๕
frequency distribution	การแจกแจงความถี่	๔ ก.พ. ๒๕๔๕
frequency polygon	เส้นหลายมุมแสดงความถี่	๔ ก.พ. ๒๕๔๕
frequency table	ตารางความถี่	๔ ก.พ. ๒๕๔๕
full term delivery; full-term birth	"การคลอดเมื่อครบกำหนด <i>[ดู <a href=""/coinages/websearch.php?Wd=birth+at+term&amp;Sj=0"">birth at term</a>]</i>"	๔ ก.พ. ๒๕๔๕
full-term birth; full term delivery	"การคลอดเมื่อครบกำหนด <i>[ดู <a href=""/coinages/websearch.php?Wd=birth+at+term&amp;Sj=0"">birth at term</a>]</i>"	๔ ก.พ. ๒๕๔๕
fulltime agricultural labourer	คนงานภาคเกษตรเต็มเวลา	๔ ก.พ. ๒๕๔๕
furnished dwelling	ที่อยู่อาศัยพร้อมเครื่องเรือน	๔ ก.พ. ๒๕๔๕
fusion	การหลอมรวม	๔ ก.พ. ๒๕๔๕
gainful activity	กิจกรรมที่มีรายได้	๔ ก.พ. ๒๕๔๕
gainful worker	คนทำงานที่มีรายได้	๔ ก.พ. ๒๕๔๕
gainful worker concept	แนวคิดเกี่ยวกับคนทำงานที่มีรายได้	๔ ก.พ. ๒๕๔๕
gainfully occupied population	ประชากรผู้ทำงานมีรายได้พอเลี้ยงชีพ	๔ ก.พ. ๒๕๔๕
gamete	เซลล์สืบพันธุ์	๔ ก.พ. ๒๕๔๕
gene	สิ่งสืบต่อพันธุกรรม, ยีน	๔ ก.พ. ๒๕๔๕
gene structure	โครงสร้างสิ่งสืบต่อพันธุกรรม, โครงสร้างยีน	๔ ก.พ. ๒๕๔๕
genealogy	พงศาวลีวิทยา	๔ ก.พ. ๒๕๔๕
general life table	ตารางชีพทั่วไป	๔ ก.พ. ๒๕๔๕
general rate	อัตราทั่วไป	๔ ก.พ. ๒๕๔๕
General Register Office	สำนักทะเบียนกลาง (อังกฤษและเวลส์)	๔ ก.พ. ๒๕๔๕
General Registry Office	สำนักทะเบียนกลาง (สกอตแลนด์)	๔ ก.พ. ๒๕๔๕
general census	สำมะโนทั่วไป	๔ ก.พ. ๒๕๔๕
general fertility rate	อัตราเจริญพันธุ์ทั่วไป	๔ ก.พ. ๒๕๔๕
generation	รุ่นวัย, ชั่วคน	๔ ก.พ. ๒๕๔๕
generation life table	ตารางชีพรุ่นวัย	๔ ก.พ. ๒๕๔๕
generation rate	อัตราตามรุ่นวัย	๔ ก.พ. ๒๕๔๕
generation reproduction rate	อัตราเกิดทดแทนตามรุ่นวัย, อัตราสืบแทนพันธุ์ตามรุ่นวัย	๔ ก.พ. ๒๕๔๕
generation table	ตารางรุ่นวัย	๔ ก.พ. ๒๕๔๕
generational analysis	การวิเคราะห์ตามรุ่นวัย	๔ ก.พ. ๒๕๔๕
geneticist	นักพันธุศาสตร์	๔ ก.พ. ๒๕๔๕
genetics	พันธุศาสตร์	๔ ก.พ. ๒๕๔๕
genetic drift	ความไม่แน่นอนทางพันธุกรรม	๔ ก.พ. ๒๕๔๕
genetic endowment	ทายสมบัติทางพันธุกรรม	๔ ก.พ. ๒๕๔๕
genetic load	ค่าถ่วงทางพันธุกรรม	๔ ก.พ. ๒๕๔๕
genetic relatives	ญาติทางสายโลหิต	๔ ก.พ. ๒๕๔๕
genocide	การฆ่าล้างเผ่าพันธุ์, พันธุฆาต	๔ ก.พ. ๒๕๔๕
genotype	ลักษณะตามพันธุกรรม, จีโนไทป์	๔ ก.พ. ๒๕๔๕
genotype structure	โครงสร้างลักษณะตามพันธุกรรม, โครงสร้างจีโนไทป์	๔ ก.พ. ๒๕๔๕
geometric average	"ค่าเฉลี่ยเรขาคณิต<i> [ดู <a href=""/coinages/websearch.php?Wd=geometric+mean&amp;Sj=0"">geometric mean</a>]</i>"	๔ ก.พ. ๒๕๔๕
geographic mobility	การเคลื่อนที่ทางภูมิศาสตร์	๔ ก.พ. ๒๕๔๕
geographical distribution	การกระจายตามเขตภูมิศาสตร์	๔ ก.พ. ๒๕๔๕
geographical distribution of the population	การกระจายตัวของประชากรตามเขตภูมิศาสตร์	๔ ก.พ. ๒๕๔๕
geometric growth	การเพิ่มแบบเรขาคณิต (ประชากร)	๔ ก.พ. ๒๕๔๕
geometric mean	"ค่าเฉลี่ยเรขาคณิต, มัชฌิมเรขาคณิต <i>[ดู <a href=""/coinages/websearch.php?Wd=geometric+average&amp;Sj=0"">geometric average</a>]</i>"	๔ ก.พ. ๒๕๔๕
geriatrics	เวชศาสตร์ผู้สูงอายุ	๔ ก.พ. ๒๕๔๕
gestation	"การตั้งครรภ์, การมีครรภ์ <i>[ดู <a href=""/coinages/websearch.php?Wd=pregnancy&amp;Sj=0"">pregnancy</a>]</i>"	๔ ก.พ. ๒๕๔๕
gerontologist	แพทย์ทางชราภาพวิทยา	๔ ก.พ. ๒๕๔๕
gerontology	ชราภาพวิทยา	๔ ก.พ. ๒๕๔๕
godfather	บิดาอุปถัมภ์	๔ ก.พ. ๒๕๔๕
godmother	มารดาอุปถัมภ์	๔ ก.พ. ๒๕๔๕
government employee	ลูกจ้างรัฐบาล	๔ ก.พ. ๒๕๔๕
grade	ชั้นเรียน, ลำดับชั้น, ชั้นคุณภาพ	๔ ก.พ. ๒๕๔๕
grade attainment	ชั้นเรียนที่สำเร็จ	๔ ก.พ. ๒๕๔๕
graduate student	"นักศึกษาบัณฑิตศึกษา <i>[ดู <a href=""/coinages/websearch.php?Wd=post-graduate+student&amp;Sj=0"">post-graduate student</a>]</i>"	๔ ก.พ. ๒๕๔๕
graduation	"การทำให้ราบเรียบ, การเกลี่ย <i>[ดู <a href=""/coinages/websearch.php?Wd=smoothing&amp;Sj=0"">smoothing</a>]</i>"	๔ ก.พ. ๒๕๔๕
grant	เงินช่วยเหลือ, เงินอุดหนุน	๔ ก.พ. ๒๕๔๕
graph	กราฟ	๔ ก.พ. ๒๕๔๕
graphic graduation	การเกลี่ยเชิงเส้นกราฟ	๔ ก.พ. ๒๕๔๕
graphic representation	การแสดงด้วยกราฟ	๔ ก.พ. ๒๕๔๕
gravity model	แบบจำลองความโน้มน้าว (การย้ายถิ่น)	๔ ก.พ. ๒๕๔๕
gross expectation of working life	ค่าคาดหมายรวมของอายุการทำงาน	๔ ก.พ. ๒๕๔๕
gross interchange of migration	การย้ายสลับถิ่นรวม	๔ ก.พ. ๒๕๔๕
gross national product per capita	ผลิตภัณฑ์ประชาชาติเบื้องต้นต่อหัว	๔ ก.พ. ๒๕๔๕
gross nuptiality table	ตารางภาวะสมรสรวม	๔ ก.พ. ๒๕๔๕
gross replacement	การแทนที่รวม	๔ ก.พ. ๒๕๔๕
gross reproduction	การเกิดทดแทนรวม, การสืบแทนพันธุ์รวม	๔ ก.พ. ๒๕๔๕
gross reproduction rate	อัตราเกิดทดแทนรวม, อัตราสืบแทนพันธุ์รวม	๔ ก.พ. ๒๕๔๕
gross stream of migration	กระแสการย้ายถิ่นรวม	๔ ก.พ. ๒๕๔๕
group	กลุ่ม, กลุ่มก้อน	๔ ก.พ. ๒๕๔๕
group migration	การย้ายถิ่นเป็นกลุ่ม	๔ ก.พ. ๒๕๔๕
group quarters	ที่อยู่รวมของกลุ่ม	๔ ก.พ. ๒๕๔๕
group survival	ความอยู่รอดของกลุ่ม	๔ ก.พ. ๒๕๔๕
growth potential	ศักยภาพของการเพิ่ม	๔ ก.พ. ๒๕๔๕
growth rate	อัตราเพิ่ม, อัตราเติบโต	๔ ก.พ. ๒๕๔๕
grouped settlement	การตั้งถิ่นฐานเป็นกลุ่มก้อน	๔ ก.พ. ๒๕๔๕
half-brother	พี่ชายหรือน้องชายร่วมแต่บิดาหรือมารดา	๔ ก.พ. ๒๕๔๕
half-sister	พี่สาวหรือน้องสาวร่วมแต่บิดาหรือมารดา	๔ ก.พ. ๒๕๔๕
hamlet	หมู่บ้านขนาดเล็ก	๔ ก.พ. ๒๕๔๕
handicap	ความเสียเปรียบ, ความด้อยสมรรถภาพ	๔ ก.พ. ๒๕๔๕
hardware	ส่วนเครื่อง	๔ ก.พ. ๒๕๔๕
head of the household	หัวหน้าครัวเรือน	๔ ก.พ. ๒๕๔๕
head count	นับรายหัว	๔ ก.พ. ๒๕๔๕
headship ratio	อัตราส่วนหัวหน้าครัวเรือน (จำแนกตามลักษณะ)	๔ ก.พ. ๒๕๔๕
health programme	แผนงานสาธารณสุข	๔ ก.พ. ๒๕๔๕
heading	หัวเรื่อง	๔ ก.พ. ๒๕๔๕
health statistics	สถิติสาธารณสุข	๔ ก.พ. ๒๕๔๕
heaping	การพอก (ตัวเลขอายุ, ตัวเลขรายได้)	๔ ก.พ. ๒๕๔๕
hearth	"ครัวเรือน <i>[ดู <a href=""/coinages/websearch.php?Wd=household&amp;Sj=0"">household</a>]</i>"	๔ ก.พ. ๒๕๔๕
hearth tax list	บัญชีรายชื่อครัวเรือนที่เสียภาษี	๔ ก.พ. ๒๕๔๕
hereditary	ทางพันธุกรรม, ทางกรรมพันธุ์	๔ ก.พ. ๒๕๔๕
hereditary characteristic	ลักษณะทางพันธุกรรม, ลักษณะทางกรรมพันธุ์	๔ ก.พ. ๒๕๔๕
hereditary defect	ความบกพร่องทางกรรมพันธุ์	๔ ก.พ. ๒๕๔๕
heredity	พันธุกรรม, กรรมพันธุ์	๔ ก.พ. ๒๕๔๕
heterogamy	การมีคู่ครองที่มีคุณลักษณะต่างแบบกัน	๔ ก.พ. ๒๕๔๕
heterogeneity	ความต่างแบบกัน, ภาวะวิวิธพันธุ์	๔ ก.พ. ๒๕๔๕
heterogeneous	ที่ต่างแบบกัน, วิวิธพันธุ์	๔ ก.พ. ๒๕๔๕
heterozygous	พันธุ์ผสม	๔ ก.พ. ๒๕๔๕
higher education	อุดมศึกษา, การศึกษาขั้นสูง	๔ ก.พ. ๒๕๔๕
higher order birth	การเกิดบุตรเกินอันดับที่ระบุไว้	๔ ก.พ. ๒๕๔๕
histogram	ภาพแท่งความถี่	๔ ก.พ. ๒๕๔๕
historical calendar	ปฏิทินลำดับเหตุการณ์	๔ ก.พ. ๒๕๔๕
historical demography	ประชากรศาสตร์เชิงประวัติศาสตร์	๔ ก.พ. ๒๕๔๕
homicide	การทำให้คนตาย, การฆ่าคน	๔ ก.พ. ๒๕๔๕
home worker	"คนทำงานที่บ้าน <i>[ดู <a href=""/coinages/websearch.php?Wd=cottage+worker&amp;Sj=0"">cottage worker</a>]</i>"	๔ ก.พ. ๒๕๔๕
homemaker	ผู้ทำงานบ้าน, ผู้รับจ้างทำงานบ้าน	๔ ก.พ. ๒๕๔๕
homogamy	การมีคู่ครองที่มีคุณลักษณะแบบเดียวกัน	๔ ก.พ. ๒๕๔๕
homogeneity	ความเป็นแบบเดียวกัน, ภาวะเอกพันธุ์	๔ ก.พ. ๒๕๔๕
homogeneous	เป็นแบบเดียวกัน, เอกพันธุ์	๔ ก.พ. ๒๕๔๕
homozygous	พันธุ์แท้	๔ ก.พ. ๒๕๔๕
hormonal contraception	การคุมกำเนิดโดยใช้ฮอร์โมน	๔ ก.พ. ๒๕๔๕
household population	ประชากรครัวเรือน	๔ ก.พ. ๒๕๔๕
household schedule	แบบข้อมูลรายครัวเรือน	๔ ก.พ. ๒๕๔๕
household size	ขนาดครัวเรือน	๔ ก.พ. ๒๕๔๕
householder	หัวหน้าครัวเรือน, เจ้าบ้าน	๔ ก.พ. ๒๕๔๕
household	"ครัวเรือน <i>[ดู <a href=""/coinages/websearch.php?Wd=hearth&amp;Sj=0"">hearth</a>]</i>"	๔ ก.พ. ๒๕๔๕
householder method	วิธีที่ผู้ให้สัมภาษณ์กรอกแบบเอง	๔ ก.พ. ๒๕๔๕
housewife	แม่บ้าน	๔ ก.พ. ๒๕๔๕
human ecology	นิเวศวิทยามนุษย์	๔ ก.พ. ๒๕๔๕
human genetics	พันธุศาสตร์มนุษย์	๔ ก.พ. ๒๕๔๕
human longevity	ความยืนยาวของชีวิตมนุษย์, ความมีอายุยืนของมนุษย์	๔ ก.พ. ๒๕๔๕
hypothetical cohort	รุ่นสมมุติ	๔ ก.พ. ๒๕๔๕
hysterectomy	"การตัดมดลูก <i>[ดู <a href=""/coinages/websearch.php?Wd=metrectomy&amp;Sj=0"">metrectomy</a>]</i>"	๔ ก.พ. ๒๕๔๕
hysterotomy	การผ่ามดลูก	๔ ก.พ. ๒๕๔๕
อย่างทารก	infantile	๔ ก.พ. ๒๕๔๕
อภิมหานคร	megalopolis	๔ ก.พ. ๒๕๔๕
อยู่ร่วมกัน	union	๔ ก.พ. ๒๕๔๕
อยู่รอดได้	viable	๔ ก.พ. ๒๕๔๕
อยู่กับที่	sedentary	๔ ก.พ. ๒๕๔๕
อยู่กินด้วยกัน	union	๔ ก.พ. ๒๕๔๕
อยู่ประจำที่	sedentary	๔ ก.พ. ๒๕๔๕
อยู่อาศัย	reside	๔ ก.พ. ๒๕๔๕
อยู่อาศัยร่วมกัน	cohabit	๔ ก.พ. ๒๕๔๕
อยู่ไม่รอด	non-viable	๔ ก.พ. ๒๕๔๕
ideal family size	ขนาดครอบครัวในอุดมคติ	๔ ก.พ. ๒๕๔๕
identical genes	พันธุกรรมเดียวกัน, สายโลหิตเดียวกัน	๔ ก.พ. ๒๕๔๕
identical twins	"แฝดร่วมไข่ <i>[ดู <a href=""/coinages/websearch.php?Wd=monozygotic+twins&amp;Sj=0"">monozygotic twins</a> และ <a href=""/coinages/websearch.php?Wd=uniovular+twins&amp;Sj=0"">uniovular twins</a>]</i>"	๔ ก.พ. ๒๕๔๕
อ่านออกเขียนไม่ได้	semi-literate	๔ ก.พ. ๒๕๔๕
ออก, (สิ่ง)	output	๔ ก.พ. ๒๕๔๕
ill-health	สุขภาพไม่ดี	๔ ก.พ. ๒๕๔๕
illegal abortion	การทำให้แท้งที่ไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimate birth	การเกิดบุตรนอกกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimate birth rate	อัตราเกิดไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimate child	"บุตรนอกกฎหมาย <i>[ดู <a href=""/coinages/websearch.php?Wd=child+born+out+of+wedlock&amp;Sj=0"">child born out of wedlock</a>]</i>"	๔ ก.พ. ๒๕๔๕
illegitimate component	ส่วนประกอบฝ่ายที่ไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimate fertility	ภาวะเจริญพันธุ์ไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimate fertility rate	อัตราเจริญพันธุ์ไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illegitimacy ratio	อัตราส่วนการเกิดไม่ชอบด้วยกฎหมาย	๔ ก.พ. ๒๕๔๕
illiteracy	การไม่รู้หนังสือ	๔ ก.พ. ๒๕๔๕
illiteracy ratio	อัตราส่วนการไม่รู้หนังสือ	๔ ก.พ. ๒๕๔๕
illiterate	ผู้ไม่รู้หนังสือ, ไม่รู้หนังสือ	๔ ก.พ. ๒๕๔๕
immature	ยังไม่เจริญเต็มวัย	๔ ก.พ. ๒๕๔๕
immaturity	ความไม่เจริญเต็มวัย	๔ ก.พ. ๒๕๔๕
immediate cause of death	สาเหตุสุดท้ายของการตาย	๔ ก.พ. ๒๕๔๕
immigrant	ผู้ย้ายถิ่นเข้า, ผู้ย้ายถิ่นเข้าประเทศ	๔ ก.พ. ๒๕๔๕
immigrate	ย้ายถิ่นเข้าประเทศ	๔ ก.พ. ๒๕๔๕
immigration	การย้ายถิ่นเข้าประเทศ, การเข้าเมือง	๔ ก.พ. ๒๕๔๕
immigration law	กฎหมายว่าด้วยคนเข้าเมือง	๔ ก.พ. ๒๕๔๕
impairment	ความบกพร่อง, ความเสื่อมโทรม	๔ ก.พ. ๒๕๔๕
in-migrant	ผู้ย้ายถิ่นเข้า	๔ ก.พ. ๒๕๔๕
in-migration	การย้ายถิ่นเข้ามา	๔ ก.พ. ๒๕๔๕
in-law	ญาติโดยการสมรส	๔ ก.พ. ๒๕๔๕
inability to conceive	ความไม่สามารถตั้งครรภ์ได้	๔ ก.พ. ๒๕๔๕
incapacity	ความไม่สามารถ	๔ ก.พ. ๒๕๔๕
incentive	สิ่งจูงใจ, เหตุกระตุ้นใจ	๔ ก.พ. ๒๕๔๕
incidence of disease	การเกิดโรค	๔ ก.พ. ๒๕๔๕
incidence rate	อัตราอุบัติการณ์	๔ ก.พ. ๒๕๔๕
incomplete fertility	ภาวะเจริญพันธุ์ยังไม่สิ้นสุด	๔ ก.พ. ๒๕๔๕
increased longevity	ความยืนยาวของชีวิตเพิ่มขึ้น, ความมีอายุยืนขึ้น	๔ ก.พ. ๒๕๔๕
index; indexes; indices; indices (pl.)	ดัชนี, ดรรชนี	๔ ก.พ. ๒๕๔๕
independent worker	คนทำงานอิสระ	๔ ก.พ. ๒๕๔๕
index number	เลขดัชนี, เลขดรรชนี	๔ ก.พ. ๒๕๔๕
index of age preference	ดัชนีบุริมนิยมอายุ	๔ ก.พ. ๒๕๔๕
index of migration differentials	ดัชนีผลต่างของการย้ายถิ่น	๔ ก.พ. ๒๕๔๕
index of migration effectiveness	ดัชนีประสิทธิผลของการย้ายถิ่น	๔ ก.พ. ๒๕๔๕
index of migration efficiency	ดัชนีประสิทธิภาพของการย้ายถิ่น	๔ ก.พ. ๒๕๔๕
index of migration intensity	ดัชนีความเข้มของการย้ายถิ่น	๔ ก.พ. ๒๕๔๕
index of net velocity	ดัชนีความเร็วสุทธิ	๔ ก.พ. ๒๕๔๕
indexes; index; indices; indices (pl.)	ดัชนี, ดรรชนี	๔ ก.พ. ๒๕๔๕
indirect estimation of mortality	การประมาณจำนวนคนตายโดยอ้อม	๔ ก.พ. ๒๕๔๕
indirect method of standardization	วิธีปรับเข้ามาตรฐานโดยอ้อม	๔ ก.พ. ๒๕๔๕
indigenous	พื้นเพดั้งเดิม, พื้นเมือง, เกิดในถิ่น	๔ ก.พ. ๒๕๔๕
indicator	ตัวบ่งชี้, ตัวชี้บอก, เครื่องชี้บอก	๔ ก.พ. ๒๕๔๕
indices; index; indexes; indices (pl.)	ดัชนี, ดรรชนี	๔ ก.พ. ๒๕๔๕
indices (pl.); index; indexes; indices	ดัชนี, ดรรชนี	๔ ก.พ. ๒๕๔๕
indirectly standardized death rate	อัตราตายปรับเข้ามาตรฐานโดยอ้อม	๔ ก.พ. ๒๕๔๕
indissolubility of marriage	การสมรสที่เลิกไม่ได้	๔ ก.พ. ๒๕๔๕
individual	ปัจเจกบุคคล, แต่ละบุคคล, รายบุคคล	๔ ก.พ. ๒๕๔๕
individual aging	ความสูงวัยขึ้นของแต่ละบุคคล	๔ ก.พ. ๒๕๔๕
individual migration	การย้ายถิ่นรายบุคคล	๔ ก.พ. ๒๕๔๕
individual schedule	แบบข้อมูลรายบุคคล	๔ ก.พ. ๒๕๔๕
individual years of age	กลุ่มอายุรายปี	๔ ก.พ. ๒๕๔๕
induced abortion	การทำให้แท้ง	๔ ก.พ. ๒๕๔๕
industrial mobility	การเคลื่อนที่ทางงานอุตสาหกรรม, การเปลี่ยนประเภทงานอุตสาหกรรม	๔ ก.พ. ๒๕๔๕
infantile	อย่างทารก, เกี่ยวกับทารก, แห่งทารก	๔ ก.พ. ๒๕๔๕
industrial status	สถานภาพอุตสาหกรรม	๔ ก.พ. ๒๕๔๕
industry	อุตสาหกรรม	๔ ก.พ. ๒๕๔๕
infect	ติดเชื้อ	๔ ก.พ. ๒๕๔๕
infection	การติดเชื้อ	๔ ก.พ. ๒๕๔๕
infancy	วัยทารก	๔ ก.พ. ๒๕๔๕
infant	ทารก	๔ ก.พ. ๒๕๔๕
infant mortality	ภาวะการตายของทารก	๔ ก.พ. ๒๕๔๕
infant mortality rate	อัตราภาวะการตายของทารก	๔ ก.พ. ๒๕๔๕
infant welfare service	บริการสวัสดิการทารก	๔ ก.พ. ๒๕๔๕
infectious disease	โรคติดเชื้อ	๔ ก.พ. ๒๕๔๕
infecund	ไม่สามารถมีบุตร	๔ ก.พ. ๒๕๔๕
infecundity	ความไม่สามารถมีบุตร, ความเป็นหมัน	๔ ก.พ. ๒๕๔๕
infertile	ไม่เจริญพันธุ์	๔ ก.พ. ๒๕๔๕
infertility	ภาวะไม่เจริญพันธุ์	๔ ก.พ. ๒๕๔๕
infirm	ทุพพลภาพ, ผู้ทุพพลภาพ	๔ ก.พ. ๒๕๔๕
infirmity	ความทุพพลภาพ	๔ ก.พ. ๒๕๔๕
informant	ผู้ให้ข้อมูล	๔ ก.พ. ๒๕๔๕
inhabitant	ผู้อยู่อาศัย, ราษฎร	๔ ก.พ. ๒๕๔๕
initial age distribution	การกระจายตามอายุเมื่อเริ่มต้น	๔ ก.พ. ๒๕๔๕
injury	การบาดเจ็บ, การเสียหาย	๔ ก.พ. ๒๕๔๕
injury due to operations of war	การบาดเจ็บจากการทำสงคราม, การเสียหายจากการทำสงคราม	๔ ก.พ. ๒๕๔๕
input	รับเข้า, นำเข้า, (สิ่ง) เข้า	๔ ก.พ. ๒๕๔๕
input-output device	อุปกรณ์รับเข้าและส่งออก	๔ ก.พ. ๒๕๔๕
inquiry	การสอบถาม, การสอบสวน	๔ ก.พ. ๒๕๔๕
inspector	ผู้ตรวจ	๔ ก.พ. ๒๕๔๕
instantaneous death rate	อัตราตาย ณ ขณะอายุหนึ่ง	๔ ก.พ. ๒๕๔๕
instantaneous rate	อัตรา ณ ขณะหนึ่ง	๔ ก.พ. ๒๕๔๕
instantaneous rate of growth	อัตราเพิ่ม ณ ขณะหนึ่ง, อัตราเติบโต ณ ขณะหนึ่ง	๔ ก.พ. ๒๕๔๕
institutional household	ครัวเรือนสถาบัน	๔ ก.พ. ๒๕๔๕
institutional inmate	ผู้อยู่ในสถานที่รวม	๔ ก.พ. ๒๕๔๕
institutional population	ประชากรในสถานที่รวม	๔ ก.พ. ๒๕๔๕
institutional schedule	แบบข้อมูลรายสถาบัน	๔ ก.พ. ๒๕๔๕
instruction	การสอน	๔ ก.พ. ๒๕๔๕
insufficiently occupied dwelling	ที่อยู่อาศัยมีผู้อยู่เบาบาง	๔ ก.พ. ๒๕๔๕
integration	การรวมหน่วย, บูรณาการ	๔ ก.พ. ๒๕๔๕
intelligence quotient (IQ); IQ (intelligence quotient)	ผลหารแสดงสติปัญญา, ระดับปัญญา	๔ ก.พ. ๒๕๔๕
intended family size	ขนาดครอบครัวที่ตั้งใจ	๔ ก.พ. ๒๕๔๕
intended number of children	จำนวนบุตรที่ตั้งใจ	๔ ก.พ. ๒๕๔๕
intensity	ความเข้ม	๔ ก.พ. ๒๕๔๕
intent to marry	การแสดงเจตนาจะสมรส	๔ ก.พ. ๒๕๔๕
intentional abortion	การทำให้แท้งโดยเจตนา	๔ ก.พ. ๒๕๔๕
inter-generational social mobility	การเคลื่อนไหวทางสังคมระหว่างรุ่นวัย, การเปลี่ยนฐานะทางสังคมระหว่างรุ่นวัย	๔ ก.พ. ๒๕๔๕
inter-pregnancy interval	ช่วงห่างระหว่างการตั้งครรภ์	๔ ก.พ. ๒๕๔๕
intercensal estimate	การประมาณจำนวนประชากรระหว่างช่วงสำมะโน	๔ ก.พ. ๒๕๔๕
intercensal period	ช่วงระหว่างสำมะโน	๔ ก.พ. ๒๕๔๕
intermediate foetal mortality	ภาวะการตายของทารกในครรภ์ระยะกลาง (ระหว่างสัปดาห์ที่ ๒๐-๒๘)	๔ ก.พ. ๒๕๔๕
internal migration	การย้ายถิ่นภายในประเทศ	๔ ก.พ. ๒๕๔๕
international migration	"การย้ายถิ่นระหว่างประเทศ <i>[ดู <a href=""/coinages/websearch.php?Wd=external+migration&amp;Sj=0"">external migration</a>]</i>"	๔ ก.พ. ๒๕๔๕
interpolation	การประมาณค่าในช่วง	๔ ก.พ. ๒๕๔๕
interquartile range	พิสัยระหว่างควอร์ไทล์, พิสัยระหว่าง ส่วนที่ ๑ กับส่วนที่ ๓ (ใน ๔ ส่วน)	๔ ก.พ. ๒๕๔๕
interval between marriage and the first birth	ช่วงห่างระหว่างการสมรสกับการเกิดบุตรครั้งแรก	๔ ก.พ. ๒๕๔๕
interval between marriage and the Nth birth	ช่วงห่างระหว่างการสมรสกับการเกิดบุตรอันดับที่ระบุ	๔ ก.พ. ๒๕๔๕
interval between successive births	ช่วงห่างการเกิดบุตรครั้งถัดไป	๔ ก.พ. ๒๕๔๕
intervening obstacle	อุปสรรคแทรก	๔ ก.พ. ๒๕๔๕
intervening opportunities	โอกาสแทรก	๔ ก.พ. ๒๕๔๕
interviewer	ผู้สัมภาษณ์	๔ ก.พ. ๒๕๔๕
interviewer bias	อคติของผู้สัมภาษณ์, ความลำเอียงของผู้สัมภาษณ์	๔ ก.พ. ๒๕๔๕
intra-generational social mobility	การเคลื่อนไหวทางสังคมภายในรุ่นวัย, การเปลี่ยนฐานะทางสังคมภายในรุ่นวัย	๔ ก.พ. ๒๕๔๕
intra-uterine death	การตายในครรภ์	๔ ก.พ. ๒๕๔๕
intra-uterine device (IUD); IUD (intra-uterine device)	เครื่องสอดมดลูก, ห่วงอนามัย	๔ ก.พ. ๒๕๔๕
intra-uterine mortality	"ภาวะการตายในครรภ์ <i>[ดู <a href=""/coinages/websearch.php?Wd=mortality+in+utero&amp;Sj=0"">mortality in utero</a>]</i>"	๔ ก.พ. ๒๕๔๕
