ยังไม่บริบูรณ์	inchoate	๑๑ มี.ค. ๒๕๔๕
ยังคงเหลืออยู่	remain	๑๑ มี.ค. ๒๕๔๕
ยังคงค้างชำระ	still outstanding	๑๑ มี.ค. ๒๕๔๕
รัชกาลปัจจุบัน	present reign	๑๑ มี.ค. ๒๕๔๕
รัชทายาท	Heir Apparent; Heir to the Throne	๑๑ มี.ค. ๒๕๔๕
รัฏฐาธิปัตย์	sovereignty	๑๑ มี.ค. ๒๕๔๕
รัฐ	Crown, the; state	๑๑ มี.ค. ๒๕๔๕
รัฐเอกราช	sovereign state	๑๑ มี.ค. ๒๕๔๕
รัฐในอารักขา	protectorate; protected state	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรี	minister; minister of state	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีว่าการกระทรวง	Secretary of State	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีว่าการกระทรวงมหาดไทยอังกฤษ	Home-Secretary	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีว่าการกระทรวงยุติธรรม	Attorney-General	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีว่าการกระทรวงการคลังของอังกฤษ	Chancellor of the Exchequer	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีว่าการกระทรวงการต่างประเทศ	Secretary of State	๑๑ มี.ค. ๒๕๔๕
รัฐมนตรีลอย	Minister without Portfolio; non departmental minister	๑๑ มี.ค. ๒๕๔๕
รัฐวิสาหกิจ	public enterprise; state enterprise	๑๑ มี.ค. ๒๕๔๕
รัฐกันชน	buffer state	๑๑ มี.ค. ๒๕๔๕
รัฐธรรมนูญ	constitution	๑๑ มี.ค. ๒๕๔๕
รัฐสภา	House of Parliament; parliament	๑๑ มี.ค. ๒๕๔๕
รัฐสภาของสหรัฐอเมริกา	Congress of the United States; Congress of America	๑๑ มี.ค. ๒๕๔๕
รัฐศาสตร์	political science	๑๑ มี.ค. ๒๕๔๕
รัฐบัญญัติ	act; Act of Congress	๑๑ มี.ค. ๒๕๔๕
รัฐบัญญัติของสหรัฐ	federal acts; federal laws	๑๑ มี.ค. ๒๕๔๕
รัฐบาล	government	๑๑ มี.ค. ๒๕๔๕
รัฐบาลแห่งชาติ	national government	๑๑ มี.ค. ๒๕๔๕
รัฐประหาร	coup d’ état	๑๑ มี.ค. ๒๕๔๕
รัฐประศาสนศาสตร์	public administration	๑๑ มี.ค. ๒๕๔๕
รัฐบาลทหาร	military government	๑๑ มี.ค. ๒๕๔๕
รัฐบาลที่ต้องรับผิดชอบ (ต่อรัฐสภา)	responsible government	๑๑ มี.ค. ๒๕๔๕
รัฐบาลพลัดถิ่น	government in exile	๑๑ มี.ค. ๒๕๔๕
รับรองว่าเป็นของแท้	authenticate	๑๑ มี.ค. ๒๕๔๕
รับรองความถูกต้อง	attest	๑๑ มี.ค. ๒๕๔๕
ยับยั้ง	withhold	๑๑ มี.ค. ๒๕๔๕
รับภาระ (หนี้สิน)	take care of	๑๑ มี.ค. ๒๕๔๕
รับไว้	receive	๑๑ มี.ค. ๒๕๔๕
รับขนคนโดยสารเพื่อบำเหน็จ	carry passengers for a consideration	๑๑ มี.ค. ๒๕๔๕
รับช่วงซื้อลด	rediscount	๑๑ มี.ค. ๒๕๔๕
ภายใต้ข้อจำกัด	sub modo	๑๑ มี.ค. ๒๕๔๕
ภายใต้บังคับแห่ง	subject to	๑๑ มี.ค. ๒๕๔๕
ภารยทรัพย์	servient property	๑๑ มี.ค. ๒๕๔๕
ภาระหน้าที่	charge; mission	๑๑ มี.ค. ๒๕๔๕
ภาระการพิสูจน์	burden of proof; onus probandi; standard of proof	๑๑ มี.ค. ๒๕๔๕
ภาระความรับผิด	accountability	๑๑ มี.ค. ๒๕๔๕
ภายในเวลาหรือก่อนเวลา	within or before the time	๑๑ มี.ค. ๒๕๔๕
ภายในเวลาอันสมควร	within a reasonable time	๑๑ มี.ค. ๒๕๔๕
ภายในเวลาที่กำหนด	within the prescribed time	๑๑ มี.ค. ๒๕๔๕
ภายในระยะเวลาที่กำหนด	within the prescribed period of time	๑๑ มี.ค. ๒๕๔๕
ภายในอำนาจ	intra vires	๑๑ มี.ค. ๒๕๔๕
รายวัน	per diem	๑๑ มี.ค. ๒๕๔๕
ภาระแห่งหนี้	burden of obligation	๑๑ มี.ค. ๒๕๔๕
รายรับ	gain	๑๑ มี.ค. ๒๕๔๕
มารยาททนายความ	legal etiquette	๑๑ มี.ค. ๒๕๔๕
ภาระติดพันที่ดินส่วนท้องถิ่น	local land charges	๑๑ มี.ค. ๒๕๔๕
ภาระจำยอม	servitude	๑๑ มี.ค. ๒๕๔๕
ภายหลังการตาย	posthumous; post-mortem	๑๑ มี.ค. ๒๕๔๕
ภายหลังข้อเท็จจริง	ex post facto	๑๑ มี.ค. ๒๕๔๕
มีเหตุอันควร	reasonable	๑๑ มี.ค. ๒๕๔๕
รายหัว	per capita	๑๑ มี.ค. ๒๕๔๕
ภายหลัง	post	๑๑ มี.ค. ๒๕๔๕
ภายหลังเริ่มดำเนินคดี	post litem motam	๑๑ มี.ค. ๒๕๔๕
ภายหลังเหตุการณ์	ex post facto	๑๑ มี.ค. ๒๕๔๕
ภายหลังวัน (ที่กำหนด)	post diem	๑๑ มี.ค. ๒๕๔๕
ภาระจำยอมย่อมไม่มีในที่ดินของตนเอง	res sua nemini servit	๑๑ มี.ค. ๒๕๔๕
ภาระจำยอมโดยกฎหมาย	legal easement	๑๑ มี.ค. ๒๕๔๕
ภาระจำยอมในเขตเมือง	urban servitude	๑๑ มี.ค. ๒๕๔๕
ภาระจำยอมในการเดินเรือ	navigation servitude	๑๑ มี.ค. ๒๕๔๕
ภาระติดพัน	charge; encumbrance; incumbrance	๑๑ มี.ค. ๒๕๔๕
ภาระติดพันในอสังหาริมทรัพย์	charge on immovable property	๑๑ มี.ค. ๒๕๔๕
ภาระติดพันที่ดิน	land charges	๑๑ มี.ค. ๒๕๔๕
มีภาระผูกพันเกินควร	onerous	๑๑ มี.ค. ๒๕๔๕
มีราคา	valuable	๑๑ มี.ค. ๒๕๔๕
มีมูล	well-grounded	๑๑ มี.ค. ๒๕๔๕
รายละเอียดของข้อตกลง	settlement statement	๑๑ มี.ค. ๒๕๔๕
รายได้	gain; income; revenue	๑๑ มี.ค. ๒๕๔๕
รายได้ในอนาคต	future earnings	๑๑ มี.ค. ๒๕๔๕
รายละเอียด	particulars	๑๑ มี.ค. ๒๕๔๕
รายได้ส่วนบุคคล	personal income	๑๑ มี.ค. ๒๕๔๕
รายได้จากการทำงาน	earned income; earnings	๑๑ มี.ค. ๒๕๔๕
รายได้จากการประกอบการงาน	earned income; earnings	๑๑ มี.ค. ๒๕๔๕
รายได้ทางสรรพากร	inland revenue; internal revenue	๑๑ มี.ค. ๒๕๔๕
รายการ	particulars; requirement	๑๑ มี.ค. ๒๕๔๕
รายการข้อสำคัญ	particular	๑๑ มี.ค. ๒๕๔๕
รายการขานราคา	quotation	๑๑ มี.ค. ๒๕๔๕
รายการที่ระบุไว้	specification	๑๑ มี.ค. ๒๕๔๕
รายการพัสดุภัณฑ์	packing list	๑๑ มี.ค. ๒๕๔๕
รายการย่อของโฉนดที่ดิน	abstract of title	๑๑ มี.ค. ๒๕๔๕
รายงาน	report	๑๑ มี.ค. ๒๕๔๕
รายงานและสำนวนความ	memorandum and file	๑๑ มี.ค. ๒๕๔๕
ภารกิจพิเศษ	mission	๑๑ มี.ค. ๒๕๔๕
รายงานกระบวนพิจารณาของศาล	docket	๑๑ มี.ค. ๒๕๔๕
รายงานการสืบเสาะก่อนพิพากษา (ของพนักงานคุมประพฤติ)	pre-sentence report	๑๑ มี.ค. ๒๕๔๕
รายงานการประชุม	minutes; proceedings	๑๑ มี.ค. ๒๕๔๕
รายงานการพิจารณาของศาล	judge’s minutes; judge’s notes	๑๑ มี.ค. ๒๕๔๕
รายจ่ายในการบำรุงรักษาทรัพย์สิน	capital costs	๑๑ มี.ค. ๒๕๔๕
รายจ่ายลงทุน	capital expenditure	๑๑ มี.ค. ๒๕๔๕
รายงานตัว	report	๑๑ มี.ค. ๒๕๔๕
รายงานผล	return	๑๑ มี.ค. ๒๕๔๕
มีเงื่อนไข	qualified	๑๑ มี.ค. ๒๕๔๕
รายชื่อผู้ที่จะส่งสมัครรับเลือกตั้ง	slate	๑๑ มี.ค. ๒๕๔๕
รายชื่อลูกขุนที่ขึ้นทะเบียนไว้สำหรับเลือก	array	๑๑ มี.ค. ๒๕๔๕
รายชื่อผู้ต้องห้ามติดต่อค้าขาย	trade stop list	๑๑ มี.ค. ๒๕๔๕
ยามประสงค์	case of need; in case of need	๑๑ มี.ค. ๒๕๔๕
รายปี	per annum	๑๑ มี.ค. ๒๕๔๕
ยามฝั่ง	coastguard	๑๑ มี.ค. ๒๕๔๕
ภาวะเศรษฐกิจถดถอย	recession	๑๑ มี.ค. ๒๕๔๕
ภาวะเสมอกัน	parity	๑๑ มี.ค. ๒๕๔๕
ภาวะเอกรูป	uniformity	๑๑ มี.ค. ๒๕๔๕
ภาวะมลพิษ	pollution	๑๑ มี.ค. ๒๕๔๕
ภาวะเฉพาะส่วนตัว	privacy	๑๑ มี.ค. ๒๕๔๕
ภาวะอัตโนมัติ	automatism	๑๑ มี.ค. ๒๕๔๕
ภาวะอิสระ	autonomy	๑๑ มี.ค. ๒๕๔๕
ภาวะการเกิด	natality	๑๑ มี.ค. ๒๕๔๕
ภาวะคาดหมาย	expectancy	๑๑ มี.ค. ๒๕๔๕
ภาวะคาดหมายอายุขัย	expectancy of life; expectation of life	๑๑ มี.ค. ๒๕๔๕
ภาวะต่ำกว่าปรกติ	subnormality	๑๑ มี.ค. ๒๕๔๕
ภาวะฉุกเฉิน	emergency	๑๑ มี.ค. ๒๕๔๕
ภาวะฉุกเฉินแห่งชาติ	national emergency	๑๑ มี.ค. ๒๕๔๕
ภาวะจำเป็นรีบด่วน	exigence; exigency	๑๑ มี.ค. ๒๕๔๕
ภาวะตอบสนองกัน	reciprocity	๑๑ มี.ค. ๒๕๔๕
ภาวะถ้อยทีถ้อยปฏิบัติ	reciprocity	๑๑ มี.ค. ๒๕๔๕
ภาวะทรัสตี	trusteeship	๑๑ มี.ค. ๒๕๔๕
ภาวะที่แบ่งแยกได้	partibility	๑๑ มี.ค. ๒๕๔๕
ภาวะที่ทรัพย์มรดกยังไม่ปรากฏผู้รับ	abeyance	๑๑ มี.ค. ๒๕๔๕
ภาวะผู้เยาว์	minority	๑๑ มี.ค. ๒๕๔๕
ยี่ห้อ	trade name	๑๑ มี.ค. ๒๕๔๕
ราวกั้น (ในศาล)	bar	๑๑ มี.ค. ๒๕๔๕
ภาษี	cess; cesse; tax	๑๑ มี.ค. ๒๕๔๕
ภาษีโภคภัณฑ์	consumption tax; use tax	๑๑ มี.ค. ๒๕๔๕
ภาษีมรดก	estate tax; legacy tax	๑๑ มี.ค. ๒๕๔๕
ภาษีเสริม	surtax; tax surcharge	๑๑ มี.ค. ๒๕๔๕
ภาษีเดี่ยว	single tax	๑๑ มี.ค. ๒๕๔๕
ภาษีรถยนต์	car tax	๑๑ มี.ค. ๒๕๔๕
ภาษีแทน	lieu tax	๑๑ มี.ค. ๒๕๔๕
ภาษีเงินได้	income tax	๑๑ มี.ค. ๒๕๔๕
ภาษีรายหัว	capitation tax; head tax; poll tax	๑๑ มี.ค. ๒๕๔๕
ภาษียาสูบ	cigarette tax	๑๑ มี.ค. ๒๕๔๕
ภาษีมูลค่าเพิ่ม	value-added tax (VAT)	๑๑ มี.ค. ๒๕๔๕
ภาษีสรรพสามิต	excise tax	๑๑ มี.ค. ๒๕๔๕
ภาษีอสังหาริมทรัพย์	real estate tax	๑๑ มี.ค. ๒๕๔๕
ภาษีอัตราเพิ่มเป็นขั้น	graduated tax	๑๑ มี.ค. ๒๕๔๕
ภาษีอัตราก้าวหน้า	progressive tax	๑๑ มี.ค. ๒๕๔๕
ภาษีอัตราถดถอย	regressive tax	๑๑ มี.ค. ๒๕๔๕
ภาษีหัก ณ ที่จ่าย	withholding; withholding tax	๑๑ มี.ค. ๒๕๔๕
ภาษีหักจากค่าจ้าง	payroll tax	๑๑ มี.ค. ๒๕๔๕
ภาษีสิ่งฟุ่มเฟือย	luxury tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการให้	gift tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการโอนหุ้น	stock transfer tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการโอนทรัพย์สิน	capital transfer tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการรับมรดก	inheritance tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการใช้ถนน	mileage tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการขาย	sales tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการซื้อ	purchase tax	๑๑ มี.ค. ๒๕๔๕
ภาษีการบันเทิง	amusement tax	๑๑ มี.ค. ๒๕๔๕
ภาษีกำไรยามสงคราม	war profits tax	๑๑ มี.ค. ๒๕๔๕
ภาษีกำไรเกินควร	excess profit tax	๑๑ มี.ค. ๒๕๔๕
ภาษิตสมธรรม	maxims of equity	๑๑ มี.ค. ๒๕๔๕
ภาษีค้าง (ที่ไม่ชำระตามกำหนด)	delinquent tax	๑๑ มี.ค. ๒๕๔๕
ภาษีทรัพย์สิน	property tax	๑๑ มี.ค. ๒๕๔๕
ภาษีท้องถิ่น	local tax	๑๑ มี.ค. ๒๕๔๕
ภาษีที่เก็บย้อนหลัง	back taxes	๑๑ มี.ค. ๒๕๔๕
ภาษีที่ดิน	land tax	๑๑ มี.ค. ๒๕๔๕
ภาษีทางอ้อม	indirect tax	๑๑ มี.ค. ๒๕๔๕
ภาษีทางตรง	direct tax	๑๑ มี.ค. ๒๕๔๕
ภาษีประเมินพิเศษ	betterment tax	๑๑ มี.ค. ๒๕๔๕
ภาษีผ่านด่าน	octroi	๑๑ มี.ค. ๒๕๔๕
ภาษีผ่านทาง	paage; pedage	๑๑ มี.ค. ๒๕๔๕
มีสิทธิรับเลือกตั้ง	eligible	๑๑ มี.ค. ๒๕๔๕
มีสิทธิเท่าเทียมกัน	pari causa	๑๑ มี.ค. ๒๕๔๕
มีสิทธิในลำดับเดียวกัน	pari passu	๑๑ มี.ค. ๒๕๔๕
มีสิทธิตามกฎหมาย	entitled by law	๑๑ มี.ค. ๒๕๔๕
ภาษีประเมิน	assessed taxes	๑๑ มี.ค. ๒๕๔๕
มีหลักฐานเป็นหนังสือ	evidenced in writing	๑๑ มี.ค. ๒๕๔๕
ยิ่งกว่านั้น	a fortiori	๑๑ มี.ค. ๒๕๔๕
ยิ่งขึ้นอีก	a fortiori	๑๑ มี.ค. ๒๕๔๕
ราษฎร	inhabitant; people	๑๑ มี.ค. ๒๕๔๕
มีสติสมบูรณ์	compos mentis	๑๑ มี.ค. ๒๕๔๕
มีสติดี	sane	๑๑ มี.ค. ๒๕๔๕
มีลักษณะเฉพาะตัว	sui generis	๑๑ มี.ค. ๒๕๔๕
มิได้ลงวัน	undate	๑๑ มี.ค. ๒๕๔๕
ภาค	zone	๑๑ มี.ค. ๒๕๔๕
ภาคยานุวัติ	accession	๑๑ มี.ค. ๒๕๔๕
มีความผิด	guilty	๑๑ มี.ค. ๒๕๔๕
มีความผิดเท่าเทียมกัน	pari delicto	๑๑ มี.ค. ๒๕๔๕
ยาควบคุม	controlled drugs	๑๑ มี.ค. ๒๕๔๕
มีค่า	valuable; worth	๑๑ มี.ค. ๒๕๔๕
ราคา	price; value	๑๑ มี.ค. ๒๕๔๕
ราคาเป็นจำนำ (ตั๋วแลกเงิน)	value in pledge	๑๑ มี.ค. ๒๕๔๕
ราคาเป็นประกัน (ตั๋วแลกเงิน)	value in security	๑๑ มี.ค. ๒๕๔๕
ราคาสินค้าที่รวมต้นทุนและค่าระวางพาหนะ	C. & F. (Cost and Freight)	๑๑ มี.ค. ๒๕๔๕
ราคาอยู่ที่เรียกเก็บ (ตั๋วแลกเงิน)	value in collection	๑๑ มี.ค. ๒๕๔๕
ราคาไถ่ถอน (พันธบัตร)	redemption price	๑๑ มี.ค. ๒๕๔๕
ราคาขายเป็นเงินสด	cash price	๑๑ มี.ค. ๒๕๔๕
ราคาต่ำสุด	threshold price	๑๑ มี.ค. ๒๕๔๕
ราคาตามส่วน	proportionate price	๑๑ มี.ค. ๒๕๔๕
ราคาตามสัดส่วน	proportionate price	๑๑ มี.ค. ๒๕๔๕
ราคาตลาด	market price	๑๑ มี.ค. ๒๕๔๕
ราคาตลาดเป็นเงินสด	cash market value	๑๑ มี.ค. ๒๕๔๕
ราคาตลาดที่เป็นธรรม	fair market-value	๑๑ มี.ค. ๒๕๔๕
ราคาที่ไม่เพียงพอ	inadequate price	๑๑ มี.ค. ๒๕๔๕
ราคาที่ซื้อขายกัน (ในท้องตลาด)	salable value	๑๑ มี.ค. ๒๕๔๕
ราคาที่ตรึงไว้	stabilized prices	๑๑ มี.ค. ๒๕๔๕
ราคาที่ผู้ซื้อเสนอ	bid price	๑๑ มี.ค. ๒๕๔๕
มีคำพิพากษา	pass the judgement; render judgment	๑๑ มี.ค. ๒๕๔๕
มีคุณสมบัติ	qualify	๑๑ มี.ค. ๒๕๔๕
มีคุณสมบัติครบ	qualified	๑๑ มี.ค. ๒๕๔๕
รางวัล	recompense; reward	๑๑ มี.ค. ๒๕๔๕
รางวัลเกียรติคุณ	award	๑๑ มี.ค. ๒๕๔๕
รางวัลในการนำทรัพย์สินหายมาคืน	reward for return of goods	๑๑ มี.ค. ๒๕๔๕
ยาง่วงซึม	narcotic	๑๑ มี.ค. ๒๕๔๕
ราชวงศ์	dynasty	๑๑ มี.ค. ๒๕๔๕
ราชสำนัก	Royal Court	๑๑ มี.ค. ๒๕๔๕
ราชอาณาจักร	kingdom; realm	๑๑ มี.ค. ๒๕๔๕
ราชบัลลังก์	throne	๑๑ มี.ค. ๒๕๔๕
ราชาธิปไตย	monarchy	๑๑ มี.ค. ๒๕๔๕
ราชการบริหารส่วนภูมิภาค	provincial administration	๑๑ มี.ค. ๒๕๔๕
ราชการบริหารส่วนกลาง	central administration	๑๑ มี.ค. ๒๕๔๕
ราชการบริหารส่วนท้องถิ่น	local administration; local government	๑๑ มี.ค. ๒๕๔๕
ราชการพลเรือน	civil service	๑๑ มี.ค. ๒๕๔๕
ราชกิจจานุเบกษา	Government Gazette	๑๑ มี.ค. ๒๕๔๕
ราชนิกุล	royalty	๑๑ มี.ค. ๒๕๔๕
มาตรา	section; standard	๑๑ มี.ค. ๒๕๔๕
มาตรา (ชั่ง, ตวง, วัด)	scale	๑๑ มี.ค. ๒๕๔๕
มาตรา (ในกฎหมาย)	article	๑๑ มี.ค. ๒๕๔๕
มาตราส่วน	scale	๑๑ มี.ค. ๒๕๔๕
มาตราชั่ง ตวง วัด	standard of weight; standard of measure	๑๑ มี.ค. ๒๕๔๕
มาตรการป้องกันการกระทำความผิด	preventive justice	๑๑ มี.ค. ๒๕๔๕
มาตรการ	measure	๑๑ มี.ค. ๒๕๔๕
มาตรฐาน	standard	๑๑ มี.ค. ๒๕๔๕
ยาน	vehicle	๑๑ มี.ค. ๒๕๔๕
ยินยอม	accord	๑๑ มี.ค. ๒๕๔๕
ยานยนต์	motor vehicle	๑๑ มี.ค. ๒๕๔๕
ยานพาหนะ	conveyance	๑๑ มี.ค. ๒๕๔๕
ยานพาหนะที่ใช้เป็นที่อยู่อาศัย	caravan	๑๑ มี.ค. ๒๕๔๕
มาบ	swamp	๑๑ มี.ค. ๒๕๔๕
มีผล	take effect	๑๑ มี.ค. ๒๕๔๕
มีผลเมื่อตายแล้ว	causa mortis; mortis causa	๑๑ มี.ค. ๒๕๔๕
มีผลใช้ได้	valid	๑๑ มี.ค. ๒๕๔๕
มีผลบังคับ	enure; inure; take effect	๑๑ มี.ค. ๒๕๔๕
ยาพิษ	poison	๑๑ มี.ค. ๒๕๔๕
apartment	ห้องชุด	๑๑ มี.ค. ๒๕๔๕
apartment house	อาคารชุด	๑๑ มี.ค. ๒๕๔๕
apology	การขอขมาโทษ, การขออภัย	๑๑ มี.ค. ๒๕๔๕
apparent agency	ความเป็นตัวแทนเชิด	๑๑ มี.ค. ๒๕๔๕
apparent authority	อำนาจหน้าที่ตามที่ปรากฏ	๑๑ มี.ค. ๒๕๔๕
appeal	อุทธรณ์, การอุทธรณ์	๑๑ มี.ค. ๒๕๔๕
appeal court; appeal, court of	ศาลอุทธรณ์ [ดู appellate court]	๑๑ มี.ค. ๒๕๔๕
appeal, court of; appeal court	ศาลอุทธรณ์ [ดู appellate court]	๑๑ มี.ค. ๒๕๔๕
appellate jurisdiction	อำนาจพิจารณาในชั้นอุทธรณ์	๑๑ มี.ค. ๒๕๔๕
appendant	สิ่งที่ติดพันอยู่กับทรัพย์สิน	๑๑ มี.ค. ๒๕๔๕
appealate procedure	วิธีพิจารณาชั้นอุทธรณ์	๑๑ มี.ค. ๒๕๔๕
appear, failure to	การขาดนัดไม่มาศาล	๑๑ มี.ค. ๒๕๔๕
appearance	การมาศาล (ในฐานะคู่ความ)	๑๑ มี.ค. ๒๕๔๕
appellant	ผู้อุทธรณ์ (ต่อศาลสูง)	๑๑ มี.ค. ๒๕๔๕
appellate	ชั้นอุทธรณ์	๑๑ มี.ค. ๒๕๔๕
appellate court	ศาลอุทธรณ์ [ดู appeal court]	๑๑ มี.ค. ๒๕๔๕
application	๑. คำขอ๒. การใช้, การประยุกต์	๑๑ มี.ค. ๒๕๔๕
application by motion	คำขอโดยทำเป็นคำร้อง (ต่อศาล)	๑๑ มี.ค. ๒๕๔๕
application for a new trial	คำขอให้พิจารณาคดีใหม่ [ดู motion for new trial]	๑๑ มี.ค. ๒๕๔๕
application, ex parte	คำขอฝ่ายเดียว (ต่อศาล)	๑๑ มี.ค. ๒๕๔๕
application, rule	การใช้กฎ, การปฏิบัติตามกฎ	๑๑ มี.ค. ๒๕๔๕
apply mutatus mutandis	ใช้บังคับโดยอนุโลม	๑๑ มี.ค. ๒๕๔๕
appointment	การแต่งตั้ง, การตั้ง	๑๑ มี.ค. ๒๕๔๕
appointment of controller of property	การตั้งผู้ปกครองทรัพย์	๑๑ มี.ค. ๒๕๔๕
appointment pro hac vice	การแต่งตั้งเฉพาะกิจการ	๑๑ มี.ค. ๒๕๔๕
apprentice	ผู้ฝึกหัดงาน, ลูกมือฝึกหัด	๑๑ มี.ค. ๒๕๔๕
appropriation	การจัดสรร (เงิน)	๑๑ มี.ค. ๒๕๔๕
appropriation of payments	การจัดสรรการชำระหนี้	๑๑ มี.ค. ๒๕๔๕
apportionment	๑. การจัดสรรตามสัดส่วน (ก. แพ่ง)๒. การกำหนดจำนวนผู้แทนตามสัดส่วน (ก. ปกครอง)	๑๑ มี.ค. ๒๕๔๕
appraisement	การประเมินค่า, การประเมินราคา	๑๑ มี.ค. ๒๕๔๕
approve	อนุมัติ	๑๑ มี.ค. ๒๕๔๕
approved school	โรงเรียนสำหรับเด็กที่กระทำผิดอาญา, สถานพินิจและคุ้มครองเด็ก	๑๑ มี.ค. ๒๕๔๕
appurtenant	ส่วนประกอบ, ประกอบ, ต่อเนื่อง	๑๑ มี.ค. ๒๕๔๕
arbitrary power	อำนาจโดยพลการ, อำนาจตามอำเภอใจ	๑๑ มี.ค. ๒๕๔๕
arbitration	การอนุญาโตตุลาการ	๑๑ มี.ค. ๒๕๔๕
arbitrator	อนุญาโตตุลาการ	๑๑ มี.ค. ๒๕๔๕
aristocracy	อภิชนาธิปไตย	๑๑ มี.ค. ๒๕๔๕
argument	๑. คำแถลงการณ์ (ป. วิ. แพ่ง)๒. ข้อโต้แย้ง	๑๑ มี.ค. ๒๕๔๕
argument, oral	คำแถลงการณ์ด้วยวาจา	๑๑ มี.ค. ๒๕๔๕
argument, written	คำแถลงการณ์เป็นหนังสือ	๑๑ มี.ค. ๒๕๔๕
arm of the sea	ชะวากทะเล	๑๑ มี.ค. ๒๕๔๕
armed forces	กำลังรบ	๑๑ มี.ค. ๒๕๔๕
armed neutrality	ความเป็นกลางโดยมีกำลังรบ (ก. ระหว่างประเทศ)	๑๑ มี.ค. ๒๕๔๕
armed peace	สันติภาพโดยเตรียมรบ (ก. ระหว่างประเทศ)	๑๑ มี.ค. ๒๕๔๕
armed robbery	การลักทรัพย์โดยมีอาวุธ	๑๑ มี.ค. ๒๕๔๕
armistice	การสงบศึก (ก. ระหว่างประเทศ)	๑๑ มี.ค. ๒๕๔๕
army	กองทัพบก	๑๑ มี.ค. ๒๕๔๕
arraignment	การฟ้องกล่าวโทษ, การนำตัวขึ้นศาล	๑๑ มี.ค. ๒๕๔๕
armory	คลังอาวุธ	๑๑ มี.ค. ๒๕๔๕
arms	อาวุธ	๑๑ มี.ค. ๒๕๔๕
arms and ammunition	อาวุธยุทธภัณฑ์	๑๑ มี.ค. ๒๕๔๕
arrangement with creditors	การจัดชำระหนี้ให้แก่เจ้าหนี้	๑๑ มี.ค. ๒๕๔๕
array	รายชื่อลูกขุนที่ขึ้นทะเบียนไว้สำหรับเลือก	๑๑ มี.ค. ๒๕๔๕
arrearages; arrears	เงินที่ค้างชำระหนี้	๑๑ มี.ค. ๒๕๔๕
arrears; arrearages	เงินที่ค้างชำระหนี้	๑๑ มี.ค. ๒๕๔๕
arrears of interest	ดอกเบี้ยที่ค้างชำระ	๑๑ มี.ค. ๒๕๔๕
arrest	จับกุม, การจับกุม	๑๑ มี.ค. ๒๕๔๕
arrest of inquest	การขอให้ยับยั้งการพิจารณาคดี	๑๑ มี.ค. ๒๕๔๕
arrest of judgment	การขอให้ยับยั้งการพิพากษาคดี	๑๑ มี.ค. ๒๕๔๕
arrest record	บันทึกการจับกุม (ของตำรวจ)	๑๑ มี.ค. ๒๕๔๕
arrest with and without warrant	จับโดยมีหมายและจับโดยไม่มีหมาย	๑๑ มี.ค. ๒๕๔๕
arrest, resisting	ขัดขืนการจับกุม	๑๑ มี.ค. ๒๕๔๕
arrestable offence	ความผิดที่ให้จับกุมได้	๑๑ มี.ค. ๒๕๔๕
arrested person	ผู้ถูกจับกุม, ผู้ถูกจับ	๑๑ มี.ค. ๒๕๔๕
arrester; arrestor	ผู้จับกุม	๑๑ มี.ค. ๒๕๔๕
arrestor; arrester	ผู้จับกุม	๑๑ มี.ค. ๒๕๔๕
arrêt (Fr.)	คำสั่งศาล	๑๑ มี.ค. ๒๕๔๕
arrêté (Fr.)	คำสั่งของฝ่ายปกครอง	๑๑ มี.ค. ๒๕๔๕
arsenal	โรงแสงสรรพาวุธ	๑๑ มี.ค. ๒๕๔๕
arson	การลอบวางเพลิง	๑๑ มี.ค. ๒๕๔๕
arrived ship	เรือเข้าเขตท่า	๑๑ มี.ค. ๒๕๔๕
arrogation	๑. การอ้างสิทธิโดยมิชอบ๒. การรับบุคคลที่บรรลุนิติภาวะแล้วเป็นบุตรบุญธรรม (ก.โรมัน)	๑๑ มี.ค. ๒๕๔๕
art and part	ผู้สนับสนุนการกระทำความผิดอาญา (ก. สกอตแลนด์)	๑๑ มี.ค. ๒๕๔๕
articles of war	กฎว่าด้วยยุทธวินัย (อเมริกัน)	๑๑ มี.ค. ๒๕๔๕
article	๑. มาตรา (ในกฎหมาย), ข้อ๒. ข้อบังคับ, กฎ๓. บท๔. บทความ, ข้อความ๕. ของ, สิ่งของ	๑๑ มี.ค. ๒๕๔๕
articles of agreement	ข้อความในข้อตกลง	๑๑ มี.ค. ๒๕๔๕
articles of association	ข้อบังคับของบริษัทจำกัด	๑๑ มี.ค. ๒๕๔๕
articles of incorporation	ข้อบังคับในการก่อตั้งและดำเนินงานของบริษัท	๑๑ มี.ค. ๒๕๔๕
