continuous clasp; continuous bar retainer	แผงตะขอต่อเนื่อง [มีความหมายเหมือนกับ Kennedy bar]	๑๓ มี.ค. ๒๕๔๕
continuous gum denture	ฟันปลอมพอร์ซเลน	๑๓ มี.ค. ๒๕๔๕
contour	๑. เค้ารูป๒. แต่งเค้ารูป	๑๓ มี.ค. ๒๕๔๕
coping	๑. ส่วนคลุม [มีความหมายเหมือนกับ cope ๑]๒. สิ่งคลุม [มีความหมายเหมือนกับ cope ๒]๓. ครอบฟันชั้นใน [มีความหมายเหมือนกับ primary coping; primary thimble; thimble]	๑๓ มี.ค. ๒๕๔๕
cope	๑. ส่วนคลุม [มีความหมายเหมือนกับ coping ๑]๒. สิ่งคลุม [มีความหมายเหมือนกับ coping ๒]	๑๓ มี.ค. ๒๕๔๕
core	แกน	๑๓ มี.ค. ๒๕๔๕
coronally repositioned flap operation	การผ่าตัดเลื่อนแผ่นเหงือกขึ้น	๑๓ มี.ค. ๒๕๔๕
coronoid process	ส่วนยื่นคอโรนอยด์	๑๓ มี.ค. ๒๕๔๕
correctable impression	รอยพิมพ์แก้ไขได้	๑๓ มี.ค. ๒๕๔๕
correction, occlusal; adjustment, occlusal	๑. การปรับการสบ(ฟัน)๒. การปรับการบดเคี้ยว [ดู occlusal equilibration ประกอบ]	๑๓ มี.ค. ๒๕๔๕
cortical bone; compact bone; dense bone	กระดูกทึบ	๑๓ มี.ค. ๒๕๔๕
cortical plate	แผ่นกระดูกทึบ	๑๓ มี.ค. ๒๕๔๕
counterdie	ส่วนประกบแม่แบบ	๑๓ มี.ค. ๒๕๔๕
วิชาชีวฟิสิกส์เชิงทันตกรรม	dental biophysics	๑๓ มี.ค. ๒๕๔๕
วิชาทันตกรรมประดิษฐ์	denture prosthetics; prosthodontics	๑๓ มี.ค. ๒๕๔๕
วิชาทันตกรรมประดิษฐ์ติดแน่น	fixed prosthodontics	๑๓ มี.ค. ๒๕๔๕
วิชาทันตกรรมประดิษฐ์ถอดได้	removable prosthodontics	๑๓ มี.ค. ๒๕๔๕
วิชาประดิษฐ์ใบหน้าขากรรไกร	maxillofacial prosthetics	๑๓ มี.ค. ๒๕๔๕
วิถี	path	๑๓ มี.ค. ๒๕๔๕
วิถีแปรงร่องเหงือก	crevicular brushing technique	๑๓ มี.ค. ๒๕๔๕
วิถีการใส่	path of insertion	๑๓ มี.ค. ๒๕๔๕
วิถีการถอด	path of removal	๑๓ มี.ค. ๒๕๔๕
วิถีการปิด	path of closure	๑๓ มี.ค. ๒๕๔๕
วิถีคอนดายล์	condylar path; condyle path	๑๓ มี.ค. ๒๕๔๕
วิถีคอนดายล์ด้านข้าง	lateral condyle path	๑๓ มี.ค. ๒๕๔๕
วิถีด้านทำงาน	working path	๑๓ มี.ค. ๒๕๔๕
วิถีบดเคี้ยว	occlusal path	๑๓ มี.ค. ๒๕๔๕
วิทยาระบบบดเคี้ยว	gnathology	๑๓ มี.ค. ๒๕๔๕
crater	แอ่ง	๑๓ มี.ค. ๒๕๔๕
crater, bony	แอ่งกระดูก	๑๓ มี.ค. ๒๕๔๕
crater, gingival	แอ่งเหงือก	๑๓ มี.ค. ๒๕๔๕
crazing	รอยราน	๑๓ มี.ค. ๒๕๔๕
crevice	ร่อง	๑๓ มี.ค. ๒๕๔๕
crevice, gingival; gingival sulcus; sulcus	ร่องเหงือก	๑๓ มี.ค. ๒๕๔๕
crevicular brushing technique	วิธีแปรงร่องเหงือก	๑๓ มี.ค. ๒๕๔๕
crevicular epithelium; sulcular epithelium	เยื่อบุผิวร่องเหงือก	๑๓ มี.ค. ๒๕๔๕
cribriform plate	๑. แผ่นกระดูกพรุน๒. ผิวกระดูกเบ้าฟัน [มีความหมายเหมือนกับ alveolar bone proper; lamina dura]	๑๓ มี.ค. ๒๕๔๕
crest, alveolar	สันกระดูกเบ้าฟัน, ยอดกระดูกเบ้าฟัน	๑๓ มี.ค. ๒๕๔๕
crest, anterior lacrimal	สันแอ่งถุงน้ำตาหน้า	๑๓ มี.ค. ๒๕๔๕
crest, gingival	ยอดเหงือก	๑๓ มี.ค. ๒๕๔๕
crest, posterior lacrimal	สันแอ่งถุงน้ำตาหลัง	๑๓ มี.ค. ๒๕๔๕
cross linked polymerisation	การเกิดพอลิเมอร์แบบเชื่อมโยงข้าม	๑๓ มี.ค. ๒๕๔๕
cross-bite; X-bite	-สบไขว้	๑๓ มี.ค. ๒๕๔๕
cross-bite occlusion	การสบ(ฟัน)แบบไขว้	๑๓ มี.ค. ๒๕๔๕
crowding tooth	ฟันซ้อน	๑๓ มี.ค. ๒๕๔๕
crown	๑. ตัวฟัน๒. ครอบฟัน	๑๓ มี.ค. ๒๕๔๕
crown flask	ภาชนะหล่อแบบครอบฟัน	๑๓ มี.ค. ๒๕๔๕
cuff, gingival	ปลอกเหงือก	๑๓ มี.ค. ๒๕๔๕
curettage	การขูด	๑๓ มี.ค. ๒๕๔๕
curettage, gingival	การขูดเหงือก [มีความหมายคล้ายกับ curettage, soft tissue]	๑๓ มี.ค. ๒๕๔๕
curettage, soft tissue	การขูดเนื้อเยื่อ [มีความหมายคล้ายกับ curettage, gingival]	๑๓ มี.ค. ๒๕๔๕
curettage, subgingival	การขูดเหงือกช่วงล่าง	๑๓ มี.ค. ๒๕๔๕
curette	๑. ช้อนขูด๒. ขูด	๑๓ มี.ค. ๒๕๔๕
curve of occlusion	โค้งแนวสบ(ฟัน) [ดู occlusal curvature ประกอบ]	๑๓ มี.ค. ๒๕๔๕
cuspal angle	มุมปุ่ม	๑๓ มี.ค. ๒๕๔๕
cuspal interference	การกีดขวางเหตุปุ่ม	๑๓ มี.ค. ๒๕๔๕
cuspid; canine; canine tooth	ฟันเขี้ยว	๑๓ มี.ค. ๒๕๔๕
cuspid guidance; canine guidance; canine guide; cuspid guide	แนวนำฟันเขี้ยว	๑๓ มี.ค. ๒๕๔๕
cuspid guide; canine guidance; canine guide; cuspid guidance	แนวนำฟันเขี้ยว	๑๓ มี.ค. ๒๕๔๕
cuspid protection	การปกป้องด้วยฟันเขี้ยว	๑๓ มี.ค. ๒๕๔๕
cuspless tooth; nonanatomic tooth; zero degree tooth	ฟันไร้ปุ่ม	๑๓ มี.ค. ๒๕๔๕
curve of Spee	โค้งสปี	๑๓ มี.ค. ๒๕๔๕
curve of Wilson; Wilson curve	โค้งวิลสัน [มีความหมายเหมือนกับ transverse curve]	๑๓ มี.ค. ๒๕๔๕
cusp	ปุ่ม	๑๓ มี.ค. ๒๕๔๕
cusp ridge; cusp slope	สันปุ่ม	๑๓ มี.ค. ๒๕๔๕
cusp slope; cusp ridge	สันปุ่ม	๑๓ มี.ค. ๒๕๔๕
cusp tip	ยอดปุ่ม	๑๓ มี.ค. ๒๕๔๕
cyst, periodontal	ถุงน้ำปริทันต์	๑๓ มี.ค. ๒๕๔๕
วงแหวน	ring	๑๓ มี.ค. ๒๕๔๕
วงแหวนติดตั้ง	mounting ring	๑๓ มี.ค. ๒๕๔๕
debris of Malassez; epithelial rests of Malassez	เศษเยื่อบุผิวมาลาเซ	๑๓ มี.ค. ๒๕๔๕
deciduous dentition period; primary dentition period	ระยะปรากฏของชุดฟันน้ำนม	๑๓ มี.ค. ๒๕๔๕
deciduous tooth; milk tooth; primary tooth	ฟันน้ำนม	๑๓ มี.ค. ๒๕๔๕
deep bite; deep overbite; deep vertical overlap	ภาวะสบลึก [มีความหมายเหมือนกับ closed bite ๒]	๑๓ มี.ค. ๒๕๔๕
deep overbite; deep bite; deep vertical overlap	ภาวะสบลึก [มีความหมายเหมือนกับ closed bite ๒]	๑๓ มี.ค. ๒๕๔๕
deep vertical overlap; deep bite; deep overbite	ภาวะสบลึก [มีความหมายเหมือนกับ closed bite ๒]	๑๓ มี.ค. ๒๕๔๕
defect	๑. ความวิการ๒. ตำหนิ๓. บกพร่อง	๑๓ มี.ค. ๒๕๔๕
defect, bony	๑. ความวิการที่กระดูก๒. ตำหนิที่กระดูก๓. บกพร่องที่กระดูก	๑๓ มี.ค. ๒๕๔๕
defect, osseous	๑. ความวิการของกระดูก๒. กระดูกวิการ	๑๓ มี.ค. ๒๕๔๕
deficiency	การขาด, ความพร่อง	๑๓ มี.ค. ๒๕๔๕
deflective occlusal contact	๑. สบคลาด๒. สบก่อนตำแหน่งกำหนด [มีความหมายเหมือนกับ interceptive occlusal contact; premature contact]	๑๓ มี.ค. ๒๕๔๕
dehiscence	รอย(กระดูก)เปิดแยก	๑๓ มี.ค. ๒๕๔๕
dens in dentae	เดนส์อินเดนเต	๑๓ มี.ค. ๒๕๔๕
dense bone; compact bone; cortical bone	กระดูกทึบ	๑๓ มี.ค. ๒๕๔๕
dental	๑. -ฟัน๒. -ทันตกรรม	๑๓ มี.ค. ๒๕๔๕
dental alveolus; alveolar cavity; alveolus; tooth socket	เบ้าฟัน	๑๓ มี.ค. ๒๕๔๕
dental arch	ส่วนโค้งแนวฟัน	๑๓ มี.ค. ๒๕๔๕
dental articulation	การไถฟัน	๑๓ มี.ค. ๒๕๔๕
dental articulator; articulator; occluder; occluding frame	กลอุปกรณ์ขากรรไกรจำลอง	๑๓ มี.ค. ๒๕๔๕
dental biophysics	วิชาชีวฟิสิกส์เชิงทันตกรรม	๑๓ มี.ค. ๒๕๔๕
dental calculus; dental tophus; odontolith	หินน้ำลาย [มีความหมายเหมือนกับ calculus ๑]	๑๓ มี.ค. ๒๕๔๕
dental germ; tooth bud; tooth germ	หน่อฟัน	๑๓ มี.ค. ๒๕๔๕
dental health	ทันตสุขภาพ	๑๓ มี.ค. ๒๕๔๕
dental health education	ทันตสุขศึกษา	๑๓ มี.ค. ๒๕๔๕
dental hygiene	อนามัยฟัน	๑๓ มี.ค. ๒๕๔๕
dental hygienist	ทันตานามัย	๑๓ มี.ค. ๒๕๔๕
dental lamina	แถบเยื่อบุผิวต้นกำเนิดฟัน	๑๓ มี.ค. ๒๕๔๕
dental microanatomy	ทันตจุลกายวิภาคศาสตร์	๑๓ มี.ค. ๒๕๔๕
dental organ; enamel organ; odontogenic organ	อวัยวะสร้างฟัน	๑๓ มี.ค. ๒๕๔๕
dental papilla	ปุ่มเนื้อกำเนิดฟัน	๑๓ มี.ค. ๒๕๔๕
dental cast	ชิ้นหล่อทันตกรรม	๑๓ มี.ค. ๒๕๔๕
dental crypt	ช่องเบ้าฟัน	๑๓ มี.ค. ๒๕๔๕
dental deposit; deposit, dental	คราบฟัน	๑๓ มี.ค. ๒๕๔๕
dental dysfunction	การทำงานผิดปรกติของฟัน	๑๓ มี.ค. ๒๕๔๕
dental engineering	ทันตวิศวกรรม	๑๓ มี.ค. ๒๕๔๕
dental floss	เส้นใยขัดฟัน	๑๓ มี.ค. ๒๕๔๕
dental follicle; dental sac	ถุงหุ้มหน่อฟัน	๑๓ มี.ค. ๒๕๔๕
dental formula	สูตรฟัน	๑๓ มี.ค. ๒๕๔๕
dental geriatrics; gerodontics	ทันตศาสตร์ผู้สูงอายุ	๑๓ มี.ค. ๒๕๔๕
dental prosthesis	สิ่งประดิษฐ์ทันตกรรม	๑๓ มี.ค. ๒๕๔๕
dental public health	๑. ทันตสาธารณสุข๒. ทันตสาธารณสุขศาสตร์	๑๓ มี.ค. ๒๕๔๕
dental pulp	เนื้อเยื่อในโพรงฟัน	๑๓ มี.ค. ๒๕๔๕
dental sac; dental follicle	ถุงหุ้มหน่อฟัน	๑๓ มี.ค. ๒๕๔๕
dental senescence	ฟันเสื่อมเหตุสูงอายุ	๑๓ มี.ค. ๒๕๔๕
dental stone; class I stone; stone plaster	ปลาสเตอร์หิน	๑๓ มี.ค. ๒๕๔๕
dental tophus; dental calculus; odontolith	หินน้ำลาย [มีความหมายเหมือนกับ calculus ๑]	๑๓ มี.ค. ๒๕๔๕
dental unit	๑. ชุดเก้าอี้ทำฟัน, ยูนิตทำฟัน๒. หน่วยฟัน	๑๓ มี.ค. ๒๕๔๕
denture border; denture edge; denture periphery	ขอบฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture brush	แปรงฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture classification	การจำแนกประเภทฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture cleaner	๑. สารทำความสะอาดฟันปลอม๒. เครื่องทำความสะอาดฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture curing	การบ่มฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture edge; denture border; denture periphery	ขอบฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture flask	ภาชนะหล่อแบบฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture foundation; basal seat area; denture supporting area; tissue-bearing area	บริเวณรองรับฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture magnet	๑. ฟันปลอมร่วมแม่เหล็ก๒. แม่เหล็กยึดฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture packing	การอัดแบบฟันปลอม	๑๓ มี.ค. ๒๕๔๕
dentine	เนื้อฟัน	๑๓ มี.ค. ๒๕๔๕
dentistry	ทันตแพทยศาสตร์	๑๓ มี.ค. ๒๕๔๕
dentition	ชุดฟัน	๑๓ มี.ค. ๒๕๔๕
dentition period	ระยะปรากฏของชุดฟัน	๑๓ มี.ค. ๒๕๔๕
dentoalveolar articulation; gomphosis	ข้อต่อรากฟัน	๑๓ มี.ค. ๒๕๔๕
dentogingival fibre	เส้นใยเหงือกยึดฟัน	๑๓ มี.ค. ๒๕๔๕
dentogingival junction	รอยต่อเหงือกยึดฟัน	๑๓ มี.ค. ๒๕๔๕
dentulous	-มีฟัน	๑๓ มี.ค. ๒๕๔๕
denture	ฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture adhesive	สารยึดฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture aesthetics	สุนทรียศาสตร์ฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture base	ฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture periphery; denture border; denture edge	ขอบฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture prosthetics; prosthodontics	วิชาทันตกรรมประดิษฐ์	๑๓ มี.ค. ๒๕๔๕
denture sore mouth	แผลเหตุฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture stomatitis	ปากอักเสบเหตุฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture supporting area; basal seat area; denture foundation; tissue-bearing area	บริเวณรองรับฐานฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denture, acrylic	ฟันปลอมอะคริลิก	๑๓ มี.ค. ๒๕๔๕
denture, acrylic resin	ฟันปลอมเรซินอะคริลิก	๑๓ มี.ค. ๒๕๔๕
denture, aesthetic	ฟันปลอมเพื่อความงาม	๑๓ มี.ค. ๒๕๔๕
denture, articulated partial; denture, broken-stress partial; denture, Lee; denture, precision; denture, precision retained	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
denture, bilateral partial	ฟันปลอมบางส่วนขยายฐานสองข้าง	๑๓ มี.ค. ๒๕๔๕
denture, duplicate; duplicate denture	ฟันปลอมถอดแบบ	๑๓ มี.ค. ๒๕๔๕
denture, extension partial; denture, distal extension partial; distal extension partial denture; extension partial denture	ฟันปลอมบางส่วนขยายฐาน	๑๓ มี.ค. ๒๕๔๕
denture, fixed cantilever partial; denture, cantilever fixed partial	ฟันปลอมติดแน่นชนิดหลักยึดข้างเดียว	๑๓ มี.ค. ๒๕๔๕
denture, fixed partial	ฟันปลอมติดแน่น	๑๓ มี.ค. ๒๕๔๕
denture, full; denture, complete	ฟันปลอมทั้งปาก	๑๓ มี.ค. ๒๕๔๕
denture, hidden-lock	ฟันปลอมซ่อนสลัก	๑๓ มี.ค. ๒๕๔๕
denture, immediate; denture, immediate-insertion	ฟันปลอมชั่วคราวใส่ทันที	๑๓ มี.ค. ๒๕๔๕
denture, immediate-insertion; denture, immediate	ฟันปลอมชั่วคราวใส่ทันที	๑๓ มี.ค. ๒๕๔๕
denture, implant	ฟันปลอมรากเทียม	๑๓ มี.ค. ๒๕๔๕
denture, interim; denture, provisional	ฟันปลอมเฉพาะกาล	๑๓ มี.ค. ๒๕๔๕
denture, Lee; denture, articulated partial; denture, broken-stress partial; denture, precision; denture, precision retained	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
denture, metal base	ฟันปลอมฐานโลหะ	๑๓ มี.ค. ๒๕๔๕
denture, model wax	ฟันปลอมฐานขี้ผึ้ง [มีความหมายเหมือนกับ denture, trial]	๑๓ มี.ค. ๒๕๔๕
denture, mucosa-borne	ฟันปลอมมีเยื่อเมือกรองรับ [มีความหมายเหมือนกับ denture, tissue-borne; denture, tissue-borne partial]	๑๓ มี.ค. ๒๕๔๕
denture, onlay; denture, overlay; overdenture	ฟันปลอมทับราก	๑๓ มี.ค. ๒๕๔๕
denture, overlay; denture, onlay; overdenture	ฟันปลอมทับราก	๑๓ มี.ค. ๒๕๔๕
denture, partial	ฟันปลอมบางส่วน	๑๓ มี.ค. ๒๕๔๕
denture, polished surface	ฟันปลอมผิวขัดมัน	๑๓ มี.ค. ๒๕๔๕
denture, precision; denture, articulated partial; denture, broken-stress partial; denture, Lee; denture, precision retained	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
denture, precision retained; denture, articulated partial; denture, broken-stress partial; denture, Lee; denture, precision	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
denture, broken-stress partial; denture, articulated partial; denture, Lee; denture, precision; denture, precision retained	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
denture, cantilever fixed partial; denture, fixed cantilever partial	ฟันปลอมติดแน่นชนิดหลักยึดข้างเดียว	๑๓ มี.ค. ๒๕๔๕
denture, class I partial	ฟันปลอมถอดได้ ประเภทที่ ๑	๑๓ มี.ค. ๒๕๔๕
denture, class II partial	ฟันปลอมถอดได้ ประเภทที่ ๒	๑๓ มี.ค. ๒๕๔๕
denture, class III partial	ฟันปลอมถอดได้ ประเภทที่ ๓	๑๓ มี.ค. ๒๕๔๕
denture, class IV partial	ฟันปลอมถอดได้ ประเภทที่ ๔	๑๓ มี.ค. ๒๕๔๕
denture, complete; denture, full	ฟันปลอมทั้งปาก	๑๓ มี.ค. ๒๕๔๕
denture, conditioning	ฟันปลอมรอปรับภาวะ	๑๓ มี.ค. ๒๕๔๕
denture, continuous gum	ฟันปลอมพอร์ซเลน	๑๓ มี.ค. ๒๕๔๕
denture, distal extension partial; denture, extension partial; distal extension partial denture; extension partial denture	ฟันปลอมบางส่วนขยายฐาน	๑๓ มี.ค. ๒๕๔๕
denture, provisional; denture, interim	ฟันปลอมเฉพาะกาล	๑๓ มี.ค. ๒๕๔๕
denture, removable	ฟันปลอมถอดได้	๑๓ มี.ค. ๒๕๔๕
denture, removable partial	ฟันปลอมบางส่วนถอดได้ [มีความหมายเหมือนกับ removable bridge]	๑๓ มี.ค. ๒๕๔๕
denture, sectional partial	ฟันปลอมแยกส่วน	๑๓ มี.ค. ๒๕๔๕
denture, swing-lock	ฟันปลอมมีบานพับ	๑๓ มี.ค. ๒๕๔๕
denture, telescopic	ฟันปลอมสวมหลักยึด	๑๓ มี.ค. ๒๕๔๕
denture, temporary	ฟันปลอมชั่วคราว	๑๓ มี.ค. ๒๕๔๕
denture, ticonium hidden-lock	ฟันปลอมซ่อนสลักไทโคเนียม	๑๓ มี.ค. ๒๕๔๕
denture, tissue-borne; denture, tissue-borne partial	ฟันปลอมมีเนื้อเยื่อรองรับ [มีความหมายเหมือนกับ denture, mucosa-borne]	๑๓ มี.ค. ๒๕๔๕
denture, tissue-borne; denture, tissue-borne partial	ฟันปลอมมีเนื้อเยื่อรองรับ[มีความหมายเหมือนกับ denture, mucosa-borne]	๑๓ มี.ค. ๒๕๔๕
denture, tissue-borne partial; denture, tissue-borne	ฟันปลอมมีเนื้อเยื่อรองรับ [มีความหมายเหมือนกับ denture, mucosa-borne]	๑๓ มี.ค. ๒๕๔๕
denture, tissue-borne partial; denture, tissue-borne	ฟันปลอมมีเนื้อเยื่อรองรับ[มีความหมายเหมือนกับ denture, mucosa-borne]	๑๓ มี.ค. ๒๕๔๕
denture, tooth-and mucosa-borne	ฟันปลอมมีเยื่อเมือกและฟันรองรับ	๑๓ มี.ค. ๒๕๔๕
denture, tooth-borne	ฟันปลอมมีฟันรองรับ	๑๓ มี.ค. ๒๕๔๕
denture, transitional	ฟันปลอมปรับเปลี่ยน	๑๓ มี.ค. ๒๕๔๕
denture, treatment	ฟันปลอมเพื่อการรักษา	๑๓ มี.ค. ๒๕๔๕
denture, trial	ฟันปลอมเพื่อลอง [มีความหมายเหมือนกับ denture, model wax]	๑๓ มี.ค. ๒๕๔๕
denture, unilateral partial	ฟันปลอมบางส่วนขยายฐานข้างเดียว	๑๓ มี.ค. ๒๕๔๕
denture-retaining force	แรงยึดฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denturism	การทำฟันปลอม	๑๓ มี.ค. ๒๕๔๕
denturist	ช่างทำฟันปลอม	๑๓ มี.ค. ๒๕๔๕
deposit, dental; dental deposit	คราบฟัน	๑๓ มี.ค. ๒๕๔๕
deposit, hard; hard deposit	คราบแข็ง	๑๓ มี.ค. ๒๕๔๕
deposit, soft; soft deposit	คราบอ่อน	๑๓ มี.ค. ๒๕๔๕
desensitise	ลดความเสียว	๑๓ มี.ค. ๒๕๔๕
desquamative gingivitis	โรคเหงือกอักเสบลอกหลุด [มีความหมายเหมือนกับ gingivosis]	๑๓ มี.ค. ๒๕๔๕
determinants of occlusion	ตัวกำหนดการสบ(ฟัน)	๑๓ มี.ค. ๒๕๔๕
developmental groove; primary groove	ร่องหลัก	๑๓ มี.ค. ๒๕๔๕
diagnosis	การวินิจฉัยโรค	๑๓ มี.ค. ๒๕๔๕
diagnostic cast	ชิ้นหล่อวินิจฉัย [มีความหมายเหมือนกับ study cast และ study model]	๑๓ มี.ค. ๒๕๔๕
diastema	ช่องฟันห่าง	๑๓ มี.ค. ๒๕๔๕
die	แม่แบบ	๑๓ มี.ค. ๒๕๔๕
dietary deficiency	การขาดอาหาร	๑๓ มี.ค. ๒๕๔๕
digastric fossa	แอ่งไดแกสทริก	๑๓ มี.ค. ๒๕๔๕
dimensional stability	เสถียรภาพเชิงมิติ	๑๓ มี.ค. ๒๕๔๕
direct retainer	ส่วนยึดหลัก	๑๓ มี.ค. ๒๕๔๕
disclosing solution	น้ำยาย้อมคราบฟัน	๑๓ มี.ค. ๒๕๔๕
disease, periodontal	โรคปริทันต์	๑๓ มี.ค. ๒๕๔๕
discus articularis; articular disk; interarticular disk	แผ่นรองข้อต่อ	๑๓ มี.ค. ๒๕๔๕
displaceability of tissue	สภาพการยอมให้แทนที่ของเนื้อเยื่อ	๑๓ มี.ค. ๒๕๔๕
distal	๑. -ไกลกลาง๒. -ปลาย	๑๓ มี.ค. ๒๕๔๕
distal 1/3	ส่วนไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal contact	สัมผัสไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal cusp	ปุ่มด้านไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal end	ส่วนหลังสุด(ฟันปลอม)	๑๓ มี.ค. ๒๕๔๕
distal extension partial denture; denture, distal extension partial; denture, extension partial; extension partial denture	ฟันปลอมบางส่วนขยายฐาน	๑๓ มี.ค. ๒๕๔๕
distal groove	ร่องไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal pit	หลุมไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal root	รากฟันไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distal surface	๑. ด้าน(ฟัน)ทางไกลกลาง๒. พื้นผิว(ฟัน)ทางไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distance	ระยะ	๑๓ มี.ค. ๒๕๔๕
disto-buccal cusp	ปุ่มด้านแก้มไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-buccal inclined plane	พื้นเอียงด้านแก้มไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-buccal line angle	แนวบรรจบด้านแก้มไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-buccal root	รากฟันด้านแก้มไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-lingual cusp	๑. ปุ่มด้านลิ้นไกลกลาง๒. ปุ่มด้านเพดานปากไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-lingual groove	ร่องไกลกลางด้านเพดานปาก	๑๓ มี.ค. ๒๕๔๕
disto-lingual inclined plane	๑. พื้นเอียงด้านลิ้นไกลกลาง๒. พื้นเอียงด้านเพดานปากไกลกลาง	๑๓ มี.ค. ๒๕๔๕
disto-lingual line angle	๑. แนวบรรจบด้านลิ้นไกลกลาง๒. แนวบรรจบด้านเพดานปากไกลกลาง	๑๓ มี.ค. ๒๕๔๕
distortion	การบิดเบี้ยว	๑๓ มี.ค. ๒๕๔๕
disuse atrophy	การฝ่อเพราะไม่ได้ใช้	๑๓ มี.ค. ๒๕๔๕
dorsum of tongue	ลิ้นด้านบน	๑๓ มี.ค. ๒๕๔๕
double impression technique	เทคนิคพิมพ์สองครั้ง	๑๓ มี.ค. ๒๕๔๕
dowel crown; post crown	ครอบฟันติดเดือย	๑๓ มี.ค. ๒๕๔๕
dressing	๑. การตกแต่งแผล๒. สิ่งตกแต่งแผล	๑๓ มี.ค. ๒๕๔๕
dressing, periodontal	๑. การตกแต่งแผลปริทันต์๒. สิ่งตกแต่งแผลปริทันต์	๑๓ มี.ค. ๒๕๔๕
dual impression technique	เทคนิคพิมพ์สองส่วน	๑๓ มี.ค. ๒๕๔๕
duct	ท่อ	๑๓ มี.ค. ๒๕๔๕
duplicate denture; denture, duplicate	ฟันปลอมถอดแบบ	๑๓ มี.ค. ๒๕๔๕
dwarfed root	รากฟันแคระ	๑๓ มี.ค. ๒๕๔๕
dynamic relation	ความสัมพันธ์พลวัต	๑๓ มี.ค. ๒๕๔๕
dystrophy	ดิสโทรฟี	๑๓ มี.ค. ๒๕๔๕
สภาพยืดหยุ่น	elasticity	๑๓ มี.ค. ๒๕๔๕
สภาพลิ้นยึด	ankyloglossia; tongue-tie	๑๓ มี.ค. ๒๕๔๕
สภาพการยอมให้แทนที่ของเนื้อเยื่อ	displaceability of tissue	๑๓ มี.ค. ๒๕๔๕
สภาพพลาสติก	plasticity	๑๓ มี.ค. ๒๕๔๕
สภาพทึบแสง	opacity	๑๓ มี.ค. ๒๕๔๕
สมดุล	equilibrium	๑๓ มี.ค. ๒๕๔๕
หมุด, เดือย	pin	๑๓ มี.ค. ๒๕๔๕
สมุฏฐานโรค; สมุฏฐานวิทยา	aetiology	๑๓ มี.ค. ๒๕๔๕
สมุฏฐานวิทยา; สมุฏฐานโรค	aetiology	๑๓ มี.ค. ๒๕๔๕
eccentric	-นอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric interocclusal record; eccentric record	๑. รอยบันทึกการสบนอกศูนย์ ๒. การบันทึกรอยสบนอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric (jaw) position	ตำแหน่ง(ขากรรไกร)นอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric jaw relation	ความสัมพันธ์ขากรรไกรนอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric maxillomandibular record	๑. รอยบันทึกความสัมพันธ์ขากรรไกรนอกศูนย์ ๒. การบันทึกความสัมพันธ์ขากรรไกรนอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric occlusion; acentric occlusion	การสบ(ฟัน)นอกศูนย์	๑๓ มี.ค. ๒๕๔๕
eccentric (jaw) position	ตำแหน่ง(ขากรรไกร)นอกศูนย์	๑๓ มี.ค. ๒๕๔๕
