closed caption	คำบรรยายภาพแบบปิด	๑๑ มี.ค. ๒๕๔๕
closed circuit television (CCTV)	โทรทัศน์วงจรปิด (ซีซีทีวี)	๑๑ มี.ค. ๒๕๔๕
CLV (constant linear velocity)	ซีแอลวี (ความเร็วเชิงเส้นคงตัว)	๑๑ มี.ค. ๒๕๔๕
CNC (computerized numerical control)	ซีเอ็นซี (การควบคุมเชิงตัวเลขด้วยคอมพิวเตอร์)	๑๑ มี.ค. ๒๕๔๕
วัสดุหุ้ม	cladding	๑๑ มี.ค. ๒๕๔๕
วัสดุจดหมายเหตุ	archival material	๑๑ มี.ค. ๒๕๔๕
วัฏภาค, ชั้น; เฟส	phase	๑๑ มี.ค. ๒๕๔๕
วัฏจักร, รอบ, วง	cycle	๑๑ มี.ค. ๒๕๔๕
co-channel interference	การแทรกสอดช่องสัญญาณร่วม	๑๑ มี.ค. ๒๕๔๕
วีแรม (แรมภาพ)	VRAM (video RAM)	๑๑ มี.ค. ๒๕๔๕
วาร์ (ผู้ขายสินค้ามูลค่าเพิ่ม)	VAR (value added reseller)	๑๑ มี.ค. ๒๕๔๕
วีแอลเอสไอ (วงจรรวมความจุสูงมาก)	VLSI (very large scale integration)	๑๑ มี.ค. ๒๕๔๕
วีเอชเอฟ (ความถี่สูงมาก)	VHF (very high frequency)	๑๑ มี.ค. ๒๕๔๕
วีโอดี (วีดิทัศน์ตามคำขอ)	VOD (video on demand)	๑๑ มี.ค. ๒๕๔๕
coated paper	กระดาษเคลือบผิว [มีความหมายเหมือนกับ art paper]	๑๑ มี.ค. ๒๕๔๕
วิภัช, แจง, แจงส่วน	parse	๑๑ มี.ค. ๒๕๔๕
coaxial cable	สายเคเบิลร่วมแกน	๑๑ มี.ค. ๒๕๔๕
วีแซต (จานรับส่งสัญญาณดาวเทียมขนาดเล็ก)	VSAT (very small aperture terminal)	๑๑ มี.ค. ๒๕๔๕
code	๑. รหัส, รหัสคำสั่ง [สัญลักษณ์ที่ใช้แทนข้อมูลหรือคำสั่ง]๒. คำสั่ง, โปรแกรม๓. ลงรหัส๔. เขียนโปรแกรม	๑๑ มี.ค. ๒๕๔๕
code division multiple access (CDMA)	การร่วมใช้ช่องสัญญาณแบบเข้ารหัส (ซีดีเอ็มเอ)	๑๑ มี.ค. ๒๕๔๕
CODEC (coder/decoder)	โคเดก (ตัวเข้ารหัส/ถอดรหัส)	๑๑ มี.ค. ๒๕๔๕
วิศวกรรมซอฟต์แวร์ใช้คอมพิวเตอร์ช่วย (เคส)	computer-aided software engineeing (CASE)	๑๑ มี.ค. ๒๕๔๕
วาส (บริการคุณค่าเพิ่ม)	VAS (value added service)	๑๑ มี.ค. ๒๕๔๕
วิศวกรรมระบบใช้คอมพิวเตอร์ช่วย (เคส)	computer-aided system engineering (CASE)	๑๑ มี.ค. ๒๕๔๕
coder	๑. ตัวลงรหัส๒. ผู้ลงรหัส	๑๑ มี.ค. ๒๕๔๕
coder/decoder (CODEC)	ตัวเข้ารหัส/ถอดรหัส (โคเดก)	๑๑ มี.ค. ๒๕๔๕
coin tone	สัญญาณเสียงหยอดเหรียญ	๑๑ มี.ค. ๒๕๔๕
(ภาษา)วีอาร์เอ็มแอล	VRML (Virtual Reality Modeling Language)	๑๑ มี.ค. ๒๕๔๕
cold start	เปิดเครื่อง	๑๑ มี.ค. ๒๕๔๕
column	สดมภ์, แนวตั้ง	๑๑ มี.ค. ๒๕๔๕
Comité Consultatif Internationale de Télégraphique et Téléphonique; The International Telegraph and Telephone Consultative Committee (CCITT)	คณะกรรมการที่ปรึกษาการโทรเลขและโทรศัพท์ระหว่างประเทศ (ซีซีไอทีที)	๑๑ มี.ค. ๒๕๔๕
command	คำสั่งงาน	๑๑ มี.ค. ๒๕๔๕
common channel signaling	การให้สัญญาณร่วมช่อง	๑๑ มี.ค. ๒๕๔๕
common gateway interface (CGI)	โปรแกรมต่อประสานร่วมสำหรับเกตเวย์ (ซีจีไอ)	๑๑ มี.ค. ๒๕๔๕
communication	การสื่อสาร	๑๑ มี.ค. ๒๕๔๕
communication band	แถบความถี่สื่อสาร	๑๑ มี.ค. ๒๕๔๕
communication circuit	วงจรสื่อสาร	๑๑ มี.ค. ๒๕๔๕
communication link	ข่ายเชื่อมโยงการสื่อสาร	๑๑ มี.ค. ๒๕๔๕
communication satellite	ดาวเทียมสื่อสาร	๑๑ มี.ค. ๒๕๔๕
community antenna television; cable television; cable TV (CATV)	เคเบิลทีวี (ซีเอทีวี)	๑๑ มี.ค. ๒๕๔๕
compact disc (CD)	แผ่นซีดี	๑๑ มี.ค. ๒๕๔๕
compact disc interactive (CD-I)	แผ่นซีดีเชิงโต้ตอบ (ซีดีไอ)	๑๑ มี.ค. ๒๕๔๕
compander	อุปกรณ์บีบขยาย	๑๑ มี.ค. ๒๕๔๕
companding	การบีบขยาย	๑๑ มี.ค. ๒๕๔๕
compiler	๑. ตัวแปลโปรแกรม๒. โปรแกรมแปลโปรแกรม, คอมไพเลอร์	๑๑ มี.ค. ๒๕๔๕
compress; zip	บีบ, อัด, บีบอัด	๑๑ มี.ค. ๒๕๔๕
compression	การบีบ, การอัด, การบีบอัด	๑๑ มี.ค. ๒๕๔๕
computer	คอมพิวเตอร์, คณิตกรณ์	๑๑ มี.ค. ๒๕๔๕
computer architecture; architecture	สถาปัตยกรรมคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
computer hacker; hacker	นักเลงคอมพิวเตอร์, เซียนคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
computer integrated manufacturing (CIM)	การผลิตแบบผสมผสานด้วยคอมพิวเตอร์ (ซีไอเอ็ม)	๑๑ มี.ค. ๒๕๔๕
computer network	ข่ายงานคอมพิวเตอร์, เครือข่ายคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
computer telephone integration (CTI)	ระบบคอมพิวเตอร์โทรศัพท์ (ซีทีไอ)	๑๑ มี.ค. ๒๕๔๕
computer-aided design (CAD)	การออกแบบใช้คอมพิวเตอร์ช่วย (แคด)	๑๑ มี.ค. ๒๕๔๕
computer-aided engineering (CAE)	งานวิศวกรรมใช้คอมพิวเตอร์ช่วย (ซีเออี)	๑๑ มี.ค. ๒๕๔๕
computer-aided instruction; computer-assisted instruction (CAI)	การสอนใช้คอมพิวเตอร์ช่วย (ซีเอไอ)	๑๑ มี.ค. ๒๕๔๕
computer-aided manufacturing (CAM)	การผลิตใช้คอมพิวเตอร์ช่วย (ซีเอเอ็ม, แคม)	๑๑ มี.ค. ๒๕๔๕
computer-aided software engineering (CASE)	วิศวกรรมซอฟต์แวร์ใช้คอมพิวเตอร์ช่วย (เคส)	๑๑ มี.ค. ๒๕๔๕
concentrator	ตัวรวมช่องสัญญาณ	๑๑ มี.ค. ๒๕๔๕
computerize; computerise	ทำให้เป็นระบบคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
computerized numerical control (CNC)	การควบคุมเชิงตัวเลขด้วยคอมพิวเตอร์ (ซีเอ็นซี)	๑๑ มี.ค. ๒๕๔๕
computer-aided system engineering (CASE)	วิศวกรรมระบบใช้คอมพิวเตอร์ช่วย (เคส)	๑๑ มี.ค. ๒๕๔๕
computer-aided translation (CAT)	การแปลภาษาใช้คอมพิวเตอร์ช่วย (ซีเอที) [มีความหมายเหมือนกับ machine-aided translation (MAT)]	๑๑ มี.ค. ๒๕๔๕
computer-assisted instruction; computer-aided instruction (CAI)	การสอนใช้คอมพิวเตอร์ช่วย (ซีเอไอ)	๑๑ มี.ค. ๒๕๔๕
computerise; computerize	ทำให้เป็นระบบคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
conductivity	สภาพนำ	๑๑ มี.ค. ๒๕๔๕
conduit	ท่อร้อยสาย	๑๑ มี.ค. ๒๕๔๕
conduit cable	เคเบิลใช้ในท่อร้อยสาย	๑๑ มี.ค. ๒๕๔๕
conference call	การประชุมทางโทรศัพท์	๑๑ มี.ค. ๒๕๔๕
configuration	โครงแบบ	๑๑ มี.ค. ๒๕๔๕
connection-oriented network	เครือข่ายกำหนดการเชื่อมต่อ	๑๑ มี.ค. ๒๕๔๕
connectionless network	เครือข่ายไม่กำหนดการเชื่อมต่อ	๑๑ มี.ค. ๒๕๔๕
connectivity	ภาวะเชื่อมต่อ	๑๑ มี.ค. ๒๕๔๕
Conseil Européen pour la Recherche Nucléaire (CERN)	ศูนย์วิจัยนิวเคลียร์ยุโรป (เซิร์น)	๑๑ มี.ค. ๒๕๔๕
console	๑. ส่วนเฝ้าคุม๒. จอเฝ้าคุม	๑๑ มี.ค. ๒๕๔๕
consortium	กลุ่มบริษัท	๑๑ มี.ค. ๒๕๔๕
constant angular velocity (CAV)	ความเร็วเชิงมุมคงตัว (ซีเอวี)	๑๑ มี.ค. ๒๕๔๕
constant linear velocity (CLV)	ความเร็วเชิงเส้นคงตัว (ซีแอลวี)	๑๑ มี.ค. ๒๕๔๕
continuous mode	วิธีส่งต่อเนื่อง	๑๑ มี.ค. ๒๕๔๕
contrast	การเปรียบต่าง	๑๑ มี.ค. ๒๕๔๕
Control key; Ctrl key	แป้นควบคุม	๑๑ มี.ค. ๒๕๔๕
control panel	แผงควบคุม	๑๑ มี.ค. ๒๕๔๕
control range	พิสัยควบคุม	๑๑ มี.ค. ๒๕๔๕
control station	สถานีควบคุม	๑๑ มี.ค. ๒๕๔๕
cookie	คุกกี้	๑๑ มี.ค. ๒๕๔๕
copy	สำเนา	๑๑ มี.ค. ๒๕๔๕
cordless telephone	โทรศัพท์ไร้สาย	๑๑ มี.ค. ๒๕๔๕
cosmic radio wave	คลื่นวิทยุคอสมิก	๑๑ มี.ค. ๒๕๔๕
coulomb	คูลอมบ์	๑๑ มี.ค. ๒๕๔๕
coupler	ตัวคู่ต่อ	๑๑ มี.ค. ๒๕๔๕
วางหู	on-look	๑๑ มี.ค. ๒๕๔๕
-วางตัก	laptop	๑๑ มี.ค. ๒๕๔๕
วิชาเรขภาพ; ภาพกราฟิกส์	graphics	๑๑ มี.ค. ๒๕๔๕
วาด	plot	๑๑ มี.ค. ๒๕๔๕
วีดียู (จอภาพ)	VDU (video display unit)	๑๑ มี.ค. ๒๕๔๕
วีดิสาร	videotex	๑๑ มี.ค. ๒๕๔๕
วีดิทัศน์; -ภาพ	video	๑๑ มี.ค. ๒๕๔๕
วีดิทัศน์เต็มอัตรา	full-motion video	๑๑ มี.ค. ๒๕๔๕
วีดิทัศน์ตามคำขอ (วีโอดี)	video on demand (VOD)	๑๑ มี.ค. ๒๕๔๕
วิทยยนต์	knowbot	๑๑ มี.ค. ๒๕๔๕
วิทยาการเส้นใยนำแสง (เอฟโอ)	fiber optics (FO)	๑๑ มี.ค. ๒๕๔๕
วิทยาการสารสนเทศ	information science	๑๑ มี.ค. ๒๕๔๕
วิทยาการหุ่นยนต์	robotics	๑๑ มี.ค. ๒๕๔๕
วิทยุเรียกตัว, วิทยุตามตัว	pager	๑๑ มี.ค. ๒๕๔๕
วิทยุเรียกตัว, วิทยุตามตัว; ตัวทำเสียงเตือน	beeper	๑๑ มี.ค. ๒๕๔๕
วิทยุรับส่ง; เครื่องรับส่ง	transceiver	๑๑ มี.ค. ๒๕๔๕
วิทยุโทรศัพท์เคลื่อนที่เฉพาะกลุ่ม	trunk mobile radio	๑๑ มี.ค. ๒๕๔๕
วิทยุตามตัว, วิทยุเรียกตัว	pager	๑๑ มี.ค. ๒๕๔๕
วิทยุตามตัว, วิทยุเรียกตัว; ตัวทำเสียงเตือน	beeper	๑๑ มี.ค. ๒๕๔๕
วิธี, แบบวิธี; ภาวะ	mode	๑๑ มี.ค. ๒๕๔๕
วิธีเข้าถึง; โปรแกรมสำหรับเข้าถึง	access method	๑๑ มี.ค. ๒๕๔๕
วิธีส่งเป็นไบต์	byte mode	๑๑ มี.ค. ๒๕๔๕
วิธีส่งเป็นชุดอย่างเร็ว	burst mode	๑๑ มี.ค. ๒๕๔๕
วิธีส่งต่อเนื่อง	continuous mode	๑๑ มี.ค. ๒๕๔๕
วินโดวส์	Windows	๑๑ มี.ค. ๒๕๔๕
วินโดวส์หลายชั้น, หน้าต่างหลายชั้น	multiwindow	๑๑ มี.ค. ๒๕๔๕
วินโดว์, หน้าต่าง	window	๑๑ มี.ค. ๒๕๔๕
CPS (characters per second)	ซีพีเอส (อักขระต่อวินาที)	๑๑ มี.ค. ๒๕๔๕
CPU (central processing unit)	ซีพียู (หน่วยประมวลผลกลาง) [มีความหมายเหมือนกับ central processor]	๑๑ มี.ค. ๒๕๔๕
cracker	นักเจาะ	๑๑ มี.ค. ๒๕๔๕
cross arm	ไม้คอน	๑๑ มี.ค. ๒๕๔๕
cross connecting cabinet	ตู้ผ่าน, ตู้สลับสาย	๑๑ มี.ค. ๒๕๔๕
crossbar switch	สวิตช์แบบครอสส์บาร์	๑๑ มี.ค. ๒๕๔๕
CRT (cathode ray tube)	ชีอาร์ที (หลอดภาพ)	๑๑ มี.ค. ๒๕๔๕
crosstalk	๑. การแทรกสัญญาณข้าม(วงจร)๒. สัญญาณแทรกข้าม(วงจร)	๑๑ มี.ค. ๒๕๔๕
crystal	ผลึก	๑๑ มี.ค. ๒๕๔๕
CSU (channel service unit)	ซีเอสยู (หน่วยบริการช่องสัญญาณ)	๑๑ มี.ค. ๒๕๔๕
CTI (computer telephone integration)	ซีทีไอ (ระบบคอมพิวเตอร์โทรศัพท์)	๑๑ มี.ค. ๒๕๔๕
Ctrl key; Control key	แป้นควบคุม	๑๑ มี.ค. ๒๕๔๕
Cu band	แถบความถี่ซียู	๑๑ มี.ค. ๒๕๔๕
cursor	ตัวชี้ตำแหน่ง	๑๑ มี.ค. ๒๕๔๕
cyber	ไซเบอร์	๑๑ มี.ค. ๒๕๔๕
cyberspace	ไซเบอร์สเปซ	๑๑ มี.ค. ๒๕๔๕
cycle	วัฏจักร, รอบ, วง	๑๑ มี.ค. ๒๕๔๕
วง, รอบ, วัฏจักร	cycle	๑๑ มี.ค. ๒๕๔๕
วง, วงวน; วนซ้ำ	loop	๑๑ มี.ค. ๒๕๔๕
วง; ร่อง	track	๑๑ มี.ค. ๒๕๔๕
วงวนเปิด	open loop	๑๑ มี.ค. ๒๕๔๕
วงวนไม่รู้จบ	infinite loop	๑๑ มี.ค. ๒๕๔๕
วงวนไม่รู้จบ; วงวนปิด	closed loop	๑๑ มี.ค. ๒๕๔๕
วงวนปิด; วงวนไม่รู้จบ	closed loop	๑๑ มี.ค. ๒๕๔๕
วงโคจรค้างฟ้า (จีอีโอ)	geostationary orbit (GEO)	๑๑ มี.ค. ๒๕๔๕
วงวน, วง; วนซ้ำ	loop	๑๑ มี.ค. ๒๕๔๕
วงโคจรระดับต่ำ (ลีโอ)	low earth orbit (LEO)	๑๑ มี.ค. ๒๕๔๕
วงโคจรระนาบศูนย์สูตร	equatorial orbit	๑๑ มี.ค. ๒๕๔๕
วงโคจรแบบวงรี	elliptical orbit	๑๑ มี.ค. ๒๕๔๕
วงโคจรกลม	circular orbit	๑๑ มี.ค. ๒๕๔๕
วงจรรวมความจุสูงมาก (วีแอลเอสไอ)	very large scale integration (VLSI)	๑๑ มี.ค. ๒๕๔๕
วงจรเสมือน	virtual circuit	๑๑ มี.ค. ๒๕๔๕
วงจรเสมือนสลับ (เอสวีซี)	switched virtual circuit (SVC)	๑๑ มี.ค. ๒๕๔๕
วงจรเสมือนถาวร (พีวีซี)	permanent virtual circuit (PVC)	๑๑ มี.ค. ๒๕๔๕
วงจร	circuit	๑๑ มี.ค. ๒๕๔๕
วงจรรวม, วงจรเบ็ดเสร็จ (ไอซี)	integrated circuit (IC)	๑๑ มี.ค. ๒๕๔๕
วงจรรวมความจุสูงยิ่ง (ยูแอลเอสไอ)	ultra large scale integration (ULSI)	๑๑ มี.ค. ๒๕๔๕
วงจรเช่า, สายเช่า	leased line	๑๑ มี.ค. ๒๕๔๕
วงจรเบ็ดเสร็จ, วงจรรวม (ไอซี)	integrated circuit (IC)	๑๑ มี.ค. ๒๕๔๕
วงจรสื่อสาร	communication circuit	๑๑ มี.ค. ๒๕๔๕
วงจรดักคลื่นรบกวน	wave trap	๑๑ มี.ค. ๒๕๔๕
วงจรขยาย, เครื่องขยาย, ตัวขยาย	amplifier	๑๑ มี.ค. ๒๕๔๕
วงจรข่าย; ข่ายงาน, เครือข่าย, โครงข่าย	network	๑๑ มี.ค. ๒๕๔๕
วงจรข่ายลดทอน	attenuation network	๑๑ มี.ค. ๒๕๔๕
วงจรข่ายผ่านทุกความถี่	all-pass network	๑๑ มี.ค. ๒๕๔๕
วงจรผ่าน, สายผ่าน	trunk	๑๑ มี.ค. ๒๕๔๕
วนซ้ำ; วง, วงวน	loop	๑๑ มี.ค. ๒๕๔๕
DAC (digital-to-analog converter)	ดีเอซี (ตัวแปลงดิจิทัลเป็นแอนะล็อก, ตัวเปลี่ยนดิจิทัลเป็นแอนะล็อก)	๑๑ มี.ค. ๒๕๔๕
D layer	ชั้นบรรยากาศดี	๑๑ มี.ค. ๒๕๔๕
daemon	ดีมอน	๑๑ มี.ค. ๒๕๔๕
DARPANET (Defense Advanced Research Projects Agency Network)	ดาร์พาเน็ต (เครือข่ายสำนักงานโครงการวิจัยขั้นสูงของกระทรวงกลาโหมสหรัฐอเมริกา)	๑๑ มี.ค. ๒๕๔๕
data bank	คลังข้อมูล	๑๑ มี.ค. ๒๕๔๕
data	ข้อมูล	๑๑ มี.ค. ๒๕๔๕
data acquisition	การได้ข้อมูล	๑๑ มี.ค. ๒๕๔๕
data communications	การสื่อสารข้อมูล	๑๑ มี.ค. ๒๕๔๕
data compression	การบีบอัดข้อมูล	๑๑ มี.ค. ๒๕๔๕
data decompression	การคล้ายข้อมูล	๑๑ มี.ค. ๒๕๔๕
data encryption standard (DES)	มาตรฐานการเข้ารหัสลับข้อมูล (ดีอีเอส)	๑๑ มี.ค. ๒๕๔๕
data entry	การบันทึกข้อมูล	๑๑ มี.ค. ๒๕๔๕
data link	๑. เส้นทางเชื่อมโยงข้อมูล๒. ระบบเชื่อมโยงข้อมูล	๑๑ มี.ค. ๒๕๔๕
data processing (DP)	การประมวลผล, การประมวลผลข้อมูล (ดีพี)	๑๑ มี.ค. ๒๕๔๕
data reconstruction	การสร้างข้อมูลขึ้นใหม่	๑๑ มี.ค. ๒๕๔๕
data reduction	การลดทอนข้อมูล	๑๑ มี.ค. ๒๕๔๕
data service unit (DSU)	หน่วยบริการข้อมูล (ดีเอสยู)	๑๑ มี.ค. ๒๕๔๕
data logger	ตัวลงบันทึกข้อมูล	๑๑ มี.ค. ๒๕๔๕
data logging	การลงบันทึกข้อมูล	๑๑ มี.ค. ๒๕๔๕
data sink	อุปกรณ์รับข้อมูล	๑๑ มี.ค. ๒๕๔๕
data source	อุปกรณ์ส่งข้อมูล	๑๑ มี.ค. ๒๕๔๕
data tablet; tablet	เครื่องอ่านพิกัด, ตัวแปลงเป็นเลข [มีความหมายเหมือนกับ digitiser, digitizer ๒]	๑๑ มี.ค. ๒๕๔๕
data terminal	เครื่องปลายทางข้อมูล	๑๑ มี.ค. ๒๕๔๕
data transmission	การส่งข้อมูล	๑๑ มี.ค. ๒๕๔๕
database	ฐานข้อมูล	๑๑ มี.ค. ๒๕๔๕
database management system (DBMS)	ระบบจัดการฐานข้อมูล (ดีบีเอ็มเอส)	๑๑ มี.ค. ๒๕๔๕
datum node	ปมร่วมอ้างอิง	๑๑ มี.ค. ๒๕๔๕
dB (decibel)	ดีบี (เดซิเบล)	๑๑ มี.ค. ๒๕๔๕
DBMS (database management system)	ดีบีเอ็มเอส (ระบบจัดการฐานข้อมูล)	๑๑ มี.ค. ๒๕๔๕
DBS (direct broadcast satellite)	ดีบีเอส (ดาวเทียมแพร่สัญญาณโดยตรง)	๑๑ มี.ค. ๒๕๔๕
DCTS (digital cordless telephone system)	ดีซีทีเอส (ระบบโทรศัพท์ไร้สายแบบดิจิทัล)	๑๑ มี.ค. ๒๕๔๕
DDD (direct distance dialing)	ดีดีดี (การต่อเลขหมายทางไกลโดยตรง)	๑๑ มี.ค. ๒๕๔๕
de facto standard	มาตรฐานตามความนิยม	๑๑ มี.ค. ๒๕๔๕
de-scramble	แก้สัญญาณรบกวน	๑๑ มี.ค. ๒๕๔๕
dead spot	จุดบอด	๑๑ มี.ค. ๒๕๔๕
debug	แก้จุดบกพร่อง	๑๑ มี.ค. ๒๕๔๕
decimal	๑. ทศนิยม๒ ฐานสิบ	๑๑ มี.ค. ๒๕๔๕
decibel (dB)	เดซิเบล (ดีบี)	๑๑ มี.ค. ๒๕๔๕
decentralised data processing; decentralized data processing	การประมวลผลข้อมูลแบบแยกจากศูนย์	๑๑ มี.ค. ๒๕๔๕
decentralized data processing; decentralised data processing	การประมวลผลข้อมูลแบบแยกจากศูนย์	๑๑ มี.ค. ๒๕๔๕
decode	ถอดรหัส	๑๑ มี.ค. ๒๕๔๕
decoder	๑. ตัวถอดรหัส๒. ผู้ถอดรหัส	๑๑ มี.ค. ๒๕๔๕
decryption	การถอดรหัสลับ	๑๑ มี.ค. ๒๕๔๕
DECT (digital European cordless telecommunication)	เดกต์ (ระบบโทรคมนาคมไร้สายแบบดิจิทัลมาตรฐานยุโรป)	๑๑ มี.ค. ๒๕๔๕
dedicated line	สายเฉพาะ	๑๑ มี.ค. ๒๕๔๕
default	๑. โดยปริยาย๒. ค่าโดยปริยาย [มีความหมายเหมือนกับ default value]	๑๑ มี.ค. ๒๕๔๕
default value	ค่าโดยปริยาย [มีความหมายเหมือนกับ default ๒]	๑๑ มี.ค. ๒๕๔๕
defect	๑. การชำรุด๒. ตำหนิ, ข้อบกพร่อง	๑๑ มี.ค. ๒๕๔๕
Defense Advanced Research Projects Agency Network (DARPANET)	เครือข่ายสำนักงานโครงการวิจัยขั้นสูงของกระทรวงกลาโหมสหรัฐอเมริกา (ดาร์พาเน็ต)	๑๑ มี.ค. ๒๕๔๕
definition	๑. การนิยาม, การกำหนด๒. บทนิยาม๓. ความชัด	๑๑ มี.ค. ๒๕๔๕
deflection	การเห	๑๑ มี.ค. ๒๕๔๕
degradation	การเสื่อม	๑๑ มี.ค. ๒๕๔๕
degeneration	การเสื่อมสภาพ	๑๑ มี.ค. ๒๕๔๕
Del key; Delete key	แป้นลบ	๑๑ มี.ค. ๒๕๔๕
delay	๑. ประวิง, หน่วง๒. การประวิง, การหน่วง	๑๑ มี.ค. ๒๕๔๕
delete; erase	ลบทิ้ง, ลบออก, ลบ	๑๑ มี.ค. ๒๕๔๕
Delete key; Del key	แป้นลบ	๑๑ มี.ค. ๒๕๔๕
demand	คำขอ	๑๑ มี.ค. ๒๕๔๕
demodulation	การแยกสัญญาณ	๑๑ มี.ค. ๒๕๔๕
demodulator	ตัวแยกสัญญาณ	๑๑ มี.ค. ๒๕๔๕
depository library	ห้องสมุดรับฝาก	๑๑ มี.ค. ๒๕๔๕
DES (data encryption standard)	ดีอีเอส (มาตรฐานการเข้ารหัสลับข้อมูล)	๑๑ มี.ค. ๒๕๔๕
desktop	๑. -ตั้งโต๊ะ๒. เดสก์ท็อป	๑๑ มี.ค. ๒๕๔๕
desktop computer	คอมพิวเตอร์แบบตั้งโต๊ะ	๑๑ มี.ค. ๒๕๔๕
desktop publishing	การจัดพิมพ์ด้วยคอมพิวเตอร์แบบตั้งโต๊ะ	๑๑ มี.ค. ๒๕๔๕
destination address	เลขที่อยู่ปลายทาง	๑๑ มี.ค. ๒๕๔๕
destination code	รหัสปลายทาง	๑๑ มี.ค. ๒๕๔๕
detection	การตรวจหา	๑๑ มี.ค. ๒๕๔๕
detector	๑. ตัวตรวจหา๒. ตัวเปลี่ยน [ใช้กับเส้นใยนำแสง]	๑๑ มี.ค. ๒๕๔๕
deviation	๑. การเบี่ยงเบน๒. ค่าเบี่ยงเบน	๑๑ มี.ค. ๒๕๔๕
device driver	โปรแกรมขับอุปกรณ์ [มีความหมายเหมือนกับ driver ๒]	๑๑ มี.ค. ๒๕๔๕
DF (direction finder)	ดีเอฟ (ตัวหาทิศทาง)	๑๑ มี.ค. ๒๕๔๕
dialing	การต่อเลขหมาย	๑๑ มี.ค. ๒๕๔๕
dial	ต่อเลขหมาย	๑๑ มี.ค. ๒๕๔๕
dial tone	เสียงสัญญาณต่อเลขหมาย	๑๑ มี.ค. ๒๕๔๕
dial-up	-เรียกเลขหมาย	๑๑ มี.ค. ๒๕๔๕
DID (direct inward dialing)	ดีไอดี (การต่อเลขหมายเข้าโดยตรง)	๑๑ มี.ค. ๒๕๔๕
digit	เลขโดด	๑๑ มี.ค. ๒๕๔๕
digital	เชิงเลข, ดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digital computer	คอมพิวเตอร์เชิงเลข, ดิจิทัลคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
digital cordless telephone system (DCTS)	ระบบโทรศัพท์ไร้สายแบบดิจิทัล (ดีซีทีเอส)	๑๑ มี.ค. ๒๕๔๕
digital European cordless telecommunication (DECT)	ระบบโทรคมนาคมไร้สายแบบดิจิทัลมาตรฐานยุโรป (เดกต์)	๑๑ มี.ค. ๒๕๔๕
digital loop carrier (DLC)	ระบบจ่ายสัญญาณดิจิทัล (ดีแอลซี)	๑๑ มี.ค. ๒๕๔๕
digital signal	สัญญาณดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digital signal level-n (DSn)	สัญญาณดิจิทัลระดับ n (ดีเอสเอ็น)	๑๑ มี.ค. ๒๕๔๕
digital switching	การสลับสายแบบดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digital system	ระบบดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digital trunk	สายผ่านดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digital versatile disc (DVD)	แผ่นดิจิทัลอเนกประสงค์ (ดีวีดี) [มีความหมายเหมือนกับ digital videodisc (DVD)]	๑๑ มี.ค. ๒๕๔๕
digital versatile disc-record (DVD-R)	แผ่นดิจิทัลอเนกประสงค์ชนิดบันทึกได้ (ดีวีดีอาร์)	๑๑ มี.ค. ๒๕๔๕
digital video broadcast; digital video broadcasting (DVB)	การแพร่สัญญาณวีดิทัศน์ดิจิทัล, การแพร่ภาพดิจิทัล (ดีวีบี)	๑๑ มี.ค. ๒๕๔๕
digital video broadcasting; digital video broadcast (DVB)	การแพร่สัญญาณวีดิทัศน์ดิจิทัล, การแพร่ภาพดิจิทัล (ดีวีบี)	๑๑ มี.ค. ๒๕๔๕
digital videodisc (DVD)	แผ่นวีดิทัศน์ระบบดิจิทัล (ดีวีดี) [มีความหมายเหมือนกับ digital versatile disc (DVD)]	๑๑ มี.ค. ๒๕๔๕
digital-to-analog converter (DAC)	ตัวแปลงดิจิทัลเป็นแอนะล็อก, ตัวเปลี่ยนดิจิทัลเป็นแอนะล็อก (ดีเอซี)	๑๑ มี.ค. ๒๕๔๕
digitise; digitize	แปลงเป็นดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digitiser; digitizer	๑. ตัวแปลงเป็นดิจิทัล๒. เครื่องอ่านพิกัด, ตัวแปลงเป็นเลข [มีความหมายเหมือนกับ data tablet; tablet]	๑๑ มี.ค. ๒๕๔๕
digitize; digitise	แปลงเป็นดิจิทัล	๑๑ มี.ค. ๒๕๔๕
digitizer; digitiser	๑. ตัวแปลงเป็นดิจิทัล๒. เครื่องอ่านพิกัด, ตัวแปลงเป็นเลข [มีความหมายเหมือนกับ data tablet; tablet]	๑๑ มี.ค. ๒๕๔๕
dipole antenna	สายอากาศไดโพล	๑๑ มี.ค. ๒๕๔๕
direct broadcast satellite (DBS)	ดาวเทียมแพร่สัญญาณโดยตรง (ดีบีเอส)	๑๑ มี.ค. ๒๕๔๕
