-เต็มด้วยปุ่ม(รูปหัวนม)	papillate	๖ ส.ค. ๒๕๔๔
-เต้านม	mammary	๖ ส.ค. ๒๕๔๔
-เต้านม; -ทรวงอก, -อก; ยาขับเสมหะ; -หน้าอก	pectoral	๖ ส.ค. ๒๕๔๔
-แต่กำเนิด, -แรก, -แรกเริ่ม	protal	๖ ส.ค. ๒๕๔๔
-เต้นเป็นจังหวะได้	pulsatile	๖ ส.ค. ๒๕๔๔
-เติบโตคล้ายผัก; -ทำงานนอกบังคับจิตใจ	vegetative	๖ ส.ค. ๒๕๔๔
-แตกแยก, -แตกฉีก, -แตกหัก	disruptive	๖ ส.ค. ๒๕๔๔
-แตกแขนง; -มีแขนงมาก	"ramose; <a href=""/coinages/websearch.php?Wd=ramous&amp;Sj=0"">ramous</a>"	๖ ส.ค. ๒๕๔๔
-เชิงกรานร่วมไส้ตรง	pelvirectal	๖ ส.ค. ๒๕๔๔
-เชื่อมโยงตามเพศ <i>(เฉพาะ X-linked)</i>	sex-linked	๖ ส.ค. ๒๕๔๔
-เชื้อรา	fungal	๖ ส.ค. ๒๕๔๔
-เซลล์เดียว	unicellular	๖ ส.ค. ๒๕๔๔
-เซลล์สลายกระดูก; -สลายกระดูก	osteoclastic	๖ ส.ค. ๒๕๔๔
-เซลล์กลืนกิน	phagocytic	๖ ส.ค. ๒๕๔๔
-โดยสะดวก, -ปรับตัวได้	facultative	๖ ส.ค. ๒๕๔๔
-เด็ก; คล้ายเด็ก, ราวกับทารก; -วัยเด็ก	puerile	๖ ส.ค. ๒๕๔๔
-เดี่ยว	solitary	๖ ส.ค. ๒๕๔๔
-เดินเซ; -ตัวหัวคลอน	titubant	๖ ส.ค. ๒๕๔๔
-เดินถอยหลัง	retrocursive	๖ ส.ค. ๒๕๔๔
-มดลูก	uterine	๖ ส.ค. ๒๕๔๔
-มดลูกและรก	uteroplacental	๖ ส.ค. ๒๕๔๔
-มดลูกและกระเพาะปัสสาวะ	uterovesical	๖ ส.ค. ๒๕๔๔
-มดลูกและคอมดลูก	uterocervical	๖ ส.ค. ๒๕๔๔
-มดลูกและช่องคลอด	uterovaginal	๖ ส.ค. ๒๕๔๔
-มดลูกและท่อนำไข่	uterotubal	๖ ส.ค. ๒๕๔๔
-แตกหัก, -แตกฉีก, -แตกแยก	disruptive	๖ ส.ค. ๒๕๔๔
-แตกฉีก, -แตกแยก, -แตกหัก	disruptive	๖ ส.ค. ๒๕๔๔
-แทรก, -อยู่ระหว่าง	interstitial	๖ ส.ค. ๒๕๔๔
<i>-</i>แทรกแซง <i>(โรค)</i>	intercurrent	๖ ส.ค. ๒๕๔๔
-เท้า	pedal	๖ ส.ค. ๒๕๔๔
-เท้าปุก	"clubfooted; <a href=""/coinages/websearch.php?Wd=talipedic&amp;Sj=0"">talipedic</a>"	๖ ส.ค. ๒๕๔๔
-เท้าปุก; คนเท้าปุก	taliped	๖ ส.ค. ๒๕๔๔
-แท้ง; -คลอดก่อนกำหนด; -ยุติก่อนกำหนด	abortive	๖ ส.ค. ๒๕๔๔
-ในวงศ์ตระกูล	familial	๖ ส.ค. ๒๕๔๔
-ในวงศ์ตระกูลโดยกรรมพันธุ์	heredofamilial	๖ ส.ค. ๒๕๔๔
-เนินโคนหัวแม่มือ; -ฝ่ามือ	thenal	๖ ส.ค. ๒๕๔๔
-เนินโคนนิ้วก้อย; เนินโคนนิ้วก้อย	hypothenar	๖ ส.ค. ๒๕๔๔
-ยนต์, มอเตอร์; -สั่งการ	motor	๖ ส.ค. ๒๕๔๔
-เนื้อ, -กล้ามเนื้อ	sarcous	๖ ส.ค. ๒๕๔๔
-เนื้อเยื่อบุผิว	epithelial	๖ ส.ค. ๒๕๔๔
-เนื้อแท้อวัยวะ	"parenchymal; <a href=""/coinages/websearch.php?Wd=parenchymatous&amp;Sj=0"">parenchymatous</a>"	๖ ส.ค. ๒๕๔๔
-แนวประสาน; -เย็บ; -รอยเย็บ	sutural	๖ ส.ค. ๒๕๔๔
-โน้มเอียงเกิดโรค	"predisposing; <a href=""/coinages/websearch.php?Wd=procatarctic&amp;Sj=0"">procatarctic</a>"	๖ ส.ค. ๒๕๔๔
-โน้มหาอวัยวะ	organotropic	๖ ส.ค. ๒๕๔๔
-โน้มสู่หลอดเลือด	vasotropic	๖ ส.ค. ๒๕๔๔
-ในสมองกลีบหน้าผากส่วนหน้า	prefrontal	๖ ส.ค. ๒๕๔๔
-โน้มไปข้างหน้า	procursive	๖ ส.ค. ๒๕๔๔
-โน้มด้วยกัน	synclinal	๖ ส.ค. ๒๕๔๔
-เน่าลอกหลุด; -เนื้อตายเน่า	sphacelous	๖ ส.ค. ๒๕๔๔
-เนื้อตายเน่า; -เน่าลอกหลุด	sphacelous	๖ ส.ค. ๒๕๔๔
-เบ้าตา; -ทางโคจร	orbital	๖ ส.ค. ๒๕๔๔
-เบ้าตาร่วมขมับ	orbitotemporal	๖ ส.ค. ๒๕๔๔
-เบ้าตาร่วมจมูก	orbitonasal	๖ ส.ค. ๒๕๔๔
-ใบหู	pinnal	๖ ส.ค. ๒๕๔๔
-เบ่ง; -ปวดเบ่ง	tenesmic	๖ ส.ค. ๒๕๔๔
-แบ่งโดยผนังกั้น, -มีผนังกั้น	septate	๖ ส.ค. ๒๕๔๔
-แบ่งเป็นสอง (กิ่ง, แฉก, ส่วน)	dichotomous	๖ ส.ค. ๒๕๔๔
-แบ่งเป็นสาม (กิ่ง, แฉก, ส่วน)	trichotomous	๖ ส.ค. ๒๕๔๔
-แบ่งเป็นกลีบย่อย	lobulated	๖ ส.ค. ๒๕๔๔
-เนื้องอก	"neoplastic; <a href=""/coinages/websearch.php?Wd=tumorous&amp;Sj=0"">tumorous</a>"	๖ ส.ค. ๒๕๔๔
-แบ่งหน้าหลัง	coronal	๖ ส.ค. ๒๕๔๔
-แบ่งหน้าหลัง; -ด้านหน้า; -หน้าผาก	frontal	๖ ส.ค. ๒๕๔๔
-แบ่งซ้ายขวา	sagittal	๖ ส.ค. ๒๕๔๔
-ใบหน้า	facial	๖ ส.ค. ๒๕๔๔
-เบาหวาน, -โรคเบาหวาน	diabetic	๖ ส.ค. ๒๕๔๔
-เป็นเมือก, -เป็นโคลน	uliginous	๖ ส.ค. ๒๕๔๔
-เป็นระลอก	undulant	๖ ส.ค. ๒๕๔๔
-เป็นระบบ	systematic	๖ ส.ค. ๒๕๔๔
-เป็นมัน, -เป็นไข, เหมือนขี้ผึ้ง	"oleaginous; <a href=""/coinages/websearch.php?Wd=oleosus&amp;Sj=0"">oleosus</a>"	๖ ส.ค. ๒๕๔๔
-เป็นมัน, -เป็นไขมัน	unctuous	๖ ส.ค. ๒๕๔๔
-เป็นรู; -ถูกแทงทะลุ	perforated	๖ ส.ค. ๒๕๔๔
-เป็นโคลน, -เป็นเมือก	uliginous	๖ ส.ค. ๒๕๔๔
-เป็นแต้ม, -เป็นจุด	punctate	๖ ส.ค. ๒๕๔๔
-เป็นเบ้า, -เป็นหลุม	glenoid	๖ ส.ค. ๒๕๔๔
-เป็นวงรอบ, -เป็นวงกลม	orbicular	๖ ส.ค. ๒๕๔๔
-รบกวน; -ระคาย; -ให้โทษ	noxious	๖ ส.ค. ๒๕๔๔
-เบื่ออาหาร; ยาเบื่ออาหาร	"anorectic; <a href=""/coinages/websearch.php?Wd=anoretic&amp;Sj=0"">anoretic</a>; <a href=""/coinages/websearch.php?Wd=anorexic&amp;Sj=0"">anorexic</a>"	๖ ส.ค. ๒๕๔๔
-แปรรูปได้; อนุพันธ์โปรตีนไม่ละลาย	protean	๖ ส.ค. ๒๕๔๔
-โปรตีน	proteinic	๖ ส.ค. ๒๕๔๔
-เป็น ๆ หาย ๆ, -มีเว้นระยะ	intermittent	๖ ส.ค. ๒๕๔๔
-เป็นโรค, -ได้รับผล; -แสร้งทำ	affected	๖ ส.ค. ๒๕๔๔
-เป็นโรคกลัวน้ำ, -เป็นโรคพิษสุนัขบ้า; บ้า	rabid	๖ ส.ค. ๒๕๔๔
-เป็นโรคพิษสุนัขบ้า, -เป็นโรคกลัวน้ำ; บ้า	rabid	๖ ส.ค. ๒๕๔๔
-เป็นเยื่อบางส่วน	submembranous	๖ ส.ค. ๒๕๔๔
-เป็นวงกลม, -เป็นวงรอบ	orbicular	๖ ส.ค. ๒๕๔๔
-เป็นหยัก	serrulate	๖ ส.ค. ๒๕๔๔
-เป็นหูด; คล้ายหูด	"verrucose; <a href=""/coinages/websearch.php?Wd=verrucous&amp;Sj=0"">verrucous</a>"	๖ ส.ค. ๒๕๔๔
-เป็นหลอด, -เป็นท่อ; -หลอดฝอย	tubular	๖ ส.ค. ๒๕๔๔
-เป็นหลุม, -เป็นเบ้า	glenoid	๖ ส.ค. ๒๕๔๔
-เป็นหนอง	purulent	๖ ส.ค. ๒๕๔๔
-เป็นสบู่	saponaceous	๖ ส.ค. ๒๕๔๔
-เป็นอัมพาต; ผู้เป็นอัมพาต	paralytic	๖ ส.ค. ๒๕๔๔
-เป็นไข, -เป็นมัน, เหมือนขี้ผึ้ง	"oleaginous; <a href=""/coinages/websearch.php?Wd=oleosus&amp;Sj=0"">oleosus</a>"	๖ ส.ค. ๒๕๔๔
-เป็นไขมัน, -เป็นมัน	unctuous	๖ ส.ค. ๒๕๔๔
-เป็นปุ่ม(รูปหัวนม); -มีปุ่ม(รูปหัวนม)	papilliferous	๖ ส.ค. ๒๕๔๔
-เป็นผง, -เป็นฝุ่น	pulverulent	๖ ส.ค. ๒๕๔๔
-เป็นฝุ่น, -เป็นผง	pulverulent	๖ ส.ค. ๒๕๔๔
-เป็นพรรดึก	scybalous	๖ ส.ค. ๒๕๔๔
-เป็นพิษ; -หลั่งพิษ	"venenous; <a href=""/coinages/websearch.php?Wd=venomous&amp;Sj=0"">venomous</a>"	๖ ส.ค. ๒๕๔๔
-เป็นพิษเหตุติดเชื้อ	septic	๖ ส.ค. ๒๕๔๔
-เป็นพิษต่อเซลล์	cytotoxic	๖ ส.ค. ๒๕๔๔
-เป็นพิษต่อหัวใจ	cardiotoxic	๖ ส.ค. ๒๕๔๔
-เป็นพิษต่อต่อมไทมัส	thymotoxic	๖ ส.ค. ๒๕๔๔
-เป็นพิษต่อพืช	phytotoxic	๖ ส.ค. ๒๕๔๔
-เป็นไข้	febrile	๖ ส.ค. ๒๕๔๔
-เป็นได้ทุกอย่าง	"totipotent; <a href=""/coinages/websearch.php?Wd=totipotential&amp;Sj=0"">totipotential</a>"	๖ ส.ค. ๒๕๔๔
-เป็นกระเปาะ, -เป็นถุง; หลายกระเปาะ, หลายถุง	sacculated	๖ ส.ค. ๒๕๔๔
-เป็นกระดูก, -กระดูก	"osseous; <a href=""/coinages/websearch.php?Wd=osteal&amp;Sj=0"">osteal</a>"	๖ ส.ค. ๒๕๔๔
-เป็นกระดูกและเส้นใย	osseofibrous	๖ ส.ค. ๒๕๔๔
-เป็นกระดูกและกระดูกอ่อน	osteochondrous	๖ ส.ค. ๒๕๔๔
-เป็นกลีบ, -กลีบ	lobar	๖ ส.ค. ๒๕๔๔
-เป็นครั้งเดียว	semelincident	๖ ส.ค. ๒๕๔๔
-เป็นจังหวะ	rhythmical	๖ ส.ค. ๒๕๔๔
-เป็นจุด, -เป็นแต้ม	punctate	๖ ส.ค. ๒๕๔๔
-เป็นต่อม; -ต่อม	glandular	๖ ส.ค. ๒๕๔๔
-เป็นตุ่มพอง	vesiculated	๖ ส.ค. ๒๕๔๔
-เป็นถุง; -กระเพาะปัสสาวะ; -ถุงน้ำดี	cystic	๖ ส.ค. ๒๕๔๔
-เป็นถุง, -เป็นกระเปาะ; หลายกระเปาะ, หลายถุง	sacculated	๖ ส.ค. ๒๕๔๔
-เป็นท่อ, -เป็นหลอด; -หลอดฝอย	tubular	๖ ส.ค. ๒๕๔๔
-เป็นน้ำเนื้อเน่า	sanious	๖ ส.ค. ๒๕๔๔
-เป็นปม, ปุ่มป่ำ, -เป็นปุ่ม; คล้ายปุ่ม	nodular	๖ ส.ค. ๒๕๔๔
-เป็นปุ่ม(รูปหัวนม); -มีปุ่ม(รูปหัวนม)	papilliferous	๖ ส.ค. ๒๕๔๔
-เป็นปุ่ม, ปุ่มป่ำ, -เป็นปม; คล้ายปุ่ม	nodular	๖ ส.ค. ๒๕๔๔
-เป็นปุ่ม(รูปหัวนม); -มีปุ่ม(รูปหัวนม)	papilliferous	๖ ส.ค. ๒๕๔๔
-โพรงมาก, -แอ่งมาก	scrobiculate	๖ ส.ค. ๒๕๔๔
-โพรงเล็ก, -ช่อง	locular	๖ ส.ค. ๒๕๔๔
-โพรงเดียว, -ห้องเดียว	unicameral	๖ ส.ค. ๒๕๔๔
-โพรงสมอง; -โพรง; -หัวใจห้องปลาย, -หัวใจห้องล่าง	ventricular	๖ ส.ค. ๒๕๔๔
-โพรงสมองร่วมหัวใจห้องบน	ventriculoatrial	๖ ส.ค. ๒๕๔๔
-โพรงหูส่วนกลาง; -กังวาน; -แก้วหู	tympanic	๖ ส.ค. ๒๕๔๔
-โพรงหูส่วนกลาง; -แก้วหู	tympanal	๖ ส.ค. ๒๕๔๔
-โพรงหน้า, -ช่องหน้า, -ห้องหน้า; -ช่องนำ, -โพรงนำ, -ห้องนำ	vestibular	๖ ส.ค. ๒๕๔๔
-แผ่รัศมี; -แผ่ความร้อน, -แผ่รังสี; -ส่งผ่านโดยรังสี	radiant	๖ ส.ค. ๒๕๔๔
-แผ่รัศมี; -รัศมี	radial	๖ ส.ค. ๒๕๔๔
-แผ่รังสี, -แผ่ความร้อน; -แผ่รัศมี; -ส่งผ่านโดยรังสี	radiant	๖ ส.ค. ๒๕๔๔
-แผ่ความร้อน, -แผ่รังสี; -แผ่รัศมี; -ส่งผ่านโดยรังสี	radiant	๖ ส.ค. ๒๕๔๔
-แผ่น; -เกล็ด; แบน	"scaly; <a href=""/coinages/websearch.php?Wd=squamate&amp;Sj=0"">squamate</a>; <a href=""/coinages/websearch.php?Wd=squamous&amp;Sj=0"">squamous</a>"	๖ ส.ค. ๒๕๔๔
-แผ่นเยื่อ, -เยื่อ	membranous	๖ ส.ค. ๒๕๔๔
-แผ่นหนังตา; กระดูกข้อเท้า; -ข้อเท้า	"tarsal; <a href=""/coinages/websearch.php?Wd=tarsalis&amp;Sj=0"">tarsalis</a>"	๖ ส.ค. ๒๕๔๔
-แผ่นพังผืด, -พังผืด	fascial	๖ ส.ค. ๒๕๔๔
-แผล, -บาดแผล; -บาดเจ็บ	traumatic	๖ ส.ค. ๒๕๔๔
-แผล, -แผลเปื่อย	"ulcerative; <a href=""/coinages/websearch.php?Wd=ulcerous&amp;Sj=0"">ulcerous</a>"	๖ ส.ค. ๒๕๔๔
-แผลเปื่อย, -แผล	"ulcerative; <a href=""/coinages/websearch.php?Wd=ulcerous&amp;Sj=0"">ulcerous</a>"	๖ ส.ค. ๒๕๔๔
-แผลเปื่อยตุ่มหนอง	pustulo-ulcerating	๖ ส.ค. ๒๕๔๔
-เผือก; คนเผือก, สัตว์เผือก	albino	๖ ส.ค. ๒๕๔๔
-ใฝ่เพศเดียวกัน, -รักร่วมเพศ; ผู้ใฝ่เพศเดียวกัน, ผู้รักร่วมเพศ	homosexual	๖ ส.ค. ๒๕๔๔
-ใฝ่ต่างเพศ, -รักต่างเพศ; ผู้ใฝ่ต่างเพศ, ผู้รักต่างเพศ	heterosexual	๖ ส.ค. ๒๕๔๔
-แพร่กระจาย	disseminated	๖ ส.ค. ๒๕๔๔
-โพรง	cavernous	๖ ส.ค. ๒๕๔๔
-โพรง, -ช่อง, -ห้อง, -แอ่ง; -บริเวณ, -ปริภูมิ, -พื้นที่; -ระยะที่ว่าง, -ห้วง; -อวกาศ	spatial	๖ ส.ค. ๒๕๔๔
-โพรง <i>(อากาศ, เลือด, น้ำเหลือง)</i>; -ทางหนองไหล	sinusal	๖ ส.ค. ๒๕๔๔
-โพรง; -โพรงสมอง; -หัวใจห้องปลาย, -หัวใจห้องล่าง	ventricular	๖ ส.ค. ๒๕๔๔
-เปิดปิดด้วยลิ้น; -มีลิ้น <i>(เปิดปิด)</i>	valved	๖ ส.ค. ๒๕๔๔
-เปล่งแสง, -มีแสง	luminous	๖ ส.ค. ๒๕๔๔
-เปลี่ยนสีได้; หลากสี	versicolor	๖ ส.ค. ๒๕๔๔
-เปลี่ยนอัตราเต้น <i>(หัวใจ)</i>	chronotropic	๖ ส.ค. ๒๕๔๔
-เปลือก	cortical	๖ ส.ค. ๒๕๔๔
-เปลือก, -ชั้น, -สิ่งหุ้ม	tunicary	๖ ส.ค. ๒๕๔๔
-เปลือกแข็ง	testaceous	๖ ส.ค. ๒๕๔๔
-เปลือกลูกตา, -ส่วนตาขาว	scleral	๖ ส.ค. ๒๕๔๔
-เปลือกลูกตา, -ส่วนตาขาว; กระด้าง, แข็ง	sclerotic	๖ ส.ค. ๒๕๔๔
-เปื้อนอุจจาระ, -ปนคูถ, -มีอุจจาระปน; -คูถ, -อุจจาระ	"stercoraceous; <a href=""/coinages/websearch.php?Wd=stercoral&amp;Sj=0"">stercoral</a>"	๖ ส.ค. ๒๕๔๔
-โพรงนำ, -ช่องนำ, -ห้องนำ; -ช่องหน้า, -โพรงหน้า, -ห้องหน้า	vestibular	๖ ส.ค. ๒๕๔๔
-เพศ	sexual	๖ ส.ค. ๒๕๔๔
-เพศเดียว	unisexual	๖ ส.ค. ๒๕๔๔
-เพศเดียว; เฉพาะเพศ	sex-limited	๖ ส.ค. ๒๕๔๔
-เพศสัมพันธ์; -ส่งผ่านทางเพศสัมพันธ์	venereal	๖ ส.ค. ๒๕๔๔
-เพอร์พิวรา, -โรคกาฬม่วง	purpuric	๖ ส.ค. ๒๕๔๔
-เพิ่มเติม, -เสริม	supplemental	๖ ส.ค. ๒๕๔๔
-เพิ่มกำลังมดลูก; สารเพิ่มกำลังมดลูก	uterotonic	๖ ส.ค. ๒๕๔๔
-เพิ่มความดันเลือด	pressor	๖ ส.ค. ๒๕๔๔
-เพิ่มจำนวน, -งอกขยาย	"proliferative; <a href=""/coinages/websearch.php?Wd=proliferous&amp;Sj=0"">proliferous</a>"	๖ ส.ค. ๒๕๔๔
-มือยาวเกิน	longimanous	๖ ส.ค. ๒๕๔๔
-ยืดหดได้	contractile	๖ ส.ค. ๒๕๔๔
-ยืนตรง	orthostatic	๖ ส.ค. ๒๕๔๔
-มุ่งสู่เขต	zonipetal	๖ ส.ค. ๒๕๔๔
-ยุติก่อนกำหนด; -คลอดก่อนกำหนด; -แท้ง	abortive	๖ ส.ค. ๒๕๔๔
-วัยเริ่มเจริญพันธุ์	"puberal; <a href=""/coinages/websearch.php?Wd=pubertal&amp;Sj=0"">pubertal</a>"	๖ ส.ค. ๒๕๔๔
-วัยเด็ก; คล้ายเด็ก, ราวกับทารก; -เด็ก	puerile	๖ ส.ค. ๒๕๔๔
-เพลแลกรา	"pellagrose; <a href=""/coinages/websearch.php?Wd=pellagrous&amp;Sj=0"">pellagrous</a>"	๖ ส.ค. ๒๕๔๔
-เพลแลกรา; -เหตุเพลแลกรา	pellagral	๖ ส.ค. ๒๕๔๔
-เพดาน(ปาก)	"palatal; <a href=""/coinages/websearch.php?Wd=palatine&amp;Sj=0"">palatine</a>"	๖ ส.ค. ๒๕๔๔
-เพดาน(ปาก)	"palatal; <a href=""/coinages/websearch.php?Wd=palatine&amp;Sj=0"">palatine</a>"	๖ ส.ค. ๒๕๔๔
-แพทย์; -การแพทย์; ทางยา	medical	๖ ส.ค. ๒๕๔๔
-เพปซิน, -การย่อย	"pepsic; <a href=""/coinages/websearch.php?Wd=peptic&amp;Sj=0"">peptic</a>"	๖ ส.ค. ๒๕๔๔
-ยื่นย้อย; -หนังตาตก	ptotic	๖ ส.ค. ๒๕๔๔
-ยื่นไปข้างหน้า, -เคลื่อนไปข้างหน้า	"antegrade; <a href=""/coinages/websearch.php?Wd=anterograde&amp;Sj=0"">anterograde</a>"	๖ ส.ค. ๒๕๔๔
-วินิจฉัย(โรค)	diagnostic	๖ ส.ค. ๒๕๔๔
-วินิจฉัย(โรค)	diagnostic	๖ ส.ค. ๒๕๔๔
-วกกลับ; -กลับเป็นซ้ำ	recurrent	๖ ส.ค. ๒๕๔๔
-สมรส	conjugal	๖ ส.ค. ๒๕๔๔
-หย่อน, -ผ่อนคลาย, -ลดความตึง; ยาคลายกล้ามเนื้อ	relaxant	๖ ส.ค. ๒๕๔๔
-หย่อน, หลวม	lax	๖ ส.ค. ๒๕๔๔
-หย่อนกังวาน; ใต้แก้วหู	subtympanic	๖ ส.ค. ๒๕๔๔
-สร้างเม็ดเลือด	"haemafacient*; <a href=""/coinages/websearch.php?Wd=haematopoietic&amp;Sj=0"">haematopoietic</a>*; <a href=""/coinages/websearch.php?Wd=sanguifacient&amp;Sj=0"">sanguifacient</a>; <a href=""/coinages/websearch.php?Wd=sanguinopoietic&amp;Sj=0"">sanguinopoietic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างเหงื่อ, -หลั่งเหงื่อ	sudoriparous	๖ ส.ค. ๒๕๔๔
-สร้างเหงื่อ, -หลั่งเหงื่อ; -นำเหงื่อ	sudoriferous	๖ ส.ค. ๒๕๔๔
-สร้างเกล็ดเลือด	"thrombocytopoietic; <a href=""/coinages/websearch.php?Wd=thrombopoietic&amp;Sj=0"">thrombopoietic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างโครง, -สร้างโครงกระดูก, -สร้างโครงร่าง	skeletogenous	๖ ส.ค. ๒๕๔๔
-สร้างโครงร่าง, -สร้างโครง, -สร้างโครงกระดูก	skeletogenous	๖ ส.ค. ๒๕๔๔
-สร้างโครงกระดูก, -สร้างโครง, -สร้างโครงร่าง	skeletogenous	๖ ส.ค. ๒๕๔๔
-สร้างเนื้อ, -สร้างกล้ามเนื้อ	"sarcogenic; <a href=""/coinages/websearch.php?Wd=sarcopoietic&amp;Sj=0"">sarcopoietic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างสปอร์	sporiparous	๖ ส.ค. ๒๕๔๔
-สร้างสปอร์; -มีสปอร์	sporiferous	๖ ส.ค. ๒๕๔๔
-สร้างสปอร์ได้; -เกิดเป็นสปอร์ได้	sporogenic	๖ ส.ค. ๒๕๔๔
-สร้างอสุจิ, -นำอสุจิ	seminiferous	๖ ส.ค. ๒๕๔๔
-วัยเด็ก; วัยแรกรุ่น	juvenile	๖ ส.ค. ๒๕๔๔
-วัยชรา	geratic	๖ ส.ค. ๒๕๔๔
-วัยชรา; ชรา	senile	๖ ส.ค. ๒๕๔๔
-วัณโรค	"tuberculotic; <a href=""/coinages/websearch.php?Wd=tuberculous&amp;Sj=0"">tuberculous</a>"	๖ ส.ค. ๒๕๔๔
-วิเทศ, มาจากแหล่งอื่น	exotic	๖ ส.ค. ๒๕๔๔
-วิทยาเซรุ่ม	"serologic; <a href=""/coinages/websearch.php?Wd=serological&amp;Sj=0"">serological</a>"	๖ ส.ค. ๒๕๔๔
-วิทยาไส้ตรงและทวารหนัก	proctologic	๖ ส.ค. ๒๕๔๔
-วิทยาทางเดินปัสสาวะ; -ศัลยศาสตร์ทางเดิน ปัสสาวะ	"urologic; <a href=""/coinages/websearch.php?Wd=urological&amp;Sj=0"">urological</a>"	๖ ส.ค. ๒๕๔๔
-วิทัศน์; -การเห็น; -สายตา; -อาศัยการเห็น	visual	๖ ส.ค. ๒๕๔๔
-สมอง; -สมองใหญ่	cerebral	๖ ส.ค. ๒๕๔๔
-สมองร่วมไขสันหลัง	cerebrospinal	๖ ส.ค. ๒๕๔๔
-สมองใหญ่; -สมอง	cerebral	๖ ส.ค. ๒๕๔๔
-สมองซีกขวา; -อยู่ในสมองซีกขวา	dextrocerebral	๖ ส.ค. ๒๕๔๔
-สมองซีกซ้าย; -อยู่ในสมองซีกซ้าย	sinistrocerebral	๖ ส.ค. ๒๕๔๔
-สมองน้อย	cerebellar	๖ ส.ค. ๒๕๔๔
-หมัก	fermental	๖ ส.ค. ๒๕๔๔
-หยัก(คล้าย)ฟันเลื่อย	"dentate; <a href=""/coinages/websearch.php?Wd=serrated&amp;Sj=0"">serrated</a>"	๖ ส.ค. ๒๕๔๔
-หยัก(คล้าย)ฟันเลื่อย	"dentate; <a href=""/coinages/websearch.php?Wd=serrated&amp;Sj=0"">serrated</a>"	๖ ส.ค. ๒๕๔๔
-หมัน; ปลอดเชื้อ, ไร้เชื้อ	sterile	๖ ส.ค. ๒๕๔๔
-สรีรเคมี	physiochemical	๖ ส.ค. ๒๕๔๔
-สรีรวิทยา	physiological	๖ ส.ค. ๒๕๔๔
-สมาน <i>(แผล)</i>; ยาห้ามเลือด	styptic	๖ ส.ค. ๒๕๔๔
-หมดระดู	menopausal	๖ ส.ค. ๒๕๔๔
-หมดสติชั่วคราว	"syncopal; <a href=""/coinages/websearch.php?Wd=syncopic&amp;Sj=0"">syncopic</a>"	๖ ส.ค. ๒๕๔๔
-หมดไขมัน	defatted	๖ ส.ค. ๒๕๔๔
-หยุดหนอง; ยายับยั้งหนอง	pyostatic	๖ ส.ค. ๒๕๔๔
-หยุดกัมมันต์, ไร้ฤทธิ์, อกัมมันต์	inactive	๖ ส.ค. ๒๕๔๔
-สมุนไพร; ตำราสมุนไพร	herbal	๖ ส.ค. ๒๕๔๔
-หมุนขวา <i>(แสงระนาบเดียว)</i>	dextrorotatory	๖ ส.ค. ๒๕๔๔
-สร้างไขมัน, -นำไขมัน	"sebiferous; <a href=""/coinages/websearch.php?Wd=sebiparous&amp;Sj=0"">sebiparous</a>"	๖ ส.ค. ๒๕๔๔
-สร้างไข่; -นำไข่	oviferous	๖ ส.ค. ๒๕๔๔
-สร้างไข่, -มีไข่	ovigerous	๖ ส.ค. ๒๕๔๔
-สร้างกระดูก	"ossiferous; <a href=""/coinages/websearch.php?Wd=osteogenetic&amp;Sj=0"">osteogenetic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างกล้ามเนื้อ, -สร้างเนื้อ	"sarcogenic; <a href=""/coinages/websearch.php?Wd=sarcopoietic&amp;Sj=0"">sarcopoietic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างตัวอสุจิ	spermatopoietic	๖ ส.ค. ๒๕๔๔
-สร้างน้ำนม; -หลั่งน้ำนม	lactigenous	๖ ส.ค. ๒๕๔๔
-สร้างปัสสาวะ	"urinific; <a href=""/coinages/websearch.php?Wd=uriniparous&amp;Sj=0"">uriniparous</a>; <a href=""/coinages/websearch.php?Wd=uropoietic&amp;Sj=0"">uropoietic</a>"	๖ ส.ค. ๒๕๔๔
-สร้างพิษ	venenific	๖ ส.ค. ๒๕๔๔
-หมุนซ้าย <i>(แสงระนาบเดียว)</i>	levorotatory	๖ ส.ค. ๒๕๔๔
-สว่าง, -กระจ่าง, -สดใส	lucid	๖ ส.ค. ๒๕๔๔
-หวาดระแวง	paranoid	๖ ส.ค. ๒๕๔๔
-สวนกลับ, -ทวน; -ขย้อน	regurgitant	๖ ส.ค. ๒๕๔๔
-สะอึก	singultous	๖ ส.ค. ๒๕๔๔
-สะดือ	"omphalic; <a href=""/coinages/websearch.php?Wd=umbilical&amp;Sj=0"">umbilical</a>"	๖ ส.ค. ๒๕๔๔
-สะบ้า	patellar	๖ ส.ค. ๒๕๔๔
-ห้วง, -ระยะที่ว่าง; -ช่อง, -โพรง, -ห้อง, -แอ่ง; -บริเวณ, -ปริภูมิ, -พื้นที่; -อวกาศ	spatial	๖ ส.ค. ๒๕๔๔
-ส่วนเหนือหน้าผาก	sincipital	๖ ส.ค. ๒๕๔๔
-ส่วนใกล้กลางด้านหลัง	posteromedial	๖ ส.ค. ๒๕๔๔
-ส่วนกลาง, -กลาง, -ชั้นกลาง, -ท่อนกลาง	middle	๖ ส.ค. ๒๕๔๔
