contents rate	อัตราเบี้ยประกันภัยทรัพย์สินในอาคาร	๒ มี.ค. ๒๕๔๕
contingency fund	กองทุนฉุกเฉิน	๒ มี.ค. ๒๕๔๕
contingency insurance	การประกันภัยเหตุการณ์ที่อาจเป็นได้	๒ มี.ค. ๒๕๔๕
contingency reserve	เงินทุนสำรองฉุกเฉิน	๒ มี.ค. ๒๕๔๕
contingent assurance	การประกันชีวิตมีเงื่อนไข	๒ มี.ค. ๒๕๔๕
contingent beneficiary	ผู้รับประโยชน์มีเงื่อนไข	๒ มี.ค. ๒๕๔๕
contingent bonus	เงินปันผลมีเงื่อนไข	๒ มี.ค. ๒๕๔๕
contingent debt	หนี้มีเงื่อนไข	๒ มี.ค. ๒๕๔๕
contingent liability	ความรับผิดมีเงื่อนไข	๒ มี.ค. ๒๕๔๕
contingent survivorship assurance	การประกันชีวิตมีเงื่อนไขทรงชีพ	๒ มี.ค. ๒๕๔๕
continuation option	สิทธิเลือกต่อประกันชีวิต	๒ มี.ค. ๒๕๔๕
contra preferentem rule	กฎการตีความสัญญากำกวม	๒ มี.ค. ๒๕๔๕
contract for services	สัญญาจ้างเหมา	๒ มี.ค. ๒๕๔๕
contract of adhesion	สัญญาตายตัว	๒ มี.ค. ๒๕๔๕
contract of indemnity	สัญญาชดใช้ค่าสินไหมทดแทน	๒ มี.ค. ๒๕๔๕
contract of insurance	สัญญาประกันภัย	๒ มี.ค. ๒๕๔๕
contract of service	สัญญาจ้าง	๒ มี.ค. ๒๕๔๕
contract price clause	ข้อกำหนดชดใช้ตามสัญญาซื้อขาย	๒ มี.ค. ๒๕๔๕
contract works insurance	"การประกันภัยการรับเหมา <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=contractors%27+all+risks&amp;Sj=0"">contractors’ all risks</a></i>"	๒ มี.ค. ๒๕๔๕
contractors’ all risks	การประกันสรรพภัยของการรับเหมา	๒ มี.ค. ๒๕๔๕
contractual liability	ความรับผิดตามสัญญา	๒ มี.ค. ๒๕๔๕
contribution	การร่วมชดใช้ค่าสินไหมทดแทน	๒ มี.ค. ๒๕๔๕
contributory	การมีส่วนร่วม	๒ มี.ค. ๒๕๔๕
contributory negligence	ความประมาทร่วม	๒ มี.ค. ๒๕๔๕
contributory reinsurance	การประกันภัยต่อร่วม	๒ มี.ค. ๒๕๔๕
contributory value	มูลค่าเพื่อเฉลี่ยค่าเสียหายร่วม	๒ มี.ค. ๒๕๔๕
convertible term assurance	การประกันชีวิตแบบชั่วระยะเวลาที่แปลงได้	๒ มี.ค. ๒๕๔๕
cooling-off period	ระยะปลอดพันธะ	๒ มี.ค. ๒๕๔๕
corporation insurance	"การประกันชีวิตเพื่อธุรกิจ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=business+insurance&amp;Sj=0"">business insurance</a> และ <a href=""/coinages/websearch.php?Wd=partnership+insurance&amp;Sj=0"">partnership insurance</a></i>"	๒ มี.ค. ๒๕๔๕
cost escalation cover	ความคุ้มครองต้นทุนเพิ่ม	๒ มี.ค. ๒๕๔๕
cost of insurance	ค่าประกันภัย	๒ มี.ค. ๒๕๔๕
counter life	บุคคลสมทบ	๒ มี.ค. ๒๕๔๕
country damage	ความเสียหายสืบจากท้องถิ่น	๒ มี.ค. ๒๕๔๕
coupon policy	กรมธรรม์ชนิดคูปอง	๒ มี.ค. ๒๕๔๕
coverage	ความคุ้มครอง	๒ มี.ค. ๒๕๔๕
วิถีอุบัติเหตุ	accidental means	๒ มี.ค. ๒๕๔๕
วิธีใช้กำลังและความรุนแรง	"forcible and violent means; <a href=""/coinages/websearch.php?Wd=violent+and+forcible+means&amp;Sj=0"">violent and forcible means</a>"	๒ มี.ค. ๒๕๔๕
วิธีการปรับเบี้ยประกันภัยตามประมวล	coded excesses method	๒ มี.ค. ๒๕๔๕
วิธีของซิลล์เมอร์	Zillmerisation	๒ มี.ค. ๒๕๔๕
วินาศภัย	loss	๒ มี.ค. ๒๕๔๕
วิธีคำนวณความรับผิดโดยเอกเทศ	independent liability method	๒ มี.ค. ๒๕๔๕
craft risks	ภัยขณะลำเลียง	๒ มี.ค. ๒๕๔๕
credit agent	ตัวแทนเครดิต	๒ มี.ค. ๒๕๔๕
credit card insurance	การประกันภัยบัตรเครดิต	๒ มี.ค. ๒๕๔๕
credit insurance	การประกันภัยสินเชื่อ	๒ มี.ค. ๒๕๔๕
credit life assurance	การประกันชีวิตเพื่อสินเชื่อ	๒ มี.ค. ๒๕๔๕
creditor life insurance	"การประกันชีวิตเพื่อเจ้าหนี้ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=credit+life+assurance&amp;Sj=0"">credit life assurance</a></i>"	๒ มี.ค. ๒๕๔๕
crop insurance	การประกันภัยพืชผล	๒ มี.ค. ๒๕๔๕
cross liabilities	ความรับผิดปฏิพันธ์	๒ มี.ค. ๒๕๔๕
cross purchase agreement	ข้อตกลงไขว้	๒ มี.ค. ๒๕๔๕
customary strandings	การเกยตื้นที่แหล่งประจำ	๒ มี.ค. ๒๕๔๕
customers’ extension	การขยายความคุ้มครองทรัพย์สินลูกค้า	๒ มี.ค. ๒๕๔๕
Customs and Excise bonds	กรมธรรม์ค้ำประกันศุลกากรและอากรสรรพสามิต	๒ มี.ค. ๒๕๔๕
custody and control	ความดูแลรักษาและควบคุม	๒ มี.ค. ๒๕๔๕
customary groundings	"การติดตื้นที่แหล่งประจำ <i>ดู <a href=""/coinages/websearch.php?Wd=customary+strandings&amp;Sj=0"">customary strandings</a></i>"	๒ มี.ค. ๒๕๔๕
cut-off	"การชำระความรับผิดเด็ดขาด <i>ดู <a href=""/coinages/websearch.php?Wd=clean+cut+basis&amp;Sj=0"">clean cut basis</a></i>"	๒ มี.ค. ๒๕๔๕
cut-through clause	ข้อกำหนดการรับผิดโดยตรง	๒ มี.ค. ๒๕๔๕
cycle insurance	การประกันภัยรถจักรยาน	๒ มี.ค. ๒๕๔๕
วงเงินโทษปรับ	penalty	๒ มี.ค. ๒๕๔๕
วุฒิบัตรซีแอลยู	"Chartered Life Underwriter (<a href=""/coinages/websearch.php?Wd=C.L.U.&amp;Sj=0"">C.L.U.</a>)"	๒ มี.ค. ๒๕๔๕
วุฒิบัตรซีพีซียู	"Chartered Property and Casualty Underwriter (<a href=""/coinages/websearch.php?Wd=C.P.C.U.&amp;Sj=0"">C.P.C.U.</a>)"	๒ มี.ค. ๒๕๔๕
Da Costa clause	"ข้อกำหนดญาติทางสายเลือด <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=blood+relative+clause&amp;Sj=0"">blood relative clause</a></i>"	๒ มี.ค. ๒๕๔๕
damaged value	มูลค่าหลังเสียหาย	๒ มี.ค. ๒๕๔๕
damages	ค่าเสียหาย	๒ มี.ค. ๒๕๔๕
datum level	ขีดการจ่ายหมด	๒ มี.ค. ๒๕๔๕
datum line cover	ความคุ้มครองจ่ายหมดเมื่อถึงขีด	๒ มี.ค. ๒๕๔๕
death benefit	ผลประโยชน์เมื่อถึงแก่กรรม	๒ มี.ค. ๒๕๔๕
death-in-service benefits	ผลประโยชน์เมื่อถึงแก่กรรมในหน้าที่	๒ มี.ค. ๒๕๔๕
debit	เขตรับผิดชอบของตัวแทน	๒ มี.ค. ๒๕๔๕
debris removal clause	ข้อกำหนดเคลื่อนย้ายซากทรัพย์	๒ มี.ค. ๒๕๔๕
declaration	๑. คำแถลง<br/>๒. การแจ้งรายละเอียด	๒ มี.ค. ๒๕๔๕
declaration of bonus	"การประกาศเงินปันผล <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=bonus+declaration&amp;Sj=0"">bonus declaration</a></i>"	๒ มี.ค. ๒๕๔๕
decline list	รายการภัยที่ปฏิเสธ	๒ มี.ค. ๒๕๔๕
decreasing term insurance	การประกันชีวิตแบบชั่วระยะเวลาลดเงินเอาประกันภัย	๒ มี.ค. ๒๕๔๕
deductible	"การรับผิดส่วนแรก <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=excess&amp;Sj=0"">excess</a> และ <a href=""/coinages/websearch.php?Wd=first+loss&amp;Sj=0"">first loss</a></i>"	๒ มี.ค. ๒๕๔๕
defamation insurance	การประกันภัยการหมิ่นประมาท	๒ มี.ค. ๒๕๔๕
deferred account	บัญชีผ่อนจ่าย	๒ มี.ค. ๒๕๔๕
deferred annuity	เงินรายปีที่เลื่อนการรับ	๒ มี.ค. ๒๕๔๕
deferred period	ระยะรอรับผลประโยชน์	๒ มี.ค. ๒๕๔๕
deficiency reserve	เงินสำรองส่วนขาด	๒ มี.ค. ๒๕๔๕
deficit clause	ข้อกำหนดการขาดทุน	๒ มี.ค. ๒๕๔๕
definite advice	คำยืนยันแน่นอน	๒ มี.ค. ๒๕๔๕
delivery guarantee cover	ความคุ้มครองการส่งมอบ	๒ มี.ค. ๒๕๔๕
demurrage	๑. ค่าเสียเวลา<br/>๒. ช่วงเสียเวลา	๒ มี.ค. ๒๕๔๕
denial of access	การห้ามเข้าใช้อาคาร	๒ มี.ค. ๒๕๔๕
dependency period income	เงินได้ระยะพึ่งพิง	๒ มี.ค. ๒๕๔๕
deposit	เงินฝาก	๒ มี.ค. ๒๕๔๕
deposit premium	เบี้ยประกันภัยฝาก	๒ มี.ค. ๒๕๔๕
depreciation	การเสื่อมราคา	๒ มี.ค. ๒๕๔๕
deviation	การเบี่ยงเส้นทาง	๒ มี.ค. ๒๕๔๕
deviation clause	ข้อกำหนดการเบี่ยงเส้นทาง	๒ มี.ค. ๒๕๔๕
difference in conditions policy	กรมธรรม์คุ้มครองความต่างกันของเงื่อนไข	๒ มี.ค. ๒๕๔๕
difference insurance	การประกันภัยค่าแตกต่าง	๒ มี.ค. ๒๕๔๕
direct business	ธุรกิจโดยตรง	๒ มี.ค. ๒๕๔๕
direct insurance	การประกันภัยโดยตรง	๒ มี.ค. ๒๕๔๕
direct reinsurer	ผู้รับประกันภัยต่อโดยตรง	๒ มี.ค. ๒๕๔๕
direct writing	การรับประกันภัยโดยตรง	๒ มี.ค. ๒๕๔๕
directors’ and officers’ liability insurance	การประกันภัยความรับผิดของกรรมการและพนักงานบริษัท	๒ มี.ค. ๒๕๔๕
disability benefit	ผลประโยชน์ทุพพลภาพ	๒ มี.ค. ๒๕๔๕
disability income	เงินได้ทุพพลภาพ	๒ มี.ค. ๒๕๔๕
disability percentage table	ตารางอัตราทุพพลภาพ	๒ มี.ค. ๒๕๔๕
disability provision	ข้อกำหนดเกี่ยวกับทุพพลภาพ	๒ มี.ค. ๒๕๔๕
disablement benefit	ผลประโยชน์เพื่อทุพพลภาพ	๒ มี.ค. ๒๕๔๕
disbursements	ค่าใช้จ่ายการเดินเรือ	๒ มี.ค. ๒๕๔๕
disbursements clause	ข้อกำหนดค่าใช้จ่าย	๒ มี.ค. ๒๕๔๕
disclosure	"การเปิดเผยความจริง <i>ดู <a href=""/coinages/websearch.php?Wd=duty+of+disclosure&amp;Sj=0"">duty of disclosure</a></i>"	๒ มี.ค. ๒๕๔๕
discount	ส่วนลด	๒ มี.ค. ๒๕๔๕
discovery cover	ความคุ้มครองเมื่อตรวจพบ	๒ มี.ค. ๒๕๔๕
discovery period	ระยะตรวจพบ	๒ มี.ค. ๒๕๔๕
dividend	เงินปันผล	๒ มี.ค. ๒๕๔๕
dividend additions	เงินปันผลเพิ่มความคุ้มครอง	๒ มี.ค. ๒๕๔๕
divisible surplus	เงินส่วนเกินที่แบ่งปันได้	๒ มี.ค. ๒๕๔๕
domestic company	บริษัทภายในประเทศ	๒ มี.ค. ๒๕๔๕
donor policy	กรมธรรม์บริจาค	๒ มี.ค. ๒๕๔๕
double endowment assurance	การประกันชีวิตแบบสะสมทรัพย์ทวีคูณ	๒ มี.ค. ๒๕๔๕
double protection	ความคุ้มครองสองเท่า	๒ มี.ค. ๒๕๔๕
double indemnity	การชดใช้สองเท่า	๒ มี.ค. ๒๕๔๕
double insurance	การประกันภัยซ้ำซ้อน	๒ มี.ค. ๒๕๔๕
dual basis	หลักค่าจ้างทวิภาค	๒ มี.ค. ๒๕๔๕
dual valuation clause	ข้อกำหนดมูลค่าทวิภาค	๒ มี.ค. ๒๕๔๕
dual wages basis	หลักค่าจ้างทวิภาค	๒ มี.ค. ๒๕๔๕
due date	วันครบกำหนด	๒ มี.ค. ๒๕๔๕
duty of disclosure	หน้าที่เปิดเผยความจริง	๒ มี.ค. ๒๕๔๕
สรรพภัย	all risks	๒ มี.ค. ๒๕๔๕
สมาคมมาตรฐานเรือ	classification society	๒ มี.ค. ๒๕๔๕
สมาชิกสมทบสถาบันลอยด์	Lloyd’s Associates	๒ มี.ค. ๒๕๔๕
สมาคมผู้รับประกันภัยแบบสถาบันลอยด์	Lloyd’s Association	๒ มี.ค. ๒๕๔๕
สมาชิกสถาบันลอยด์	Member of Lloyd’s	๒ มี.ค. ๒๕๔๕
สภาพที่ดีกว่าเดิม	betterment	๒ มี.ค. ๒๕๔๕
สภาพพร้อมออกทะเล	seaworthiness	๒ มี.ค. ๒๕๔๕
สภาพพร้อมออกทะเลที่ยอมรับแล้ว	seaworthiness admitted	๒ มี.ค. ๒๕๔๕
earned premium	เบี้ยประกันภัยที่ถือเป็นรายได้	๒ มี.ค. ๒๕๔๕
earned-incurred basis	หลักเปรียบเทียบค่าเสียหายที่เกิดขึ้นแล้วกับรายได้	๒ มี.ค. ๒๕๔๕
earthquake fire damage	ความเสียหายจากไฟเพราะแผ่นดินไหว	๒ มี.ค. ๒๕๔๕
earthquake insurance	การประกันภัยแผ่นดินไหว	๒ มี.ค. ๒๕๔๕
earthquake shock damage	ความเสียหายจากการสั่นสะเทือนเพราะแผ่นดินไหว	๒ มี.ค. ๒๕๔๕
earthquake zone	เขตแผ่นดินไหว	๒ มี.ค. ๒๕๔๕
หมู่ยานพาหนะ	fleet	๒ มี.ค. ๒๕๔๕
สมุดเก็บเบี้ยประกันภัย	collecting book	๒ มี.ค. ๒๕๔๕
หรือตามกรมธรรม์ฉบับต้น	or as original	๒ มี.ค. ๒๕๔๕
educational insurance	การประกันชีวิตเพื่อการศึกษา	๒ มี.ค. ๒๕๔๕
ส่วนเหลื่อมทรัพย์สินเหนือหนี้สิน	"margin of solvency; <a href=""/coinages/websearch.php?Wd=solvency+margin&amp;Sj=0"">solvency margin</a>"	๒ มี.ค. ๒๕๔๕
ส่วนร่วมชดใช้ความเสียหายร่วม	general average contribution	๒ มี.ค. ๒๕๔๕
ส่วนรับคืน	recovery	๒ มี.ค. ๒๕๔๕
ส่วนรับประกันภัย	line	๒ มี.ค. ๒๕๔๕
ส่วนรับประกันภัยรวม	gross line	๒ มี.ค. ๒๕๔๕
ส่วนรับประกันภัยเกินขีด	over-line	๒ มี.ค. ๒๕๔๕
ส่วนรับประกันภัยส่วนเกิน	surplus line	๒ มี.ค. ๒๕๔๕
ส่วนรับประกันภัยสุทธิ	"net line; <a href=""/coinages/websearch.php?Wd=net+retained+line&amp;Sj=0"">net retained line</a>"	๒ มี.ค. ๒๕๔๕
ส่วนเก็บไว้	"retained line; <a href=""/coinages/websearch.php?Wd=retention&amp;Sj=0"">retention</a>"	๒ มี.ค. ๒๕๔๕
ส่วนเก็บไว้เอง(การเสี่ยงภัย)	self-retention	๒ มี.ค. ๒๕๔๕
ส่วนเก็บไว้เอง(การเสี่ยงภัย)	self-retention	๒ มี.ค. ๒๕๔๕
ส่วนเพิ่มเนื่องจากอาชีพ	occupational extra	๒ มี.ค. ๒๕๔๕
ส่วนลด	discount	๒ มี.ค. ๒๕๔๕
ส่วนลดจูงใจ	loyalty discount	๒ มี.ค. ๒๕๔๕
ส่วนลดตามกรมธรรม์	original discount	๒ มี.ค. ๒๕๔๕
ส่วนลดตามกรมธรรม์ฉบับต้น	original deduction	๒ มี.ค. ๒๕๔๕
ส่วนลดประวัติดี	no -claim discount	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียในสินค้าขนส่ง	cargo interest	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียในตัวเรือ	hull interest	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียอันสามารถเอาประกันภัยได้	insurable interest	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียของผู้ขาย	seller’s interest	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียของผู้ซื้อ	buyer’s interest	๒ มี.ค. ๒๕๔๕
ส่วนได้เสียต่ำ	short interest	๒ มี.ค. ๒๕๔๕
ส่วนได้จากตารางมรณวิสัย	"mortality gains; <a href=""/coinages/websearch.php?Wd=mortality+savings&amp;Sj=0"">mortality savings</a>"	๒ มี.ค. ๒๕๔๕
ส่วนที่เอาประกันภัยต่อ	cession	๒ มี.ค. ๒๕๔๕
ส่วนที่รับประกันภัย	written line	๒ มี.ค. ๒๕๔๕
ส่วนบวกเพิ่ม	loading	๒ มี.ค. ๒๕๔๕
ส่วนบวกเพิ่มระยะแรก	front- loading	๒ มี.ค. ๒๕๔๕
ส่วนบวกเพิ่มเงินปันผล	bonus loading	๒ มี.ค. ๒๕๔๕
ส่วนบวกเพิ่มเบี้ยประกันภัย	premium loading	๒ มี.ค. ๒๕๔๕
ส่วนบวกเพิ่มค่าสินไหมทดแทน	loss loading	๒ มี.ค. ๒๕๔๕
effective date	วันเริ่มผลบังคับ	๒ มี.ค. ๒๕๔๕
eighty-five per cent reinstatement average scheme	แผนร่วมเฉลี่ยการจัดทดแทนตามเกณฑ์ร้อยละ ๘๕	๒ มี.ค. ๒๕๔๕
electrical clause	ข้อกำหนดว่าด้วยไฟฟ้า	๒ มี.ค. ๒๕๔๕
elective benefits	ผลประโยชน์ที่เลือกได้	๒ มี.ค. ๒๕๔๕
emergency fund	กองทุนฉุกเฉิน	๒ มี.ค. ๒๕๔๕
employer’s liability insurance	การประกันภัยความรับผิดของนายจ้าง	๒ มี.ค. ๒๕๔๕
endorsement	การสลักหลัง, ใบสลักหลัง	๒ มี.ค. ๒๕๔๕
endowment	แบบสะสมทรัพย์	๒ มี.ค. ๒๕๔๕
engineering insurance	การประกันภัยทางวิศวกรรม	๒ มี.ค. ๒๕๔๕
engineering interruption insurance	การประกันภัยการหยุดชะงักทางวิศวกรรม	๒ มี.ค. ๒๕๔๕
สัญญาเสี่ยงโชค	aleatory contract	๒ มี.ค. ๒๕๔๕
สัญญาจ้าง	contract of service	๒ มี.ค. ๒๕๔๕
สัญญาจ้างเหมา	contract for services	๒ มี.ค. ๒๕๔๕
สัญญาชดใช้ค่าสินไหมทดแทน	contract of indemnity	๒ มี.ค. ๒๕๔๕
สัญญาสำเร็จรูป	adhesion contract	๒ มี.ค. ๒๕๔๕
สัญญาการพนันขันต่อ	wagering contract	๒ มี.ค. ๒๕๔๕
สัญญาคุ้มครองการเอาประกันภัยต่อ	reinsurance cover	๒ มี.ค. ๒๕๔๕
สัญญาตายตัว	contract of adhesion	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อแบบเปิด	open treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อแบบส่วนเกิน	surplus treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อส่วนเกินชั้นที่สอง	second surplus treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อส่วนเกินชั้นที่หนึ่ง	first surplus treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่ออัตราเลื่อน	sliding scale treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่ออัตราคงที่	fixed rate treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่ออัตโนมัติ	automatic reinsurance treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อคล้อยตาม	blind treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อคุ้มครองทั้งประเภท	whole account treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อตามพันธะ	fixed treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อผูกพันแบบเฉพาะราย	facultative obligatory treaty	๒ มี.ค. ๒๕๔๕
สัญญาประกันชีวิตแบบเงินรายเดือน	monthly income contract	๒ มี.ค. ๒๕๔๕
สัญญาผูกพันสองฝ่าย	bilateral contract	๒ มี.ค. ๒๕๔๕
สัญญาผูกพันฝ่ายเดียว	unilateral contract	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัย	contract of insurance	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยเปิด	open cover	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยล่วงหน้า	forward contract	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อ	"reinsurance treaty; <a href=""/coinages/websearch.php?Wd=treaty&amp;Sj=0"">treaty</a>"	๒ มี.ค. ๒๕๔๕
สัญญาประกันภัยต่อเฉพาะราย	facultative treaty	๒ มี.ค. ๒๕๔๕
สาเหตุใกล้ชิด	proximate cause	๒ มี.ค. ๒๕๔๕
สำเนาสลิป	"off slip; <a href=""/coinages/websearch.php?Wd=signer&amp;Sj=0"">signer</a>; <a href=""/coinages/websearch.php?Wd=signing+slip&amp;Sj=0"">signing slip</a>"	๒ มี.ค. ๒๕๔๕
สิ่งติดตรึง	fixtures and fitting	๒ มี.ค. ๒๕๔๕
สิ่งปลูกสร้างมาตรฐาน	standard construction	๒ มี.ค. ๒๕๔๕
สิ่งปลูกสร้างไม่ได้มาตรฐาน	non-standard construction	๒ มี.ค. ๒๕๔๕
สิ้นสุดการเสี่ยงภัย	off risk	๒ มี.ค. ๒๕๔๕
สิทธิเลือกเงินสด	cash option	๒ มี.ค. ๒๕๔๕
สิทธิเลือกวิธิรับเงินเอาประกัน	settlement option	๒ มี.ค. ๒๕๔๕
สิทธิเลือกวิธีชดใช้	settlement option	๒ มี.ค. ๒๕๔๕
สิทธิเลือกอันได้อาจริบได้	non-forfeiture options	๒ มี.ค. ๒๕๔๕
สิทธิเลือกต่อประกันชีวิต	continuation option	๒ มี.ค. ๒๕๔๕
สิทธิของผู้ถือกรรมสิทธิ์	incident of ownership	๒ มี.ค. ๒๕๔๕
สิทธิประโยชน์อนาคต	chose in action	๒ มี.ค. ๒๕๔๕
สิทธิพึงได้	vesting	๒ มี.ค. ๒๕๔๕
สำนักคำนวณอัตราเบี้ยประกันภัย	rating bureau	๒ มี.ค. ๒๕๔๕
สำนักงานออกกรมธรรม์	policy signing office	๒ มี.ค. ๒๕๔๕
สำนักงานจัดการค้าสินไหมทดแทน	Claims Bureau	๒ มี.ค. ๒๕๔๕
สินค้าขนถ่าย	outturn	๒ มี.ค. ๒๕๔๕
สินค้าคงคลัง	inventory	๒ มี.ค. ๒๕๔๕
สินทรัพย์ประเมินแล้ว	admitted assets	๒ มี.ค. ๒๕๔๕
equalisation fund	กองทุนดุลยภาพ	๒ มี.ค. ๒๕๔๕
erection all risks	การประกันสรรพภัยในการติดตั้ง	๒ มี.ค. ๒๕๔๕
errors and omissions insurance	การประกันภัยความผิดตกละเว้น	๒ มี.ค. ๒๕๔๕
escalation	การปรับค่าสูงขึ้น	๒ มี.ค. ๒๕๔๕
escalator clause	ข้อกำหนดการปรับค่า	๒ มี.ค. ๒๕๔๕
escape clause	ข้อกำหนดบอกเลิกสัญญา	๒ มี.ค. ๒๕๔๕
estimated maximum loss	"ความเสียหายสูงสุดโดยประมาณ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=maximum+probable+loss&amp;Sj=0"">maximum probable loss</a> และ <a href=""/coinages/websearch.php?Wd=probable+maximum+loss&amp;Sj=0"">probable maximum loss</a></i>"	๒ มี.ค. ๒๕๔๕
estimated premium	เบี้ยประกันภัยโดยประมาณ	๒ มี.ค. ๒๕๔๕
ex gratia payment	การชดใช้ด้วยการุณย์	๒ มี.ค. ๒๕๔๕
evidence of health	ใบรับรองสุขภาพ	๒ มี.ค. ๒๕๔๕
exception	ข้อยกเว้น	๒ มี.ค. ๒๕๔๕
exceptional circumstances clause	ข้อกำหนดสภาวะพิเศษ	๒ มี.ค. ๒๕๔๕
excess	การรับผิดส่วนแรก	๒ มี.ค. ๒๕๔๕
excess insurance	การประกันภัยส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess interest	ดอกเบี้ยส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess of line reinsurance	การประกันภัยต่อแบบส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess of loss policy	กรมธรรม์ความเสียหายส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess of loss ratio reinsurance	การประกันภัยต่ออัตราค่าเสียหายส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess of loss reinsurance	การประกันภัยต่อความเสียหายส่วนเกิน	๒ มี.ค. ๒๕๔๕
excess value policy	กรมธรรม์มูลค่าส่วนเกิน	๒ มี.ค. ๒๕๔๕
exclusion	ข้อจำกัดความคุ้มครอง	๒ มี.ค. ๒๕๔๕
executor	ผู้จัดการมรดก(มีพินัยกรรม)	๒ มี.ค. ๒๕๔๕
expected mortality	จำนวนมรณะที่คาดหมาย	๒ มี.ค. ๒๕๔๕
expense loading	ค่าใช้จ่ายบวกเพิ่ม	๒ มี.ค. ๒๕๔๕
expense ratio	อัตราส่วนค่าใช้จ่าย	๒ มี.ค. ๒๕๔๕
experience rating	การกำหนดอัตราตามประสบการณ์	๒ มี.ค. ๒๕๔๕
experience refund	เงินคืนตามประสบการณ์	๒ มี.ค. ๒๕๔๕
explosion	ภัยการระเบิด	๒ มี.ค. ๒๕๔๕
export credit insurance	การประกันภัยสินเชื่อผู้ส่งออก	๒ มี.ค. ๒๕๔๕
exposure	โอกาสเสี่ยงภัย	๒ มี.ค. ๒๕๔๕
express warranty	คำรับรองเป็นลายลักษณ์อักษร	๒ มี.ค. ๒๕๔๕
extended protest	ใบแจ้งยืนยันโดยละเอียด	๒ มี.ค. ๒๕๔๕
extended terms insurance	การประกันภัยขยายเวลา	๒ มี.ค. ๒๕๔๕
extension	การขยายความคุ้มครอง	๒ มี.ค. ๒๕๔๕
extra dividend	เงินปันผลพิเศษ	๒ มี.ค. ๒๕๔๕
extra premium	เบี้ยประกันภัยเพิ่มพิเศษ	๒ มี.ค. ๒๕๔๕
extraneous perils	ภัยเพิ่มพิเศษ	๒ มี.ค. ๒๕๔๕
หลักรับจ่าย	written-paid basis	๒ มี.ค. ๒๕๔๕
หลักเงินสำรอง	reserve basis	๒ มี.ค. ๒๕๔๕
หลักเปรียบเทียบค่าเสียหายทีเกิดขึ้นแล้วกับรายได้	earned-incurred basis	๒ มี.ค. ๒๕๔๕
หลักสัญญาประกันภัยต่อร้อยเปอร์เซ็นต์	hundred per cent treaty basis	๒ มี.ค. ๒๕๔๕
หลักยกยอดขาดทุน	“losses to extinction” basis	๒ มี.ค. ๒๕๔๕
หลักการคำนวณค่าสินไหมทดแทน	measure of indemnity	๒ มี.ค. ๒๕๔๕
หลักการตัดภาระผูกพัน	clean cut basis	๒ มี.ค. ๒๕๔๕
หลักกำหนดระยะเวลาความเสียหาย	“losses occuring” basis	๒ มี.ค. ๒๕๔๕
หลักควบคุมความเสียหาย	merger	๒ มี.ค. ๒๕๔๕
หลักค่าจ้างทวิภาค	dual (wages) basis	๒ มี.ค. ๒๕๔๕
หลักถือกรมธรรม์มีผล	policies incepting basis	๒ มี.ค. ๒๕๔๕
หลักประกันสังคม	social security	๒ มี.ค. ๒๕๔๕
สลิป	slip	๒ มี.ค. ๒๕๔๕
สลิปแจ้งผลสรุป	closing slip	๒ มี.ค. ๒๕๔๕
สลิปเปิด	open slip	๒ มี.ค. ๒๕๔๕
สลิปต้นฉบับ	original slip	๒ มี.ค. ๒๕๔๕
