การเชื่อมเทอร์มิต	thermit welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมแบบแพร่	diffusion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมแบบแพร่ในสถานะของแข็ง	solid state diffusion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมแบบแพร่ผ่านเฟสของเหลว	liquid phase diffusion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมแบบกลุ่ม	"block sequence; <a href=""/coinages/websearch.php?Wd=block+welding&amp;Sj=0"">block welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมแบบพัลส์, การเชื่อมพักจังหวะ	pulsation welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมเปิด	non-shielded welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมวาบ	flash welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมวาบแบบอุ่นก่อน	flash welding with preheating	๒๐ ก.ย. ๒๕๔๔
การเชื่อมวาบแบบตรง	straight flash welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมหมุน	roll welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมสัมผัส	"contact welding; <a href=""/coinages/websearch.php?Wd=touch+welding&amp;Sj=0"">touch welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมหลอม	fusion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมหลอมลึกเต็มที่	full penetration welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมสลัก	stud welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมสลักอาร์ก	arc stud welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมสลักความต้านทาน	resistance stud welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมหลายจุด	multiple spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอะลูมิโนเทอร์มิก	aluminothermic welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมออกซีอะเซทิลีน	oxy-acetylene welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอัลทราโซนิก	ultrasonic welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอัดระเบิด	explosive welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอัตโนมัติ	automatic welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์ก	arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กโลหะ	metal-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กโลหะแก๊สคลุม	gas shielded metal-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กโลหะด้วยมือ	"manual metal-arc welding; <a href=""/coinages/websearch.php?Wd=MMA+welding&amp;Sj=0"">MMA welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมไฟฟ้าสแลกคลุม	electro-slag welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกระทบ	percussion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมก้าวกระโดด	"skip sequence; <a href=""/coinages/websearch.php?Wd=skip+welding&amp;Sj=0"">skip welding</a>; <a href=""/coinages/websearch.php?Wd=wandering+sequence&amp;Sj=0"">wandering sequence</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมก้าวถอย	"back-step sequence; <a href=""/coinages/websearch.php?Wd=back-step+welding&amp;Sj=0"">back-step welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกึ่งอัตโนมัติ	semi-automatic welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกด	"pressure welding; <a href=""/coinages/websearch.php?Wd=solid-phase+welding&amp;Sj=0"">solid-phase welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกดเย็น	cold welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกดออกซีอะเซทิลีน	oxy-acetylene pressure welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกดอุณหภูมิคงตัว	constant-temperature pressure welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกดความดันคงตัว	constant-pressure pressure welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กแก๊สคลุม	gas-shielded arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กใต้ฟลักซ์	submerged-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กเปิด	open arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กอนุกรม	series arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กไมโครพลาสมา	micro-plasma arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กควบคุม	controlled-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กคาร์บอน	carbon-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมอาร์กปรับเอง	self-adjusting arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมไฮโดรเจน	atomic-hydrogen welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมไฟฟ้าแก๊สคลุม	electro-gas welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดคาร์บอนไดออกไซด์คลุม	CO<sub>2</sub> spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดด้วยล้ออิเล็กโทรด	roller spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดทิก	"inert-gas tungsten-arc spot welding; <a href=""/coinages/websearch.php?Wd=TIG+spot+welding&amp;Sj=0"">TIG spot welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดทางอ้อม	indirect spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมชนอาร์กแม่เหล็ก	magnetically-impelled arc butt welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมชนความต้านทาน	resistance butt welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยรังสีแสง	light radiation welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยรังสีอาร์ก	arc image welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยเลเซอร์	laser welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยมือ	manual welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดเว้นระยะ	step-by-step welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดเว้นระยะด้วยล้ออิเล็กโทรด	step-by-step roller spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดมิก	"inert-gas consumable electrode spot welding; <a href=""/coinages/websearch.php?Wd=MIG+spot+welding&amp;Sj=0"">MIG spot welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดเกย	stitch welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดอาร์ก	arc spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดอาร์กโลหะ	metal-arc spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดอาร์กทังสเตน	tungsten-arc spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดอนุกรม	series spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดอนุกรมแบบพุชพุล	push-pull series spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุดขนาน	parallel spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมกดความถี่สูง	HF pressure welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมขั้วเหมือน	"unipolarity operation; <a href=""/coinages/websearch.php?Wd=unipolarity+welding&amp;Sj=0"">unipolarity welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมขั้วสลับ	"alternate polarity operation; <a href=""/coinages/websearch.php?Wd=alternate+polarity+welding&amp;Sj=0"">alternate polarity welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมขนาน	parallel welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมครึ่งรอบกระแส	half-cycle welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมความต้านทาน	resistance welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมความต้านทานความถี่สูง	HF resistance welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมควบคุมเชิงกล	mechanized welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมคาร์บอนไดออกไซด์คลุม	CO<sub>2</sub> welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมจุด	spot welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมถอยหลัง	"backhand welding; <a href=""/coinages/websearch.php?Wd=backward+welding&amp;Sj=0"">backward welding</a>; <a href=""/coinages/websearch.php?Wd=rightward+welding&amp;Sj=0"">rightward welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมถอยหลังทุกท่า	all-position rightward welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมทิกอาร์กพัลส์	TIG pulsed-arc welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมทุบ	"fire welding; <a href=""/coinages/websearch.php?Wd=forge+welding&amp;Sj=0"">forge welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมทุบด้วยเครื่อง	hammer welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมทุบด้วยมือ	blacksmith welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมบรอนซ์	bronze welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมประสาน	braze welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมปะทุ	firecracker welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยอาร์กพลาสมา	"arc plasma welding; <a href=""/coinages/websearch.php?Wd=plasma+arc+welding&amp;Sj=0"">plasma arc welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมด้วยลำอิเล็กตรอน	"EB welding; <a href=""/coinages/websearch.php?Wd=electron+beam+welding&amp;Sj=0"">electron beam welding</a>"	๒๐ ก.ย. ๒๕๔๔
การเชื่อมตะเข็บ	seam welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมตะเข็บเว้นระยะ	step-by-step seam welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมตะเข็บชน	butt-seam welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมตะเข็บชนใช้แผ่นเปลว	"foil butt-seam welding; <a href=""/coinages/websearch.php?Wd=tape+butt-seam+welding&amp;Sj=0"">tape butt-seam welding</a>"	๒๐ ก.ย. ๒๕๔๔
การโด่ง	peaking	๒๐ ก.ย. ๒๕๔๔
การเชื่อมปลายลาด	end tapering	๒๐ ก.ย. ๒๕๔๔
การเชื่อมปุ่มยื่น	projection welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมพอกผิวหลอม	surface-fusion welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมพักจังหวะ, การเชื่อมแบบพัลส์	pulsation welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมพลังงานสะสม	stored-energy welding	๒๐ ก.ย. ๒๕๔๔
การเชื่อมฟลักซ์คาร์บอนไดออกไซด์คลุม	CO<sub>2</sub> flux welding	๒๐ ก.ย. ๒๕๔๔
การเซาะร่อง <i>[ด้วยความร้อน]</i>	gouging (thermal)	๒๐ ก.ย. ๒๕๔๔
การแต่งเข้าเนื้อ	"excessive dressing; <a href=""/coinages/websearch.php?Wd=underflushing&amp;Sj=0"">underflushing</a>"	๒๐ ก.ย. ๒๕๔๔
การแต่งผิวใช้ผง	powder washing	๒๐ ก.ย. ๒๕๔๔
การแต่งผิวด้วยเปลวไฟ	flame washing	๒๐ ก.ย. ๒๕๔๔
การเตรียมรอยต่อ	"joint preparation; <a href=""/coinages/websearch.php?Wd=weld+preparation&amp;Sj=0"">weld preparation</a>"	๒๐ ก.ย. ๒๕๔๔
การเตรียมรอยต่อแบบห่าง	"open joint preparation; <a href=""/coinages/websearch.php?Wd=open+weld+preparation&amp;Sj=0"">open weld preparation</a>"	๒๐ ก.ย. ๒๕๔๔
การเตรียมรอยต่อแบบชิด	"closed joint preparation; <a href=""/coinages/websearch.php?Wd=closed+weld+preparation&amp;Sj=0"">closed weld preparation</a>"	๒๐ ก.ย. ๒๕๔๔
การเตรียมขอบ	"edge preparation; <a href=""/coinages/websearch.php?Wd=end+preparation&amp;Sj=0"">end preparation</a>"	๒๐ ก.ย. ๒๕๔๔
การแทรกซอน	intrusion	๒๐ ก.ย. ๒๕๔๔
การเปลี่ยนรูป	deformation	๒๐ ก.ย. ๒๕๔๔
การวาบ	flashing	๒๐ ก.ย. ๒๕๔๔
การหมุนลำ	beam spinning	๒๐ ก.ย. ๒๕๔๔
การส่าย	weaving	๒๐ ก.ย. ๒๕๔๔
การหลอมย้อน	burn-back	๒๐ ก.ย. ๒๕๔๔
การหลอมลึกไม่บริบูรณ์ที่ฐาน, การหลอมลึกไม่บริบูรณ์ที่ราก	incomplete root penetration	๒๐ ก.ย. ๒๕๔๔
การหลอมลึกที่ฐาน	root penetration	๒๐ ก.ย. ๒๕๔๔
การอาร์กพลาด	"stray arcing; <a href=""/coinages/websearch.php?Wd=stray+flash&amp;Sj=0"">stray flash</a>"	๒๐ ก.ย. ๒๕๔๔
การอบปรกติด้วยเปลวไฟ	flame normalizing	๒๐ ก.ย. ๒๕๔๔
การลอกผิว	"de-surfacing; <a href=""/coinages/websearch.php?Wd=scarfing&amp;Sj=0"">scarfing</a>"	๒๐ ก.ย. ๒๕๔๔
การลบรอย	de-seaming	๒๐ ก.ย. ๒๕๔๔
การกดย้ำ	follow-up	๒๐ ก.ย. ๒๕๔๔
การกดยู่	upsetting	๒๐ ก.ย. ๒๕๔๔
การควบคุมสมวาร	synchronous control	๒๐ ก.ย. ๒๕๔๔
การควบคุมอสมวาร	non-synchronous control	๒๐ ก.ย. ๒๕๔๔
การควบคุมอัตรากระแส	slope control	๒๐ ก.ย. ๒๕๔๔
การควบคุมลำกระแส	beam current control	๒๐ ก.ย. ๒๕๔๔
การควบคุมปืนเชื่อมคู่สลับ	dual gun control	๒๐ ก.ย. ๒๕๔๔
การควบคุมปืนเชื่อมคู่สลับรอบ	"dual gun dual sequence control; <a href=""/coinages/websearch.php?Wd=dual+gun+dual+welding+cycle+control&amp;Sj=0"">dual gun dual welding cycle control</a>"	๒๐ ก.ย. ๒๕๔๔
การควบคุมความร้อน	heat control	๒๐ ก.ย. ๒๕๔๔
การควบคุมด้วยโปรแกรม	programme control	๒๐ ก.ย. ๒๕๔๔
การจัดเฟส	phase displacement	๒๐ ก.ย. ๒๕๔๔
การจุดอาร์กซ้ำด้วยแรงดันกระโชก	surge reignition	๒๐ ก.ย. ๒๕๔๔
การจุดอาร์กซ้ำด้วยความถี่สูง	HF reignition	๒๐ ก.ย. ๒๕๔๔
การจุดอาร์กด้วยความถี่สูง	HF ignition	๒๐ ก.ย. ๒๕๔๔
การจุดประกายอาร์กซ้ำ	spark reignition	๒๐ ก.ย. ๒๕๔๔
การฉาบผิวแข็ง; การพอกผิวแข็ง	"hard facing; <a href=""/coinages/websearch.php?Wd=hard+surfacing&amp;Sj=0"">hard surfacing</a>"	๒๐ ก.ย. ๒๕๔๔
การฉาบผิวด้วยแถบเชื่อม; การพอกผิวด้วยแถบเชื่อม	"strip cladding; <a href=""/coinages/websearch.php?Wd=strip+surfacing&amp;Sj=0"">strip surfacing</a>"	๒๐ ก.ย. ๒๕๔๔
การฉาบผิวด้วยพลาสมา; การพอกผิวด้วยพลาสมา	plasma weld surfacing	๒๐ ก.ย. ๒๕๔๔
การตัดใช้แลนซ์ออกซิเจน	oxygen lancing	๒๐ ก.ย. ๒๕๔๔
การตัดใช้ผงช่วย	powder cutting	๒๐ ก.ย. ๒๕๔๔
การตัดเซาะด้วยประกาย	spark erosion cutting	๒๐ ก.ย. ๒๕๔๔
การตัดใต้น้ำ	underwater cutting	๒๐ ก.ย. ๒๕๔๔
การตัดชิ้นงานซ้อน	stack cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยเลเซอร์	laser cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยเลเซอร์แก๊ส	gas jet laser cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยเปลวไฟ	flame cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยออกซิเจน	oxygen cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์ก	arc cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์กโลหะ	metal-arc cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์กออกซิเจน	oxygen-arc cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์กอากาศ	air-arc cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์กคาร์บอน	carbon-arc cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยอาร์กพลาสมา	"arc plasma cutting; <a href=""/coinages/websearch.php?Wd=plasma+arc+cutting&amp;Sj=0"">plasma arc cutting</a>"	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยลำอิเล็กตรอน	electron beam cutting	๒๐ ก.ย. ๒๕๔๔
การตัดด้วยความร้อน	thermal cutting	๒๐ ก.ย. ๒๕๔๔
การตัดปลายขณะร้อน <i>[ด้วยออกซิเจน]</i>	hot cropping	๒๐ ก.ย. ๒๕๔๔
การถ่ายโอนโลหะ	metal transfer	๒๐ ก.ย. ๒๕๔๔
การถ่ายโอนแบบหยด	globular transfer	๒๐ ก.ย. ๒๕๔๔
การถ่ายโอนแบบละออง	"droplet transfer; <a href=""/coinages/websearch.php?Wd=spray+transfer&amp;Sj=0"">spray transfer</a>"	๒๐ ก.ย. ๒๕๔๔
การถ่ายโอนแบบจุ่ม	dip transfer	๒๐ ก.ย. ๒๕๔๔
การทะลวงหมุดย้ำ	rivet piercing	๒๐ ก.ย. ๒๕๔๔
การทำให้เจือจาง; ความเจือจาง	dilution	๒๐ ก.ย. ๒๕๔๔
การทำงานสองจังหวะ, การเริ่มงานสองจังหวะ	two-stage initiation	๒๐ ก.ย. ๒๕๔๔
การทำงานซ้ำรอบ	repeat operation	๒๐ ก.ย. ๒๕๔๔
การทำงานรอบเดียว	"non-repeat operation; <a href=""/coinages/websearch.php?Wd=single+operation&amp;Sj=0"">single operation</a>"	๒๐ ก.ย. ๒๕๔๔
การทดสอบรูปหมอน	pillow test	๒๐ ก.ย. ๒๕๔๔
การทดสอบรูปกากบาท	cruciform test	๒๐ ก.ย. ๒๕๔๔
การทดสอบแบบดึงลอก	"peel test; <a href=""/coinages/websearch.php?Wd=slug+test&amp;Sj=0"">slug test</a>"	๒๐ ก.ย. ๒๕๔๔
การทดสอบสภาพเชื่อมได้	weldability test	๒๐ ก.ย. ๒๕๔๔
การทดสอบการดึงรูปตัวยู	U-tensile test	๒๐ ก.ย. ๒๕๔๔
การทดสอบกดแบน <i>[ท่อ]</i>	flattening test	๒๐ ก.ย. ๒๕๔๔
การทดสอบหักรอยบาก	nick-break test	๒๐ ก.ย. ๒๕๔๔
การทดสอบการร้าว	cracking test	๒๐ ก.ย. ๒๕๔๔
การทดสอบการร้าวแบบตรึง	restrained weld test	๒๐ ก.ย. ๒๕๔๔
การทดสอบการร้าวขณะร้อน	hot cracking test	๒๐ ก.ย. ๒๕๔๔
การทดสอบการร้าวขณะแข็งตัว	solidification cracking test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้ง	bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งราก, การทดสอบดัดโค้งฐาน	root bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งอิสระ	free bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งควบคุมตามแบบ	controlled bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งฐาน, การทดสอบดัดโค้งราก	root bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งด้านหลัง	reverse bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งด้านหน้า	face bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งด้านข้าง	side bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งตามแบบ	guided bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดัดโค้งปรกติ	normal bend test	๒๐ ก.ย. ๒๕๔๔
การทดสอบดึงภาคตัด	cross tension test	๒๐ ก.ย. ๒๕๔๔
การปรับเฟส	phase shift	๒๐ ก.ย. ๒๕๔๔
การปาดหัวหมุดย้ำ	rivet washing	๒๐ ก.ย. ๒๕๔๔
การปล่อยกระแสเป็นลำดับ	cascade firing	๒๐ ก.ย. ๒๕๔๔
การปล่อยกระแสหน่วง	delayed firing	๒๐ ก.ย. ๒๕๔๔
การพอกผิวแข็ง; การฉาบผิวแข็ง	"hard facing; <a href=""/coinages/websearch.php?Wd=hard+surfacing&amp;Sj=0"">hard surfacing</a>"	๒๐ ก.ย. ๒๕๔๔
การพอกผิวด้วยแถบเชื่อม; การฉาบผิวด้วยแถบเชื่อม	"strip cladding; <a href=""/coinages/websearch.php?Wd=strip+surfacing&amp;Sj=0"">strip surfacing</a>"	๒๐ ก.ย. ๒๕๔๔
การพอกผิวด้วยพลาสมา; การฉาบผิวด้วยพลาสมา	plasma weld surfacing	๒๐ ก.ย. ๒๕๔๔
กำลังลำ	beam power	๒๐ ก.ย. ๒๕๔๔
ข้อต่อเกลียวท่ออ่อน	hose coupler	๒๐ ก.ย. ๒๕๔๔
ข้อปฏิบัติการเชื่อม	welding procedure	๒๐ ก.ย. ๒๕๔๔
ขอบแนวเชื่อม, ขอบรอยเชื่อม	toe	๒๐ ก.ย. ๒๕๔๔
ขอบขนนก	feather edge	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อม; ลวดเชื่อม; อิเล็กโทรด	electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมเยื้องศูนย์	offset electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมแนวตั้ง	vertical electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมแนวตั้งเยื้องศูนย์	vertical offset electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมแนวตั้งร่วมศูนย์	"straight electrode; <a href=""/coinages/websearch.php?Wd=vertical+centre+electrode&amp;Sj=0"">vertical centre electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมแบบล้อ	electrode wheel	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมความต้านทาน	resistance welding electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมคอห่าน	"double-cranked electrode; <a href=""/coinages/websearch.php?Wd=swan-necked+electrode&amp;Sj=0"">swan-necked electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมงอเยื้องศูนย์	"cranked electrode; <a href=""/coinages/websearch.php?Wd=cranked+offset+electrode&amp;Sj=0"">cranked offset electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมประกับ	backing electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมปลายเอียง	"angle electrode; <a href=""/coinages/websearch.php?Wd=inclined+electrode&amp;Sj=0"">inclined electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมปลายเอียงเยื้องศูนย์	angle offset electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมปลายเอียงร่วมศูนย์	angle centre electrode	๒๐ ก.ย. ๒๕๔๔
ขั้วเชื่อมพื้นราบ	"flat electrode; <a href=""/coinages/websearch.php?Wd=pad+electrode&amp;Sj=0"">pad electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขั้วหุ้มแคโทด	"cathode shield; <a href=""/coinages/websearch.php?Wd=field+electrode&amp;Sj=0"">field electrode</a>"	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อม, สแลก	slag	๒๐ ก.ย. ๒๕๔๔
ขา <i>[รอยเชื่อมมุม]</i>	leg	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมเหลว	fluid slag	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมแน่น	"dense slag; <a href=""/coinages/websearch.php?Wd=solid+slag&amp;Sj=0"">solid slag</a>"	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมเปราะ	friable slag	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมหนืด	viscous slag	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมฝังในเชิงเส้น, สแลกฝังในเชิงเส้น	"linear inclusion; <a href=""/coinages/websearch.php?Wd=slag+line&amp;Sj=0"">slag line</a>"	๒๐ ก.ย. ๒๕๔๔
ขี้เชื่อมพรุน	"inflated slag; <a href=""/coinages/websearch.php?Wd=porous+slag&amp;Sj=0"">porous slag</a>"	๒๐ ก.ย. ๒๕๔๔
ขดลวดเชื่อมหุ้มฟลักซ์	continuous covered electrode	๒๐ ก.ย. ๒๕๔๔
ครีบ	fin	๒๐ ก.ย. ๒๕๔๔
ความยาวโฟกัส	focal length	๒๐ ก.ย. ๒๕๔๔
ความยาวขา	"leg length; <a href=""/coinages/websearch.php?Wd=size&amp;Sj=0"">size</a>"	๒๐ ก.ย. ๒๕๔๔
ความยาวยังผล	effective length	๒๐ ก.ย. ๒๕๔๔
ความเค้นตกค้าง	residual welding stress	๒๐ ก.ย. ๒๕๔๔
ความเจือจาง; การทำให้เจือจาง	dilution	๒๐ ก.ย. ๒๕๔๔
ความสูญเสียจากเม็ดโลหะกระเด็น	spatter loss	๒๐ ก.ย. ๒๕๔๔
ความหนารอยเชื่อม	throat thickness	๒๐ ก.ย. ๒๕๔๔
ความหนารอยเชื่อมยังผล	effective throat thickness	๒๐ ก.ย. ๒๕๔๔
ความหนารอยเชื่อมจริง	actual throat thickness	๒๐ ก.ย. ๒๕๔๔
ความหนารอยเชื่อมตามแบบ	design throat thickness	๒๐ ก.ย. ๒๕๔๔
ความหนาแน่นกำลังลำ	"beam power density; <a href=""/coinages/websearch.php?Wd=specific+beam+power&amp;Sj=0"">specific beam power</a>"	๒๐ ก.ย. ๒๕๔๔
ความกว้างรอยเชื่อม	weld width	๒๐ ก.ย. ๒๕๔๔
ความดันย้อนกลับ	backward pressure	๒๐ ก.ย. ๒๕๔๔
ความดันเสียดทาน	friction pressure	๒๐ ก.ย. ๒๕๔๔
ความดันยู่	upset pressure	๒๐ ก.ย. ๒๕๔๔
ความดันยู่หลังเชื่อม	post-weld upset pressure	๒๐ ก.ย. ๒๕๔๔
ความดัน; แรงกด	pressure	๒๐ ก.ย. ๒๕๔๔
ความดันเริ่มเชื่อม	initial pressure	๒๐ ก.ย. ๒๕๔๔
ความดันเชื่อม	welding pressure	๒๐ ก.ย. ๒๕๔๔
ความดันอุ่นหลังเชื่อม	post-heating pressure	๒๐ ก.ย. ๒๕๔๔
ความดันกดยู่	"forge pressure; <a href=""/coinages/websearch.php?Wd=forging+pressure&amp;Sj=0"">forging pressure</a>"	๒๐ ก.ย. ๒๕๔๔
ความดันขั้วเชื่อม	electrode pressure	๒๐ ก.ย. ๒๕๔๔
ความดันผลัก	forward pressure	๒๐ ก.ย. ๒๕๔๔
ความถี่ถ่ายโอนอนุภาค	particle transfer frequency	๒๐ ก.ย. ๒๕๔๔
ความพรุน	porosity	๒๐ ก.ย. ๒๕๔๔
ความพรุนเฉพาะที่	localized porosity	๒๐ ก.ย. ๒๕๔๔
ความพรุนเชิงเส้น	linear porosity	๒๐ ก.ย. ๒๕๔๔
ความพรุนตลอดแนว	uniform porosity	๒๐ ก.ย. ๒๕๔๔
ค้อนเคาะขี้เชื่อม	chipping hammer	๒๐ ก.ย. ๒๕๔๔
